"status","current_ability_exists","current_spell_name_exists","profession","profession_id","recipe_spell_id","name","skill_line_ability_id","trade_category_id","trade_category_name","house_decor_recipe","acquire_method","supercedes_spell_id"
"named_recipe","True","True","Leatherworking","165","9148","Pilferer's Gloves","5029","255","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","9149","Heavy Earthen Gloves","5030","255","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","9195","Dusky Leather Leggings","5049","257","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","9196","Dusky Leather Armor","5050","253","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","9197","Green Whelp Armor","5051","253","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","9198","Frost Leather Cloak","5052","259","Cloaks","False","0","0"
"named_recipe","True","True","Leatherworking","165","9201","Dusky Bracers","5053","254","Bracers","False","0","0"
"named_recipe","True","True","Leatherworking","165","9202","Green Whelp Bracers","5054","254","Bracers","False","0","0"
"named_recipe","True","True","Leatherworking","165","9206","Dusky Belt","5055","256","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","9207","Dusky Boots","5056","258","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","9208","Swift Boots","5057","258","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","10482","Cured Thick Hide","5666","247","Materials","False","0","0"
"named_recipe","True","True","Leatherworking","165","10487","Thick Armor Kit","5667","249","Armor Kits","False","0","0"
"named_recipe","True","True","Leatherworking","165","10490","Comfortable Leather Hat","5668","251","Helms","False","0","0"
"named_recipe","True","True","Leatherworking","165","10499","Nightscape Tunic","5669","253","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","10507","Nightscape Headband","5670","251","Helms","False","0","0"
"named_recipe","True","True","Leatherworking","165","10509","Turtle Scale Gloves","5671","255","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","10511","Turtle Scale Breastplate","5672","253","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","10516","Nightscape Shoulders","5673","252","Shoulders","False","0","0"
"named_recipe","True","True","Leatherworking","165","10518","Turtle Scale Bracers","5674","254","Bracers","False","0","0"
"named_recipe","True","True","Leatherworking","165","10520","Big Voodoo Robe","5675","253","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","10525","Tough Scorpid Breastplate","5676","253","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","10529","Wild Leather Shoulders","5677","252","Shoulders","False","0","0"
"named_recipe","True","True","Leatherworking","165","10531","Big Voodoo Mask","5678","251","Helms","False","0","0"
"named_recipe","True","True","Leatherworking","165","10533","Tough Scorpid Bracers","5679","254","Bracers","False","0","0"
"named_recipe","True","True","Leatherworking","165","10542","Tough Scorpid Gloves","5680","255","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","10544","Wild Leather Vest","5681","253","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","10546","Wild Leather Helmet","5682","251","Helms","False","0","0"
"named_recipe","True","True","Leatherworking","165","10548","Nightscape Pants","5685","257","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","10550","Nightscape Cloak","5686","259","Cloaks","False","0","0"
"named_recipe","True","True","Leatherworking","165","10552","Turtle Scale Helm","5687","251","Helms","False","0","0"
"named_recipe","True","True","Leatherworking","165","10554","Tough Scorpid Boots","5689","258","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","10556","Turtle Scale Leggings","5690","257","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","10558","Nightscape Boots","5691","258","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","10560","Big Voodoo Pants","5692","257","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","10562","Big Voodoo Cloak","5693","259","Cloaks","False","0","0"
"named_recipe","True","True","Leatherworking","165","10564","Tough Scorpid Shoulders","5694","252","Shoulders","False","0","0"
"named_recipe","True","True","Leatherworking","165","10566","Wild Leather Boots","5695","258","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","10568","Tough Scorpid Leggings","5696","257","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","10570","Tough Scorpid Helm","5697","251","Helms","False","0","0"
"named_recipe","True","True","Leatherworking","165","10572","Wild Leather Leggings","5698","257","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","10574","Wild Leather Cloak","5699","259","Cloaks","False","0","0"
"named_recipe","True","True","Leatherworking","165","10619","Dragonscale Gauntlets","5683","255","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","10621","Wolfshead Helm","5684","251","Helms","False","0","0"
"named_recipe","True","True","Leatherworking","165","10630","Gauntlets of the Sea","5688","255","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","10632","Helm of Fire","5700","251","Helms","False","0","0"
"named_recipe","True","True","Leatherworking","165","10647","Feathered Breastplate","5701","253","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","10650","Dragonscale Breastplate","5702","253","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","19047","Cured Rugged Hide","10756","247","Materials","False","0","0"
"named_recipe","True","True","Leatherworking","165","19048","Heavy Scorpid Bracers","10758","254","Bracers","False","0","0"
"named_recipe","True","True","Leatherworking","165","19049","Wicked Leather Gauntlets","10759","255","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","19050","Green Dragonscale Breastplate","10760","253","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","19051","Heavy Scorpid Vest","10761","253","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","19052","Wicked Leather Bracers","10762","254","Bracers","False","0","0"
"named_recipe","True","True","Leatherworking","165","19053","Chimeric Gloves","10763","255","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","19054","Red Dragonscale Breastplate","10764","253","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","19055","Runic Leather Gauntlets","10765","255","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","19058","Rugged Armor Kit","10757","249","Armor Kits","False","0","0"
"named_recipe","True","True","Leatherworking","165","19059","Volcanic Leggings","10766","257","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","19060","Green Dragonscale Leggings","10767","257","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","19061","Living Shoulders","10768","252","Shoulders","False","0","0"
"named_recipe","True","True","Leatherworking","165","19062","Ironfeather Shoulders","10769","252","Shoulders","False","0","0"
"named_recipe","True","True","Leatherworking","165","19063","Chimeric Boots","10770","258","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","19064","Heavy Scorpid Gauntlets","10771","255","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","19065","Runic Leather Bracers","10772","254","Bracers","False","0","0"
"named_recipe","True","True","Leatherworking","165","19066","Frostsaber Boots","10773","258","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","19067","Stormshroud Pants","10774","257","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","19068","Warbear Harness","10775","253","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","19070","Heavy Scorpid Belt","10776","256","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","19071","Wicked Leather Headband","10777","251","Helms","False","0","0"
"named_recipe","True","True","Leatherworking","165","19072","Runic Leather Belt","10778","256","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","19073","Chimeric Leggings","10779","257","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","19074","Frostsaber Leggings","10780","257","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","19075","Heavy Scorpid Leggings","10781","257","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","19076","Volcanic Breastplate","10782","253","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","19077","Blue Dragonscale Breastplate","10783","253","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","19078","Living Leggings","10784","257","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","19079","Stormshroud Armor","10785","253","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","19080","Warbear Woolies","10786","257","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","19081","Chimeric Vest","10787","253","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","19082","Runic Leather Headband","10791","251","Helms","False","0","0"
"named_recipe","True","True","Leatherworking","165","19083","Wicked Leather Pants","10792","257","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","19084","Devilsaur Gauntlets","10789","255","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","19085","Black Dragonscale Breastplate","10788","253","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","19086","Ironfeather Breastplate","10790","253","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","19087","Frostsaber Gloves","10794","255","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","19088","Heavy Scorpid Helm","10795","251","Helms","False","0","0"
"named_recipe","True","True","Leatherworking","165","19089","Blue Dragonscale Shoulders","10793","252","Shoulders","False","0","0"
"named_recipe","True","True","Leatherworking","165","19090","Stormshroud Shoulders","10796","252","Shoulders","False","0","0"
"named_recipe","True","True","Leatherworking","165","19091","Runic Leather Pants","10801","257","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","19092","Wicked Leather Belt","10802","256","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","19093","Onyxia Scale Cloak","10800","259","Cloaks","False","0","0"
"named_recipe","True","True","Leatherworking","165","19094","Black Dragonscale Shoulders","10797","252","Shoulders","False","0","0"
"named_recipe","True","True","Leatherworking","165","19095","Living Breastplate","10799","253","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","19097","Devilsaur Leggings","10798","257","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","19098","Wicked Leather Armor","10807","253","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","19100","Heavy Scorpid Shoulders","10804","252","Shoulders","False","0","0"
"named_recipe","True","True","Leatherworking","165","19101","Volcanic Shoulders","10806","252","Shoulders","False","0","0"
"named_recipe","True","True","Leatherworking","165","19102","Runic Leather Armor","10805","253","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","19103","Runic Leather Shoulders","10812","252","Shoulders","False","0","0"
"named_recipe","True","True","Leatherworking","165","19104","Frostsaber Tunic","10809","253","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","19106","Onyxia Scale Breastplate","10811","253","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","19107","Black Dragonscale Leggings","10808","257","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","20648","Medium Leather","11756","247","Materials","False","0","0"
"named_recipe","True","True","Leatherworking","165","20649","Heavy Leather","11757","247","Materials","False","0","0"
"named_recipe","True","True","Leatherworking","165","20650","Thick Leather","11758","247","Materials","False","0","0"
"named_recipe","True","True","Leatherworking","165","20853","Corehound Boots","11858","258","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","20854","Molten Helm","11859","251","Helms","False","0","0"
"named_recipe","True","True","Leatherworking","165","20855","Black Dragonscale Boots","11860","258","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","21943","Gloves of the Greatfather","12140","255","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","22331","Rugged Leather","12196","247","Materials","False","0","0"
"named_recipe","True","True","Leatherworking","165","22711","Shadowskin Gloves","12297","255","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","22727","Core Armor Kit","12298","249","Armor Kits","False","0","0"
"named_recipe","True","True","Leatherworking","165","22815","Gordok Ogre Suit","12326","260","Special","False","0","0"
"named_recipe","True","True","Leatherworking","165","22921","Girdle of Insight","12351","256","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","22922","Mongoose Boots","12352","258","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","22923","Swift Flight Bracers","12353","254","Bracers","False","0","0"
"named_recipe","True","True","Leatherworking","165","22926","Chromatic Cloak","12354","259","Cloaks","False","0","0"
"named_recipe","True","True","Leatherworking","165","22927","Hide of the Wild","12355","259","Cloaks","False","0","0"
"named_recipe","True","True","Leatherworking","165","22928","Shifting Cloak","12356","259","Cloaks","False","0","0"
"named_recipe","True","True","Leatherworking","165","23190","Heavy Leather Ball","12516","249","Armor Kits","False","0","0"
"named_recipe","True","True","Leatherworking","165","23399","Barbaric Bracers","12559","254","Bracers","False","0","0"
"named_recipe","True","True","Leatherworking","165","23703","Might of the Timbermaw","12696","256","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","23704","Timbermaw Brawlers","12698","255","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","23705","Dawn Treaders","12697","258","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","23706","Golden Mantle of the Dawn","12699","252","Shoulders","False","0","0"
"named_recipe","True","True","Leatherworking","165","23707","Lava Belt","12700","256","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","23708","Chromatic Gauntlets","12701","255","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","23709","Corehound Belt","12702","256","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","23710","Molten Belt","12703","256","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","24121","Primal Batskin Jerkin","12823","253","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","24122","Primal Batskin Gloves","12822","255","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","24123","Primal Batskin Bracers","12821","254","Bracers","False","0","0"
"named_recipe","True","True","Leatherworking","165","24124","Blood Tiger Breastplate","12819","253","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","24125","Blood Tiger Shoulders","12820","252","Shoulders","False","0","0"
"named_recipe","True","True","Leatherworking","165","24654","Blue Dragonscale Leggings","13043","257","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","24655","Green Dragonscale Gauntlets","13042","255","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","24703","Dreamscale Breastplate","13103","253","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","24846","Spitfire Bracers","13062","254","Bracers","False","0","0"
"named_recipe","True","True","Leatherworking","165","24847","Spitfire Gauntlets","13063","255","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","24848","Spitfire Breastplate","13064","253","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","24849","Sandstalker Bracers","13065","254","Bracers","False","0","0"
"named_recipe","True","True","Leatherworking","165","24850","Sandstalker Gauntlets","13066","255","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","24851","Sandstalker Breastplate","13067","253","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","24940","Black Whelp Tunic","13087","253","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","26279","Stormshroud Gloves","13416","255","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","28219","Polar Tunic","13919","253","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","28220","Polar Gloves","13918","255","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","28221","Polar Bracers","13917","254","Bracers","False","0","0"
"named_recipe","True","True","Leatherworking","165","28222","Icy Scale Breastplate","13915","253","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","28223","Icy Scale Gauntlets","13916","255","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","28224","Icy Scale Bracers","13914","254","Bracers","False","0","0"
"named_recipe","True","True","Leatherworking","165","28472","Bramblewood Helm","13949","251","Helms","False","0","0"
"named_recipe","True","True","Leatherworking","165","28473","Bramblewood Boots","13948","258","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","28474","Bramblewood Belt","13947","256","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","1261672","Loch Modan Bearskin Rug","56138","2307","House Decor","True","0","0"
"named_recipe","True","True","Leatherworking","165","1263633","Camp Narache Rug","56379","2307","House Decor","True","0","0"
"named_recipe","True","True","Tailoring","197","2385","Brown Linen Vest","2361","236","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","2386","Linen Boots","2363","241","Boots","False","0","0"
"named_recipe","True","True","Tailoring","197","2387","Linen Cloak","2360","242","Cloaks","False","1","0"
"named_recipe","True","True","Tailoring","197","2389","Red Linen Robe","2362","236","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","2392","Red Linen Shirt","2364","243","Shirts","False","0","0"
"named_recipe","True","True","Tailoring","197","2393","White Linen Shirt","2365","243","Shirts","False","0","0"
"named_recipe","True","True","Tailoring","197","2394","Blue Linen Shirt","2366","243","Shirts","False","0","0"
"named_recipe","True","True","Tailoring","197","2395","Barbaric Linen Vest","2368","236","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","2396","Green Linen Shirt","2369","243","Shirts","False","0","0"
"named_recipe","True","True","Tailoring","197","2397","Reinforced Linen Cape","2367","242","Cloaks","False","0","0"
"named_recipe","True","True","Tailoring","197","2399","Green Woolen Vest","2372","236","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","2401","Woolen Boots","2373","241","Boots","False","0","0"
"named_recipe","True","True","Tailoring","197","2402","Woolen Cape","2371","242","Cloaks","False","0","0"
"named_recipe","True","True","Tailoring","197","2403","Gray Woolen Robe","2374","236","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","2406","Gray Woolen Shirt","2375","243","Shirts","False","0","0"
"named_recipe","True","True","Tailoring","197","2963","Bolt of Linen Cloth","2359","230","Materials","False","1","0"
"named_recipe","True","True","Tailoring","197","2964","Bolt of Woolen Cloth","2370","230","Materials","False","0","0"
"named_recipe","True","True","Tailoring","197","3275","Linen Bandage","39388","1089","Bandages","False","1","0"
"named_recipe","True","True","Tailoring","197","3276","Heavy Linen Bandage","39381","1089","Bandages","False","0","0"
"named_recipe","True","True","Tailoring","197","3277","Wool Bandage","39400","1089","Bandages","False","0","0"
"named_recipe","True","True","Tailoring","197","3278","Heavy Wool Bandage","39387","1089","Bandages","False","0","0"
"named_recipe","True","True","Tailoring","197","3755","Linen Bag","4001","233","Bags","False","0","0"
"named_recipe","True","True","Tailoring","197","3757","Woolen Bag","4002","233","Bags","False","0","0"
"named_recipe","True","True","Tailoring","197","3758","Green Woolen Bag","4000","233","Bags","False","0","0"
"named_recipe","True","True","Tailoring","197","3813","Small Silk Pack","4003","233","Bags","False","0","0"
"named_recipe","True","True","Tailoring","197","3839","Bolt of Silk Cloth","2376","230","Materials","False","0","0"
"named_recipe","True","True","Tailoring","197","3840","Heavy Linen Gloves","2378","239","Gloves","False","0","0"
"named_recipe","True","True","Tailoring","197","3841","Green Linen Bracers","2379","237","Bracers","False","0","0"
"named_recipe","True","True","Tailoring","197","3842","Handstitched Linen Britches","2380","240","Pants","False","0","0"
"named_recipe","True","True","Tailoring","197","3843","Heavy Woolen Gloves","2381","239","Gloves","False","0","0"
"named_recipe","True","True","Tailoring","197","3844","Heavy Woolen Cloak","2382","242","Cloaks","False","0","0"
"named_recipe","True","True","Tailoring","197","3845","Soft-soled Linen Boots","2383","241","Boots","False","0","0"
"named_recipe","True","True","Tailoring","197","3847","Red Woolen Boots","2384","241","Boots","False","0","0"
"named_recipe","True","True","Tailoring","197","3848","Double-stitched Woolen Shoulders","2385","235","Shoulders","False","0","0"
"named_recipe","True","True","Tailoring","197","3849","Reinforced Woolen Shoulders","2386","235","Shoulders","False","0","0"
"named_recipe","True","True","Tailoring","197","3850","Heavy Woolen Pants","2387","240","Pants","False","0","0"
"named_recipe","True","True","Tailoring","197","3851","Phoenix Pants","2388","240","Pants","False","0","0"
"named_recipe","True","True","Tailoring","197","3852","Gloves of Meditation","2389","239","Gloves","False","0","0"
"named_recipe","True","True","Tailoring","197","3854","Azure Silk Gloves","2390","239","Gloves","False","0","0"
"named_recipe","True","True","Tailoring","197","3855","Spidersilk Boots","2391","241","Boots","False","0","0"
"named_recipe","True","True","Tailoring","197","3856","Spider Silk Slippers","2392","241","Boots","False","0","0"
"named_recipe","True","True","Tailoring","197","3857","Enchanter's Cowl","2393","234","Hats & Hoods","False","0","0"
"named_recipe","True","True","Tailoring","197","3858","Shadow Hood","2394","234","Hats & Hoods","False","0","0"
"named_recipe","True","True","Tailoring","197","3859","Azure Silk Vest","2395","236","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","3860","Boots of the Enchanter","2396","241","Boots","False","0","0"
"named_recipe","True","True","Tailoring","197","3861","Long Silken Cloak","2397","242","Cloaks","False","0","0"
"named_recipe","True","True","Tailoring","197","3862","Icy Cloak","2398","242","Cloaks","False","0","0"
"named_recipe","True","True","Tailoring","197","3863","Spider Belt","2399","238","Belts","False","0","0"
"named_recipe","True","True","Tailoring","197","3864","Star Belt","2400","238","Belts","False","0","0"
"named_recipe","True","True","Tailoring","197","3865","Bolt of Mageweave","2377","230","Materials","False","0","0"
"named_recipe","True","True","Tailoring","197","3866","Stylish Red Shirt","2401","243","Shirts","False","0","0"
"named_recipe","True","True","Tailoring","197","3868","Phoenix Gloves","2402","239","Gloves","False","0","0"
"named_recipe","True","True","Tailoring","197","3869","Bright Yellow Shirt","2403","243","Shirts","False","0","0"
"named_recipe","True","True","Tailoring","197","3870","Dark Silk Shirt","2404","243","Shirts","False","0","0"
"named_recipe","True","True","Tailoring","197","3871","Formal White Shirt","2405","243","Shirts","False","0","0"
"named_recipe","True","True","Tailoring","197","3872","Rich Purple Silk Shirt","2406","243","Shirts","False","0","0"
"named_recipe","True","True","Tailoring","197","3873","Black Swashbuckler's Shirt","2407","243","Shirts","False","0","0"
"named_recipe","True","True","Tailoring","197","3908","Tailoring","2356","84","Other","False","0","0"
"named_recipe","True","True","Tailoring","197","3909","Tailoring","2357","84","Other","False","0","3908"
"named_recipe","True","True","Tailoring","197","3910","Tailoring","2358","84","Other","False","0","3909"
"named_recipe","True","True","Tailoring","197","3914","Brown Linen Pants","2408","240","Pants","False","0","0"
"named_recipe","True","True","Tailoring","197","3915","Brown Linen Shirt","2409","243","Shirts","False","1","0"
"named_recipe","True","True","Tailoring","197","6521","Pearl-clasped Cloak","3973","242","Cloaks","False","0","0"
"named_recipe","True","True","Tailoring","197","6686","Red Linen Bag","4019","233","Bags","False","0","0"
"named_recipe","True","True","Tailoring","197","6688","Red Woolen Bag","4020","233","Bags","False","0","0"
"named_recipe","True","True","Tailoring","197","6690","Lesser Wizard's Robe","4021","236","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","6692","Robes of Arcana","4022","236","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","6693","Green Silk Pack","4023","233","Bags","False","0","0"
"named_recipe","True","True","Tailoring","197","6695","Black Silk Pack","4024","233","Bags","False","0","0"
"named_recipe","True","True","Tailoring","197","7623","Brown Linen Robe","4302","236","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","7624","White Linen Robe","4303","236","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","7629","Red Linen Vest","4305","236","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","7630","Blue Linen Vest","4304","236","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","7633","Blue Linen Robe","4306","236","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","7636","Green Woolen Robe","4307","236","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","7639","Blue Overalls","4308","236","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","7643","Greater Adept's Robe","4311","236","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","7892","Stylish Blue Shirt","4408","243","Shirts","False","0","0"
"named_recipe","True","True","Tailoring","197","7893","Stylish Green Shirt","4409","243","Shirts","False","0","0"
"named_recipe","True","True","Tailoring","197","7928","Silk Bandage","39393","1089","Bandages","False","0","0"
"named_recipe","True","True","Tailoring","197","7929","Heavy Silk Bandage","39385","1089","Bandages","False","0","0"
"named_recipe","True","True","Tailoring","197","8465","Simple Dress","4708","236","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","8467","White Woolen Dress","4709","236","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","8483","White Swashbuckler's Shirt","4715","243","Shirts","False","0","0"
"named_recipe","True","True","Tailoring","197","8489","Red Swashbuckler's Shirt","4714","243","Shirts","False","0","0"
"named_recipe","True","True","Tailoring","197","8758","Azure Silk Pants","4849","240","Pants","False","0","0"
"named_recipe","True","True","Tailoring","197","8760","Azure Silk Hood","4850","234","Hats & Hoods","False","0","0"
"named_recipe","True","True","Tailoring","197","8762","Silk Headband","4851","234","Hats & Hoods","False","0","0"
"named_recipe","True","True","Tailoring","197","8764","Earthen Vest","4852","236","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","8766","Azure Silk Belt","4853","238","Belts","False","0","0"
"named_recipe","True","True","Tailoring","197","8770","Robe of Power","4854","236","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","8772","Crimson Silk Belt","4855","238","Belts","False","0","0"
"named_recipe","True","True","Tailoring","197","8774","Green Silken Shoulders","4856","235","Shoulders","False","0","0"
"named_recipe","True","True","Tailoring","197","8776","Linen Belt","4848","238","Belts","False","0","0"
"named_recipe","True","True","Tailoring","197","8778","Boots of Darkness","4857","241","Boots","False","0","0"
"named_recipe","True","True","Tailoring","197","8780","Hands of Darkness","4867","239","Gloves","False","0","0"
"named_recipe","True","True","Tailoring","197","8782","Truefaith Gloves","4868","239","Gloves","False","0","0"
"named_recipe","True","True","Tailoring","197","8784","Green Silk Armor","4869","236","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","8786","Azure Silk Cloak","4870","242","Cloaks","False","0","0"
"named_recipe","True","True","Tailoring","197","8789","Crimson Silk Cloak","4871","242","Cloaks","False","0","0"
"named_recipe","True","True","Tailoring","197","8791","Crimson Silk Vest","4872","236","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","8793","Crimson Silk Shoulders","4873","235","Shoulders","False","0","0"
"named_recipe","True","True","Tailoring","197","8795","Azure Shoulders","4874","235","Shoulders","False","0","0"
"named_recipe","True","True","Tailoring","197","8797","Earthen Silk Belt","4875","238","Belts","False","0","0"
"named_recipe","True","True","Tailoring","197","8799","Crimson Silk Pantaloons","4876","240","Pants","False","0","0"
"named_recipe","True","True","Tailoring","197","8802","Crimson Silk Robe","4877","236","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","8804","Crimson Silk Gloves","4878","239","Gloves","False","0","0"
"named_recipe","True","True","Tailoring","197","10840","Mageweave Bandage","39389","1089","Bandages","False","0","0"
"named_recipe","True","True","Tailoring","197","10841","Heavy Mageweave Bandage","39382","1089","Bandages","False","0","0"
"named_recipe","True","True","Tailoring","197","12044","Simple Linen Pants","6576","240","Pants","False","1","0"
"named_recipe","True","True","Tailoring","197","12045","Simple Linen Boots","6577","241","Boots","False","0","0"
"named_recipe","True","True","Tailoring","197","12046","Simple Kilt","6578","240","Pants","False","0","0"
"named_recipe","True","True","Tailoring","197","12047","Colorful Kilt","6579","240","Pants","False","0","0"
"named_recipe","True","True","Tailoring","197","12048","Black Mageweave Vest","6580","236","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","12049","Black Mageweave Leggings","6581","240","Pants","False","0","0"
"named_recipe","True","True","Tailoring","197","12050","Black Mageweave Robe","6582","236","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","12052","Shadoweave Pants","6583","240","Pants","False","0","0"
"named_recipe","True","True","Tailoring","197","12053","Black Mageweave Gloves","6584","239","Gloves","False","0","0"
