"achievement_id","title","category_id","order_path","tree_id","description","criteria_id","criteria_type","asset_id","amount","operator"
"4905","Cape of Stranglethorn Quests","14861","2","62588","A Pirate's Life For You","38301","27","26665","1","0"
"4905","Cape of Stranglethorn Quests","14861","3","62589","Bloodsail and Brashtide","38302","27","26703","1","0"
"4906","Northern Stranglethorn Quests","14861","0/0","62637","","38324","27","26775","1","0"
"4906","Northern Stranglethorn Quests","14861","0/1","62638","","38325","27","26362","1","0"
"4906","Northern Stranglethorn Quests","14861","1","62639","Yenniku","38326","27","26305","1","0"
"4906","Northern Stranglethorn Quests","14861","2/0","62641","","38328","27","26731","1","0"
"4906","Northern Stranglethorn Quests","14861","2/1","62642","","38329","27","26737","1","0"
"4906","Northern Stranglethorn Quests","14861","2/2","62643","","38330","27","26743","1","0"
"4906","Northern Stranglethorn Quests","14861","3/0","62644","","2007","27","208","1","0"
"4906","Northern Stranglethorn Quests","14861","3/1","62646","","38331","27","26269","1","0"
"4906","Northern Stranglethorn Quests","14861","3/2","62647","","38332","27","26345","1","0"
"4909","Blasted Lands Quests","14861","0/0","62565","","38284","27","26171","1","0"
"4909","Blasted Lands Quests","14861","0/1","62566","","38285","27","25701","1","0"
"4909","Blasted Lands Quests","14861","1/0","62568","","38286","27","26187","1","0"
"4909","Blasted Lands Quests","14861","1/1","62569","","38287","27","25720","1","0"
"4909","Blasted Lands Quests","14861","2/0","62571","","38288","27","25705","1","0"
"4909","Blasted Lands Quests","14861","2/1","62572","","38289","27","25706","1","0"
"4910","Searing Gorge Quests","14861","0","62542","Thorium Advance","38257","27","27964","1","0"
"4910","Searing Gorge Quests","14861","1/0","62535","","38264","27","27979","1","0"
"4910","Searing Gorge Quests","14861","1/1","62538","","38261","27","28099","1","0"
"4910","Searing Gorge Quests","14861","2","62536","In the Hall of the Mountain-Lord","38266","27","28035","1","0"
"4910","Searing Gorge Quests","14861","3","62534","Into the Gorge","38267","27","28064","1","0"
"4925","Ashenvale Quests","15081","0/0","63433","","38813","27","13626","1","0"
"4925","Ashenvale Quests","15081","1/0","63435","","38814","27","13853","1","0"
"4925","Ashenvale Quests","15081","2/0","63437","","38815","27","13979","1","0"
"4925","Ashenvale Quests","15081","2/1","63438","","38816","27","13987","1","0"
"4925","Ashenvale Quests","15081","3/0","63440","","38817","27","26482","1","0"
"4925","Ashenvale Quests","15081","4/0","63442","","38818","27","13886","1","0"
"4925","Ashenvale Quests","15081","5/0","63444","","38821","27","13869","1","0"
"4925","Ashenvale Quests","15081","5/1","63445","","38822","27","26455","1","0"
"4925","Ashenvale Quests","15081","5/2","63446","","38823","27","26469","1","0"
"4925","Ashenvale Quests","15081","5/3","63447","","38824","27","13683","1","0"
"4925","Ashenvale Quests","15081","6/0","63449","","38819","27","26472","1","0"
"4925","Ashenvale Quests","15081","6/1","63450","","38820","27","13796","1","0"
"4927","Azshara Quests","15081","0/0","63291","","38717","27","14155","1","0"
"4927","Azshara Quests","15081","1/0","63293","","38718","27","14216","1","0"
"4927","Azshara Quests","15081","2/0","63295","","38719","27","14295","1","0"
"4927","Azshara Quests","15081","3/0","63297","","38720","27","14422","1","0"
"4927","Azshara Quests","15081","4/0","63299","","38721","27","14383","1","0"
"4927","Azshara Quests","15081","4/1","63300","","38722","27","14388","1","0"
"4927","Azshara Quests","15081","5/0","63302","","38723","27","24449","1","0"
"4927","Azshara Quests","15081","6/0","63304","","38724","27","14392","1","0"
"4927","Azshara Quests","15081","7/0","63306","","38725","27","24439","1","0"
"4928","Darkshore Quests","15081","0","63399","The Great Animal Spirit","38792","27","13569","1","0"
"4928","Darkshore Quests","15081","1","63400","The Shatterspear","38791","27","13515","1","0"
"4928","Darkshore Quests","15081","2","63401","The Eye of All Storms","38793","27","13588","1","0"
"4928","Darkshore Quests","15081","3","63402","The Devourer","38794","27","13891","1","0"
"4928","Darkshore Quests","15081","4","63403","Consumed by Madness","38795","27","13546","1","0"
"4928","Darkshore Quests","15081","5","63404","The Battle for Darkshore","38796","27","13897","1","0"
"4929","Dustwallow Marsh Quests","15081","0/0","63676","","38946","27","27213","1","0"
"4929","Dustwallow Marsh Quests","15081","1/0","63678","","38952","27","27186","1","0"
"4929","Dustwallow Marsh Quests","15081","1/1","63679","","38953","27","27191","1","0"
"4929","Dustwallow Marsh Quests","15081","1/2","63680","","38954","27","27190","1","0"
"4929","Dustwallow Marsh Quests","15081","1/3","63681","","38955","27","27247","1","0"
"4929","Dustwallow Marsh Quests","15081","2/0","63683","","38957","27","27222","1","0"
"4929","Dustwallow Marsh Quests","15081","3/0","63685","","38958","27","27241","1","0"
"4929","Dustwallow Marsh Quests","15081","4/0","63687","","38959","27","27243","1","0"
"4929","Dustwallow Marsh Quests","15081","4/1","63688","","38960","27","27245","1","0"
"4929","Dustwallow Marsh Quests","15081","5/0","63690","","38961","27","27291","1","0"
"4929","Dustwallow Marsh Quests","15081","6/0","63692","","38962","27","27411","1","0"
"4930","Desolace Quests","15081","0/0","65141","","38894","27","14302","0","0"
"4930","Desolace Quests","15081","1/0","65143","","38897","27","14327","0","0"
"4930","Desolace Quests","15081","1/1","65144","","38896","27","14309","0","0"
"4930","Desolace Quests","15081","1/2","65145","","38895","27","14307","0","0"
"4930","Desolace Quests","15081","2/0/0","65148","","38901","27","14381","0","0"
"4930","Desolace Quests","15081","2/0/1","65149","","38902","27","14379","0","0"
"4930","Desolace Quests","15081","2/1/0","65151","","38900","27","14346","0","0"
"4930","Desolace Quests","15081","3/0","65153","","38904","27","14394","0","0"
"4930","Desolace Quests","15081","4/0/0/0","65157","","38890","27","14364","0","0"
"4930","Desolace Quests","15081","4/0/0/1","65158","","38891","27","1456","0","0"
"4930","Desolace Quests","15081","4/1/0/0","65161","","38892","27","14198","0","0"
"4930","Desolace Quests","15081","4/1/0/1","65164","","38898","27","14342","0","0"
"4930","Desolace Quests","15081","4/1/0/2","65162","","38893","27","14227","0","0"
"4930","Desolace Quests","15081","4/1/0/3","65165","","38903","27","14335","0","0"
"4930","Desolace Quests","15081","4/1/0/4","65166","","38899","27","5581","0","0"
"4931","Felwood Quests","15081","0/0","63335","","38743","27","28148","1","0"
"4931","Felwood Quests","15081","0/1","63336","","38744","27","27997","1","0"
"4931","Felwood Quests","15081","0/2","63337","","38745","27","27995","1","0"
"4931","Felwood Quests","15081","1/0","63339","","38746","27","28113","1","0"
"4931","Felwood Quests","15081","1/1","63340","","38747","27","28288","1","0"
"4931","Felwood Quests","15081","2/0","63342","","38748","27","28128","1","0"
"4931","Felwood Quests","15081","2/1","63343","","38749","27","28126","1","0"
"4931","Felwood Quests","15081","2/2","63344","","38750","27","28155","1","0"
"4931","Felwood Quests","15081","3/0","63346","","38751","27","28213","1","0"
"4931","Felwood Quests","15081","3/1","63347","","38752","27","28214","1","0"
"4931","Felwood Quests","15081","4/0","63349","","38755","27","28374","1","0"
"4931","Felwood Quests","15081","4/1","63350","","38756","27","28341","1","0"
"4931","Felwood Quests","15081","4/2","63351","","38757","27","28342","1","0"
"4931","Felwood Quests","15081","4/3","63352","","38758","27","28358","1","0"
"4931","Felwood Quests","15081","4/4","63353","","38759","27","28359","1","0"
"4931","Felwood Quests","15081","5","63356","Rejoining the Forest","38753","27","28228","1","0"
"4931","Felwood Quests","15081","6","63357","A Destiny of Flame and Sorrow","38754","27","28264","1","0"
"4931","Felwood Quests","15081","7/0","63359","","38760","27","28389","1","0"
"4931","Felwood Quests","15081","7/1/0","63361","","38761","27","28340","1","0"
"4931","Felwood Quests","15081","7/1/1","63362","","38762","27","28368","1","0"
"4931","Felwood Quests","15081","8/0","63364","","38763","27","28364","1","0"
"4931","Felwood Quests","15081","8/1","63365","","38764","27","28366","1","0"
"4931","Felwood Quests","15081","8/2","63366","","38765","27","28338","1","0"
"4932","Feralas Quests","15081","0/0","63606","","38913","27","25398","1","0"
"4932","Feralas Quests","15081","1/0","63608","","38914","27","25333","1","0"
"4932","Feralas Quests","15081","2/0","63610","","38915","27","26401","1","0"
"4932","Feralas Quests","15081","3/0","63612","","38916","27","25468","1","0"
"4932","Feralas Quests","15081","3/1","63613","","38917","27","25469","1","0"
"4932","Feralas Quests","15081","4/0","63615","","38918","27","25438","1","0"
"4933","Northern Barrens Quests","15081","0","63384","Far Watch","38779","27","5041","1","0"
"4933","Northern Barrens Quests","15081","1","63386","Grol'dom Farm","38781","27","13971","1","0"
"4933","Northern Barrens Quests","15081","2","63387","Defeating the Kolkar","38782","27","4021","1","0"
"4933","Northern Barrens Quests","15081","3/0","63389","","38783","27","880","1","0"
"4933","Northern Barrens Quests","15081","3/1","63390","","38784","27","877","1","0"
"4933","Northern Barrens Quests","15081","4/0","63392","","38785","27","14042","1","0"
"4933","Northern Barrens Quests","15081","4/1","63393","","38786","27","14067","1","0"
"4933","Northern Barrens Quests","15081","4/2","63394","","38787","27","14063","1","0"
"4933","Northern Barrens Quests","15081","4/3","63395","","38788","27","14050","1","0"
"4933","Northern Barrens Quests","15081","5","63396","Nozzlepot's Outpost","38789","27","29094","1","0"
"4933","Northern Barrens Quests","15081","6","63397","Inspiration and Hope","38790","27","29111","1","0"
"4934","Silithus Quests","15081","0","63328","Twilight's Run","38738","27","8321","1","0"
"4934","Silithus Quests","15081","1","63329","Mistress Natalia Mar'alith","38739","27","8306","1","0"
"4934","Silithus Quests","15081","2","63330","Unraveling the Mystery","38740","27","8314","1","0"
"4934","Silithus Quests","15081","3","63331","A Terrible Purpose","38741","27","8287","1","0"
"4934","Silithus Quests","15081","4","63332","Twilight Lexicon","38742","27","8323","1","0"
"4935","Tanaris Quests","15081","0/0","63407","","38797","27","25166","1","0"
"4935","Tanaris Quests","15081","0/1","63408","","38798","27","24950","1","0"
"4935","Tanaris Quests","15081","1","63409","Bug Free","38799","27","24953","1","0"
"4935","Tanaris Quests","15081","2/0","63411","","38800","27","25065","1","0"
"4935","Tanaris Quests","15081","2/1","63412","","38801","27","25001","1","0"
"4935","Tanaris Quests","15081","3/0","63414","","38802","27","25513","1","0"
"4935","Tanaris Quests","15081","3/1","63415","","38803","27","25591","1","0"
"4935","Tanaris Quests","15081","4/0","63417","","38804","27","25421","1","0"
"4935","Tanaris Quests","15081","4/1","63418","","38805","27","25107","1","0"
"4936","Stonetalon Mountains Quests","15081","0/0","63472","","38836","27","25642","1","0"
"4936","Stonetalon Mountains Quests","15081","0/1","63473","","38837","27","25646","1","0"
"4936","Stonetalon Mountains Quests","15081","1/0","63475","","38838","27","25669","1","0"
"4936","Stonetalon Mountains Quests","15081","2/0","63477","","38839","27","25931","1","0"
"4936","Stonetalon Mountains Quests","15081","3/0","63479","","38840","27","25851","1","0"
"4937","Southern Barrens Quests","15081","0","63495","Honor's Stand","38847","27","25186","1","0"
"4937","Southern Barrens Quests","15081","1/0","63497","","38848","27","24939","1","0"
"4937","Southern Barrens Quests","15081","1/1","63498","","38849","27","24948","1","0"
"4937","Southern Barrens Quests","15081","1/2","63499","","38850","27","24956","1","0"
"4937","Southern Barrens Quests","15081","2/0","63501","","38851","27","25008","1","0"
"4937","Southern Barrens Quests","15081","2/1","63502","","38852","27","25027","1","0"
"4937","Southern Barrens Quests","15081","2/2","63503","","38853","27","25002","1","0"
"4937","Southern Barrens Quests","15081","2/3","63504","","38854","27","25000","1","0"
"4937","Southern Barrens Quests","15081","3/0","63506","","38855","27","24601","1","0"
"4937","Southern Barrens Quests","15081","3/1","63507","","38856","27","24566","1","0"
"4937","Southern Barrens Quests","15081","4/0","63509","","38857","27","25044","1","0"
"4937","Southern Barrens Quests","15081","4/1","63510","","38858","27","25057","1","0"
"4937","Southern Barrens Quests","15081","4/2","63511","","38859","27","25059","1","0"
"4937","Southern Barrens Quests","15081","4/3","63512","","38860","27","25042","1","0"
"4937","Southern Barrens Quests","15081","5/0","63514","","38861","27","25085","1","0"
"4937","Southern Barrens Quests","15081","5/1","63515","","38862","27","24824","1","0"
"4937","Southern Barrens Quests","15081","5/2","63516","","38863","27","24653","1","0"
"4937","Southern Barrens Quests","15081","6/0","63522","","38866","27","25081","1","0"
"4937","Southern Barrens Quests","15081","6/1","63523","","38867","27","25080","1","0"
"4937","Southern Barrens Quests","15081","6/2","63524","","38868","27","25082","1","0"
"4937","Southern Barrens Quests","15081","6/3","63525","","38869","27","25175","1","0"
"4937","Southern Barrens Quests","15081","6/4","63526","","38870","27","25185","1","0"
"4938","Thousand Needles Quests","15081","0/0","63591","","38905","27","25627","1","0"
"4938","Thousand Needles Quests","15081","0/1","63592","","38906","27","25628","1","0"
"4938","Thousand Needles Quests","15081","1/0","63594","","38907","27","28048","1","0"
"4938","Thousand Needles Quests","15081","2/0","63596","","38908","27","27327","1","0"
"4938","Thousand Needles Quests","15081","2/1","63597","","38909","27","27328","1","0"
"4938","Thousand Needles Quests","15081","3/0","63599","","38910","27","28098","1","0"
"4938","Thousand Needles Quests","15081","4/0","63601","","38911","27","28160","1","0"
"4938","Thousand Needles Quests","15081","4/1","63602","","38912","27","28161","1","0"
"4939","Un'Goro Crater Quests","15081","0/0","63421","","38807","27","24722","1","0"
"4939","Un'Goro Crater Quests","15081","0/1","63422","","38808","27","24721","1","0"
"4939","Un'Goro Crater Quests","15081","0/2","63423","","38809","27","24723","1","0"
"4939","Un'Goro Crater Quests","15081","0/3","63425","","38810","27","24720","1","0"
"4939","Un'Goro Crater Quests","15081","1","63426","Observe the World","38811","27","24695","1","0"
"4939","Un'Goro Crater Quests","15081","2","63427","The Ballad of Maximillian","38812","27","24707","1","0"
"4940","Winterspring Quests","15081","0","63369","The Winterfall Furbolg","38767","27","28472","1","0"
"4940","Winterspring Quests","15081","1","63370","Ruins of Kel'Theril","38768","27","28848","1","0"
"4940","Winterspring Quests","15081","2","63371","Superior Weapons","38769","27","28628","1","0"
"4940","Winterspring Quests","15081","3","63372","Spray It and Slay It","38770","27","28710","1","0"
"4940","Winterspring Quests","15081","4/0","63374","","38771","27","28639","1","0"
"4940","Winterspring Quests","15081","4/1","63375","","38772","27","28782","1","0"
"4940","Winterspring Quests","15081","4/2","63376","","38773","27","28742","1","0"
"4940","Winterspring Quests","15081","4/3","63377","","38774","27","28828","1","0"
"4940","Winterspring Quests","15081","5","63378","Yeti Surprise!","38775","27","28722","1","0"
"4940","Winterspring Quests","15081","6/0","63380","","38776","27","28831","1","0"
"4940","Winterspring Quests","15081","6/1","63381","","38777","27","28830","1","0"
"4940","Winterspring Quests","15081","7","63382","Umbranse's Deliverance","38778","27","28842","1","0"
"4976","Ashenvale Quests","15081","0/0","63452","","38825","27","13805","1","0"
"4976","Ashenvale Quests","15081","1/0","63454","","38826","27","13873","1","0"
"4976","Ashenvale Quests","15081","2/0","63456","","38827","27","13842","1","0"
"4976","Ashenvale Quests","15081","3/0","63458","","38828","27","13920","1","0"
"4976","Ashenvale Quests","15081","3/1","63459","","38829","27","13901","1","0"
"4976","Ashenvale Quests","15081","3/2","63460","","38830","27","26890","1","0"
"4976","Ashenvale Quests","15081","3/3","63461","","38831","27","6641","1","0"
"4976","Ashenvale Quests","15081","4/0","63463","","38832","27","13947","1","0"
"4976","Ashenvale Quests","15081","5/0","63465","","38833","27","13983","1","0"
"4976","Ashenvale Quests","15081","5/1","63466","","38834","27","13980","1","0"
"4976","Ashenvale Quests","15081","6/0","63468","","38835","27","13888","1","0"
"4978","Dustwallow Marsh Quests","15081","0/0","63664","","38947","27","26682","1","0"
"4978","Dustwallow Marsh Quests","15081","0/1","63665","","38948","27","25051","1","0"
"4978","Dustwallow Marsh Quests","15081","0/2","63666","","38949","27","27229","1","0"
"4978","Dustwallow Marsh Quests","15081","1/0","63668","","38950","27","9437","1","0"
"4978","Dustwallow Marsh Quests","15081","1/1","63669","","38951","27","1202","1","0"
"4978","Dustwallow Marsh Quests","15081","2/0","63671","","38952","27","27186","1","0"
"4978","Dustwallow Marsh Quests","15081","2/1","63672","","38953","27","27191","1","0"
"4978","Dustwallow Marsh Quests","15081","2/2","63673","","38954","27","27190","1","0"
"4978","Dustwallow Marsh Quests","15081","2/3","63674","","38956","27","27244","1","0"
"4978","Dustwallow Marsh Quests","15081","3/0","63693","","38963","27","27297","1","0"
"4978","Dustwallow Marsh Quests","15081","4/0","63696","","38965","27","1168","1","0"
"4978","Dustwallow Marsh Quests","15081","4/1","63697","","38966","27","27415","1","0"
"4978","Dustwallow Marsh Quests","15081","5/0","63699","","38967","27","27418","1","0"
"4978","Dustwallow Marsh Quests","15081","6/0","63702","","38962","27","27411","1","0"
"4979","Feralas Quests","15081","0/0","63617","","38919","27","25250","1","0"
"4979","Feralas Quests","15081","1/0","63619","","38920","27","25329","1","0"
"4979","Feralas Quests","15081","2/0","63621","","38921","27","25391","1","0"
"4979","Feralas Quests","15081","3/0","63623","","38922","27","25645","1","0"
"4979","Feralas Quests","15081","4/0","63625","","38923","27","25383","1","0"
"4980","Stonetalon Mountains Quests","15081","0/0","63483","","38841","27","26010","1","0"
"4980","Stonetalon Mountains Quests","15081","1/0","63485","","38842","27","26058","1","0"
"4980","Stonetalon Mountains Quests","15081","2/0","63487","","38843","27","26067","1","0"
"4980","Stonetalon Mountains Quests","15081","2/1","63488","","38844","27","26068","1","0"
"4980","Stonetalon Mountains Quests","15081","3/0","63490","","38845","27","26115","1","0"
"4981","Southern Barrens Quests","15081","0/0","63528","","38871","27","24505","1","0"
"4981","Southern Barrens Quests","15081","0/1","63529","","38872","27","25284","1","0"
"4981","Southern Barrens Quests","15081","0/2","63530","","38873","27","24517","1","0"
"4981","Southern Barrens Quests","15081","0/3","63531","","38874","27","24512","1","0"
"4981","Southern Barrens Quests","15081","0/4","63532","","38875","27","24513","1","0"
"4981","Southern Barrens Quests","15081","0/5","63533","","38876","27","24514","1","0"
"4981","Southern Barrens Quests","15081","0/6","63534","","38877","27","24519","1","0"
"4981","Southern Barrens Quests","15081","1/0","63536","","38878","27","24542","1","0"
"4981","Southern Barrens Quests","15081","1/1","63537","","38879","27","24534","1","0"
"4981","Southern Barrens Quests","15081","1/2","63538","","38880","27","24525","1","0"
"4981","Southern Barrens Quests","15081","2/0","63540","","38855","27","24601","1","0"
"4981","Southern Barrens Quests","15081","2/1","63541","","38856","27","24566","1","0"
"4981","Southern Barrens Quests","15081","3/0","63543","","38881","27","24573","1","0"
"4981","Southern Barrens Quests","15081","3/1","63544","","38882","27","24552","1","0"
"4981","Southern Barrens Quests","15081","4/0","63546","","38883","27","24621","1","0"
"4981","Southern Barrens Quests","15081","4/1","63547","","38884","27","24618","1","0"
"4981","Southern Barrens Quests","15081","4/2","63548","","38885","27","24637","1","0"
"4981","Southern Barrens Quests","15081","4/3","63549","","38886","27","24631","1","0"
"4981","Southern Barrens Quests","15081","4/4","63550","","38887","27","24591","1","0"
"4981","Southern Barrens Quests","15081","4/5","63551","","38888","27","24654","1","0"
"4981","Southern Barrens Quests","15081","5/0","63558","","38864","27","24633","1","0"
"4981","Southern Barrens Quests","15081","5/1","63553","","38862","27","24824","1","0"
"4981","Southern Barrens Quests","15081","5/2","63559","","38865","27","24608","1","0"
"4981","Southern Barrens Quests","15081","5/3","63554","","38863","27","24653","1","0"
"4981","Southern Barrens Quests","15081","6/0","63561","","38889","27","24747","1","0"
"4995","Explore the Cape of Stranglethorn","14777","1","15258","Booty Bay","14050","43","2575","1","0"
"4995","Explore the Cape of Stranglethorn","14777","2","15259","Crystalvein Mine","14051","43","2576","1","0"
"4995","Explore the Cape of Stranglethorn","14777","3","15260","Gurubashi Arena","14052","43","2577","1","0"
"4995","Explore the Cape of Stranglethorn","14777","4","15261","Hardwrench Hideaway","14053","43","2998","1","0"
"4995","Explore the Cape of Stranglethorn","14777","5","15262","Jaquero Isle","14054","43","2579","1","0"
"4995","Explore the Cape of Stranglethorn","14777","6","15265","Mistvale Valley","14055","43","2580","1","0"
"4995","Explore the Cape of Stranglethorn","14777","7","15266","Nek'mani Wellspring","14056","43","2581","1","0"
"4995","Explore the Cape of Stranglethorn","14777","8","15267","Ruins of Aboraz","14057","43","2582","1","0"
"4995","Explore the Cape of Stranglethorn","14777","9","15263","Ruins of Jubuwal","14058","43","2583","1","0"
"4995","Explore the Cape of Stranglethorn","14777","10","15264","The Wild Shore","14061","43","2585","1","0"
"4996","Explore Southern Barrens","14778","1","14587","Bael Modan","14067","43","2545","1","0"
"4996","Explore Southern Barrens","14778","2","14588","Battlescar","14068","43","2546","1","0"
"4996","Explore Southern Barrens","14778","3","14595","Forward Command","14069","43","2547","1","0"
"4996","Explore Southern Barrens","14778","4","14594","Frazzlecraz Motherlode","14070","43","2548","1","0"
"4996","Explore Southern Barrens","14778","5","14593","Honor's Stand","14071","43","3008","1","0"
"4996","Explore Southern Barrens","14778","6","14589","Hunter's Hill","14072","43","2550","1","0"
"4996","Explore Southern Barrens","14778","7","14596","Northwatch Hold","14073","43","2551","1","0"
"4996","Explore Southern Barrens","14778","8","14592","Razorfen Kraul","14074","43","3009","1","0"
"4996","Explore Southern Barrens","14778","9","14590","Ruins of Taurajo","14075","43","2553","1","0"
"4996","Explore Southern Barrens","14778","10","14597","The Overgrowth","14076","43","2554","1","0"
"4996","Explore Southern Barrens","14778","11","14591","Vendetta Point","14077","43","2555","1","0"
"5442","Full Caravan","14861","1","16832","Fiona","15624","28","94998","1","0"
"5442","Full Caravan","14861","2","16830","Gidwin Goldbraids","15625","27","27368","1","0"
"5442","Full Caravan","14861","3","16833","Tarenar Sunstrike","15626","27","27371","1","0"
"5442","Full Caravan","14861","4","16831","Argus Highbeacon","15627","27","27448","1","0"
"5442","Full Caravan","14861","5","16834","Pamela Redpath","15628","27","27390","1","0"
"5442","Full Caravan","14861","6","16836","Vex'tul","15629","27","27449","1","0"
"5442","Full Caravan","14861","7","16835","Rimblat Earthshatter","15630","27","27457","1","0"
"5442","Full Caravan","14861","8","16829","Beezil Linkspanner","17428","28","85811","1","0"
"5443","E'ko Madness","15081","1","20556","Winterspring Furbolg","15632","28","91082","1","0"
"5443","E'ko Madness","15081","2","20550","Wildkin","16177","28","91991","1","0"
"5443","E'ko Madness","15081","3","20551","Shardtooth Bears","16178","28","91992","1","0"
"5443","E'ko Madness","15081","4","20555","Frostmaul Giants","16179","28","93150","1","0"
"5443","E'ko Madness","15081","5","20552","Frostsabers","16180","28","93157","1","0"
"5443","E'ko Madness","15081","6","20553","Chillwind Chimaera","16181","28","93164","1","0"
"5443","E'ko Madness","15081","7","20554","Ice Thistle Yeti","16182","28","93165","1","0"
"5444","Ready, Set, Goat!","14861","1","19247","","16170","29","86425","12","0"
"5448","Glutton for Fiery Punishment","15081","1","15063","","15641","28","66212","10","0"
"5453","Ghosts in the Dark","15081","1","16978","","15648","27","28529","1","0"
"5454","Joy Ride","15081","1","19310","","15649","28","92686","0","0"
"5546","Glutton for Icy Punishment","15081","1","18395","","16206","28","68189","20","0"
"5547","Glutton for Shadowy Punishment","15081","1","18642","","16207","28","69862","20","0"
"6135","Lava Guard Gordoth kills (Ragefire Chasm)","14821","0","19393","Lava Guard Gordoth","19213","0","61528","1","0"
"6136","Mutanus the Devourer kills (Wailing Caverns)","14821","1","20210","Mutanus the Devourer","18524","0","3654","1","0"
"6137","Aku'mai kills (Blackfathom Deeps)","14821","1","19396","Aku'mai","18526","0","4829","1","0"
"6138","Hogger kills (Stormwind Stockade)","14821","1","19668","Hogger","18527","0","46254","1","0"
"6139","Charlga Razorflank kills (Razorfen Kraul)","14821","1","19399","Charlga Razorflank","18528","0","4421","1","0"
"6140","Mekgineer Thermaplugg kills (Gnomeregan)","14821","1","19402","Mekgineer Thermaplugg","18529","0","7800","1","0"
"6141","Amnennar the Coldbringer kills (Razorfen Downs)","14821","1","19671","Amnennar the Coldbringer","18530","0","7358","1","0"
"6142","Archaedas kills (Uldaman)","14821","1","19753","Archaedas","18531","0","2748","1","0"
"6143","Princess Theradras kills (Maraudon)","14821","1","19674","Princess Theradras","18532","0","12201","1","0"
"6144","Shade of Eranikus kills (Sunken Temple)","14821","1","19412","Shade of Eranikus","18533","0","5709","1","0"
"6145","Overlord Wyrmthalak kills (Lower Blackrock Spire)","14821","1","19409","Overlord Wyrmthalak","18534","0","9568","1","0"
"6146","King Gordok kills (Dire Maul)","14821","1","19493","King Gordok","18535","0","11501","1","0"
"6337","Ossirian kills (Ruins of Ahn'Qiraj)","14821","0","6648","Ossirian the Unscarred","18891","0","15339","1","0"
"6786","Flameweaver Koegler kills (Scarlet Halls)","14821","0","22424","Flameweaver Koegler","19699","0","59150","1","0"
"7413","Scarlet Halls","14808","0","26938","Flameweaver Koegler","19269","0","59150","1","0"
"12429","Wetlands Quests","14861","0/0","65029","","38414","27","25733","1","0"
"12429","Wetlands Quests","14861","0/1","65030","","38415","27","25734","1","0"
"12429","Wetlands Quests","14861","0/2","65031","","38416","27","25735","1","0"
"12429","Wetlands Quests","14861","1/0","65033","","38417","27","25805","1","0"
"12429","Wetlands Quests","14861","1/1","65034","","38418","27","25819","1","0"
"12429","Wetlands Quests","14861","1/2","65035","","38419","27","25780","1","0"
"12429","Wetlands Quests","14861","2/0","65037","","38420","27","25855","1","0"
"12429","Wetlands Quests","14861","2/1","65038","","38421","27","25857","1","0"
"12429","Wetlands Quests","14861","2/2","65039","","38422","27","25868","1","0"
"12429","Wetlands Quests","14861","2/3","65040","","38423","27","25850","1","0"
"12429","Wetlands Quests","14861","2/4","65041","","38424","27","25853","1","0"
"12429","Wetlands Quests","14861","2/5","65042","","38425","27","26189","1","0"
"12429","Wetlands Quests","14861","3/0","65044","","38426","27","26120","1","0"
"12429","Wetlands Quests","14861","3/1","65045","","38427","27","25927","1","0"
"12429","Wetlands Quests","14861","3/2","65046","","38428","27","26196","1","0"
"12429","Wetlands Quests","14861","3/3","65047","","38429","27","26128","1","0"
"12430","Duskwood Quests","14861","0","65049","The Legend of Stalvan","38344","27","26674","1","0"
"12430","Duskwood Quests","14861","1","65050","Morbent Fel","38345","27","26754","1","0"
"12430","Duskwood Quests","14861","2","65051","A Hermit's Errand","38347","27","26727","1","0"
"12430","Duskwood Quests","14861","3","65052","Mor'ladim","38346","27","26797","1","0"
"12430","Duskwood Quests","14861","4/0","65054","","38348","27","26686","1","0"
"12430","Duskwood Quests","14861","4/1","65055","","38349","27","26691","1","0"
"12430","Duskwood Quests","14861","4/2","65056","","38350","27","26620","1","0"
"12430","Duskwood Quests","14861","4/3","65057","","38351","27","26623","1","0"
"12455","Westfall & Duskwood Quests","14861","0","65288","Westfall Quests","15202","8","4903","0","0"
"12455","Westfall & Duskwood Quests","14861","1","65287","Duskwood Quests","39661","8","12430","0","0"
"12456","Loch Modan & Wetlands Quests","14861","0","65290","","15196","8","4899","0","0"
"12456","Loch Modan & Wetlands Quests","14861","1","65291","","39660","8","12429","0","0"
