"status","current_exists","achievement_id","title","description","category_id","category_name","criteria_tree_id","reward_item_id","flags","points"
"snapshot_candidate","True","19085","Keystone Hero: Darkheart Thicket","Complete Darkheart Thicket at Mythic Level 20 or higher, within the time limit.","15272","Dungeons","150233","0","2048","0"
"snapshot_candidate","True","19086","Keystone Hero: Waycrest Manor","Complete Waycrest Manor at Mythic Level 20 or higher, within the time limit.","15272","Dungeons","150235","0","2048","0"
"snapshot_candidate","True","19087","Keystone Hero: Atal'Dazar","Complete Atal'Dazar at Mythic Level 20 or higher, within the time limit.","15272","Dungeons","150237","0","2048","0"
"snapshot_candidate","True","19088","Keystone Hero: Dawn of the Infinite","Complete Dawn of the Infinite: Galakrond's Fall and Dawn of the Infinite: Murozond's Rise at Mythic Level 20 or higher, within the time limit.","15272","Dungeons","150239","0","2048","0"
"dragonflight_category_confirmed","True","19089","Don't Let the Doe Hit You On The Way Out","Defeat Larodar, Keeper of the Flame with Ivy extinguished and alive in Amirdrassil, the Dream's Hope on Normal difficulty or higher.","15468","Dragonflight Raid","150259","210556","0","10"
"snapshot_candidate","True","19090","Elite: Dragonflight Season 3","Earn the rank of Elite during Dragonflight Season 3.","15270","Player vs. Player","150261","0","17053696","0"
"snapshot_candidate","True","19091","Gladiator: Dragonflight Season 3","Win 50 3v3 games while at Elite rank during Dragonflight Season 3.","15270","Player vs. Player","150280","210345","14336","0"
"dragonflight_category_confirmed","True","19092","Outland: Bronze","Complete all normal races in Outland.","15462","Dragonriding","150288","0","0","10"
"dragonflight_category_confirmed","True","19097","Outland: Silver","Obtain silver in all normal races in Outland.","15462","Dragonriding","150303","0","0","10"
"dragonflight_category_confirmed","True","19098","Outland: Gold","Obtain gold in all normal races in Outland.","15462","Dragonriding","150317","0","0","10"
"dragonflight_category_confirmed","True","19099","Outland Advanced: Bronze","Complete all advanced races in Outland.","15462","Dragonriding","150331","0","0","10"
"dragonflight_category_confirmed","True","19100","Outland Advanced: Silver","Obtain silver in all advanced races in Outland.","15462","Dragonriding","150345","0","0","10"
"dragonflight_category_confirmed","True","19101","Outland Advanced: Gold","Obtain gold in all advanced races in Outland.","15462","Dragonriding","150359","0","0","10"
"dragonflight_category_confirmed","True","19102","Outland Reverse: Bronze","Complete all reverse races in Outland.","15462","Dragonriding","150373","0","0","10"
"dragonflight_category_confirmed","True","19103","Outland Reverse: Silver","Obtain silver in all reverse races in Outland.","15462","Dragonriding","150387","0","0","10"
"dragonflight_category_confirmed","True","19104","Outland Reverse: Gold","Obtain gold in all reverse races in Outland.","15462","Dragonriding","150401","0","0","10"
"dragonflight_category_confirmed","True","19105","Outland Racing Completionist","Complete all races in Outland.","15462","Dragonriding","150415","0","0","20"
"dragonflight_category_confirmed","True","19106","Outland Racing Completionist: Silver","Obtain silver in all races in Outland.","15462","Dragonriding","150419","0","0","20"
"dragonflight_category_confirmed","True","19107","Outland Racing Completionist: Gold","Obtain gold in all races in Outland.","15462","Dragonriding","150423","0","0","20"
"dragonflight_category_confirmed","True","19109","Emerald Dream: Bronze","Complete all races in the Emerald Dream.","15462","Dragonriding","150479","0","0","10"
"dragonflight_category_confirmed","True","19110","Emerald Dream: Silver","Obtain silver in all normal races in the Emerald Dream.","15462","Dragonriding","150486","0","0","10"
"dragonflight_category_confirmed","True","19111","Emerald Dream: Gold","Obtain gold in all normal races in the Emerald Dream.","15462","Dragonriding","150493","0","0","10"
"dragonflight_category_confirmed","True","19112","Emerald Dream Advanced: Bronze","Complete all advanced races in the Emerald Dream.","15462","Dragonriding","150500","0","0","10"
"dragonflight_category_confirmed","True","19113","Emerald Dream Advanced: Silver","Obtain silver in all advanced races in the Emerald Dream.","15462","Dragonriding","150507","0","0","10"
"dragonflight_category_confirmed","True","19114","Emerald Dream Advanced: Gold","Obtain gold in all advanced races in the Emerald Dream.","15462","Dragonriding","150514","0","0","10"
"dragonflight_category_confirmed","True","19115","Emerald Dream Reverse: Bronze","Complete all reverse races in the Emerald Dream.","15462","Dragonriding","150521","0","0","10"
"dragonflight_category_confirmed","True","19116","Emerald Dream Reverse: Silver","Obtain silver in all reverse races in the Emerald Dream.","15462","Dragonriding","150528","0","0","10"
"dragonflight_category_confirmed","True","19117","Emerald Dream Reverse: Gold","Obtain gold in all reverse races in the Emerald Dream.","15462","Dragonriding","150535","0","0","10"
"dragonflight_category_confirmed","True","19118","Emerald Dream Racing Completionist","Complete all races in the Emerald Dream.","15462","Dragonriding","150544","0","0","20"
"dragonflight_category_confirmed","True","19119","Emerald Dream Racing Completionist: Silver","Obtain silver in all races in the Emerald Dream.","15462","Dragonriding","150548","0","0","20"
"dragonflight_category_confirmed","True","19120","Emerald Dream Racing Completionist: Gold","Obtain gold in all races in the Emerald Dream.","15462","Dragonriding","150552","0","0","20"
"dragonflight_category_confirmed","True","19121","Emerald Dream Challenge: Bronze","Complete all challenge races in the Emerald Dream.","15462","Dragonriding","150556","0","0","10"
"dragonflight_category_confirmed","True","19122","Emerald Dream Challenge: Silver","Obtain silver in all challenge races in the Emerald Dream.","15462","Dragonriding","150563","0","0","10"
"dragonflight_category_confirmed","True","19123","Emerald Dream Challenge: Gold","Obtain gold in all challenge races in the Emerald Dream.","15462","Dragonriding","150570","0","0","10"
"dragonflight_category_confirmed","True","19124","Emerald Dream Reverse Challenge: Bronze","Complete all reverse challenge races in the Emerald Dream.","15462","Dragonriding","150577","0","0","10"
"dragonflight_category_confirmed","True","19125","Emerald Dream Reverse Challenge: Silver","Obtain silver in all reverse challenge races in the Emerald Dream.","15462","Dragonriding","150584","0","0","10"
"dragonflight_category_confirmed","True","19126","Emerald Dream Reverse Challenge: Gold","Obtain gold in all reverse challenge races in the Emerald Dream.","15462","Dragonriding","150591","0","0","10"
"dragonflight_category_confirmed","True","19127","Emerald Dream Challenge Racing Completionist","Complete all challenge races in the Emerald Dream.","15462","Dragonriding","150598","0","0","20"
"dragonflight_category_confirmed","True","19128","Emerald Dream Challenge Racing Completionist: Silver","Obtain silver in all challenge races in the Emerald Dream.","15462","Dragonriding","150601","0","0","20"
"dragonflight_category_confirmed","True","19129","Emerald Dream Challenge Racing Completionist: Gold","Obtain gold in all challenge races in the Emerald Dream.","15462","Dragonriding","150604","0","0","20"
"snapshot_candidate","True","19130","Junior Racing Champion","Became a legendary racer and course maker using the Junior Timekeeper's Racing Belt.","15274","Events","150609","0","2048","0"
"snapshot_candidate","True","19131","Verdant Legend: Dragonflight Season 3","End Dragonflight PvP Season 3 in the top 0.1% of the Solo Shuffle ladder (requires 50 games won in Dragonflight Season 3).","15270","Player vs. Player","0","0","14336","0"
"snapshot_candidate","True","19132","Verdant Gladiator: Dragonflight Season 3","End Dragonflight PvP Season 3 in the top 0.1% of the 3v3 arena ladder (requires 150 games won in Dragonflight Season 3).","15270","Player vs. Player","0","0","14336","0"
"snapshot_candidate","True","19133","Rival I: Dragonflight Season 3","Earn the rank of Rival I during Dragonflight Season 3.","15270","Player vs. Player","150612","0","14336","0"
"internal_dnt","True","19137","<Hidden> Base 11.0 Tender [DNT]","","81","Feats of Strength","150649","0","3276804","0"
"internal_dnt","True","19138","<Hidden> Heroic 11.0 Tender [DNT]","","81","Feats of Strength","150658","0","3276804","0"
"internal_dnt","True","19139","<Hidden> Epic 11.0 Tender [DNT]","","81","Feats of Strength","150660","0","3276804","0"
"snapshot_candidate","True","19140","Verdant Combatant","","15270","Player vs. Player","150667","210070","1179648","0"
"snapshot_candidate","True","19141","Verdant Combatant","","15270","Player vs. Player","150674","210069","1179648","0"
"snapshot_candidate","True","19155","Rival II: Dragonflight Season 3","Earn the rank of Rival II during Dragonflight Season 3.","15270","Player vs. Player","150617","0","14336","0"
"snapshot_candidate","True","19156","Duelist: Dragonflight Season 3","Earn the rank of Duelist during Dragonflight Season 3.","15270","Player vs. Player","150642","0","17053696","0"
"snapshot_candidate","True","19157","Combatant I: Dragonflight Season 3","Earn the rank of Combatant I during Dragonflight Season 3.","15270","Player vs. Player","150632","0","2048","0"
"snapshot_candidate","True","19158","Combatant II: Dragonflight Season 3","Earn the rank of Combatant II during Dragonflight Season 3.","15270","Player vs. Player","150637","0","2048","0"
"snapshot_candidate","True","19159","Challenger I: Dragonflight Season 3","Earn the rank of Challenger I during Dragonflight Season 3.","15270","Player vs. Player","150622","0","14336","0"
"snapshot_candidate","True","19160","Challenger II: Dragonflight Season 3","Earn the rank of Challenger II during Dragonflight Season 3.","15270","Player vs. Player","150627","0","14336","0"
"snapshot_candidate","True","19161","Hero of the Horde: Verdant","End Dragonflight Season 3 in the top 0.5% of the rated battleground ladder (requires 50 games won in Dragonflight Season 3).","15270","Player vs. Player","0","0","14336","0"
"snapshot_candidate","True","19162","Hero of the Alliance: Verdant","End Dragonflight Season 3 in the top 0.5% of the rated battleground ladder (requires 50 games won in Dragonflight Season 3).","15270","Player vs. Player","0","0","14336","0"
"snapshot_candidate","True","19192","Lil' Frostwing","Owner of the Lil' Frostwing pet.","15268","Promotions","149927","0","133120","0"
"dragonflight_category_confirmed","True","19193","Ducks In A Row","Defeat the Council of Dreams after recruiting Sergeant Quackers to join the cause in Amirdrassil, the Dream's Hope on Normal difficulty or higher.","15468","Dragonflight Raid","150734","210347","0","10"
"dragonflight_category_confirmed","True","19194","The Emerald Bounty","Contribute 10 seeds to the Emerald Bounty.","15465","Dragon Isles","150736","0","131072","5"
"dragonflight_category_confirmed","True","19196","Sowing the Seeds","Contribute 50 seeds to the Emerald Bounty.","15465","Dragon Isles","150738","0","131072","10"
"dragonflight_category_confirmed","True","19198","The Seeds I Sow","Contribute 100 seeds to the Emerald Bounty.","15465","Dragon Isles","150740","0","143360","10"
"dragonflight_category_hidden","True","19199","Scalawag Slither: Bronze","Complete Northrend Scalawag Slither.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","19200","Scalawag Slither: Silver","Get Silver ranked time for Northrend Scalawag Slither.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","19201","Scalawag Slither: Gold","Get Gold ranked time for Northrend Scalawag Slither.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","19202","Scalawag Slither Advanced: Bronze","Complete Northrend Scalawag Slither Advanced.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","19203","Scalawag Slither Advanced: Silver","Get Silver ranked time for Northrend Scalawag Slither Advanced.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","19204","Scalawag Slither Advanced: Gold","Get Gold ranked time for Northrend Scalawag Slither Advanced.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","19205","Scalawag Slither Reverse: Bronze","Complete Northrend Scalawag Slither Reverse.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","19206","Scalawag Slither Reverse: Silver","Get Silver ranked time for Northrend Scalawag Slither Reverse.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","19207","Scalawag Slither Reverse: Gold","Get Gold ranked time for Northrend Scalawag Slither Reverse.","15462","Dragonriding","0","0","1048576","0"
"internal_dnt","False","19216","<DNT> Dream Wardens Rank 1 (Account)","","15466","Dragonflight","150844","0","3276800","0"
"internal_dnt","False","19217","<DNT> Dream Wardens Rank 2 (Account)","","15466","Dragonflight","150845","0","3276800","0"
"internal_dnt","False","19218","<DNT> Dream Wardens Rank 3 (Account)","","15466","Dragonflight","150846","0","3276800","0"
"internal_dnt","False","19219","<DNT> Dream Wardens Rank 4 (Account)","","15466","Dragonflight","150847","0","3276800","0"
"internal_dnt","False","19220","<DNT> Dream Wardens Rank 5 (Account)","","15466","Dragonflight","150848","0","3276800","0"
"internal_dnt","False","19221","<DNT> Dream Wardens Rank 6 (Account)","","15466","Dragonflight","150849","0","3276800","0"
"internal_dnt","False","19222","<DNT> Dream Wardens Rank 7 (Account)","","15466","Dragonflight","150850","0","3276800","0"
"internal_dnt","False","19223","<DNT> Dream Wardens Rank 8 (Account)","","15466","Dragonflight","150851","0","3276800","0"
"internal_dnt","False","19224","<DNT> Dream Wardens Rank 9 (Account)","","15466","Dragonflight","150852","0","3276800","0"
"internal_dnt","False","19225","<DNT> Dream Wardens Rank 10 (Account)","","15466","Dragonflight","150853","0","3276800","0"
"internal_dnt","False","19226","<DNT> Dream Wardens Rank 11 (Account)","","15466","Dragonflight","150854","0","3276800","0"
"internal_dnt","False","19227","<DNT> Dream Wardens Rank 12 (Account)","","15466","Dragonflight","150855","0","3276800","0"
"internal_dnt","False","19228","<DNT> Dream Wardens Rank 13 (Account)","","15466","Dragonflight","150856","0","3276800","0"
"internal_dnt","False","19229","<DNT> Dream Wardens Rank 14 (Account)","","15466","Dragonflight","150857","0","3276800","0"
"removed_after_dragonflight","False","19230","Friends in the Dream","Reach rank 15 renown with the Dream Wardens.","15466","Dragonflight","150858","0","2228224","5"
"internal_dnt","False","19231","<DNT> Dream Wardens Rank 16 (Account)","","15466","Dragonflight","150859","0","3276800","0"
"internal_dnt","False","19232","<DNT> Dream Wardens Rank 17 (Account)","","15466","Dragonflight","150860","0","3276800","0"
"internal_dnt","False","19233","<DNT> Dream Wardens Rank 18 (Account)","","15466","Dragonflight","150861","0","3276800","0"
"internal_dnt","False","19234","<DNT> Dream Wardens Rank 19 (Account)","","15466","Dragonflight","150862","0","3276800","0"
"removed_after_dragonflight","False","19235","Warden of the Dream","Reach rank 20 renown with the Dream Wardens.","15466","Dragonflight","150863","0","2228224","5"
"internal_dnt","False","19256","<DNT> Dream Wardens Rank 1 (Character)","","15466","Dragonflight","150864","0","3145728","0"
"internal_dnt","False","19257","<DNT> Dream Wardens Rank 2 (Character)","","15466","Dragonflight","150865","0","3145728","0"
"internal_dnt","False","19258","<DNT> Dream Wardens Rank 3 (Character)","","15466","Dragonflight","150866","0","3145728","0"
"internal_dnt","False","19259","<DNT> Dream Wardens Rank 4 (Character)","","15466","Dragonflight","150867","0","3145728","0"
"internal_dnt","False","19260","<DNT> Dream Wardens Rank 5 (Character)","","15466","Dragonflight","150868","0","3145728","0"
"internal_dnt","False","19261","<DNT> Dream Wardens Rank 6 (Character)","","15466","Dragonflight","150869","0","3145728","0"
"internal_dnt","False","19262","<DNT> Dream Wardens Rank 7 (Character)","","15466","Dragonflight","150870","0","3145728","0"
"internal_dnt","False","19263","<DNT> Dream Wardens Rank 8 (Character)","","15466","Dragonflight","150871","0","3145728","0"
"internal_dnt","False","19264","<DNT> Dream Wardens Rank 9 (Character)","","15466","Dragonflight","150872","0","3145728","0"
"internal_dnt","False","19265","<DNT> Dream Wardens Rank 10 (Character)","","15466","Dragonflight","150873","0","3145728","0"
"internal_dnt","False","19266","<DNT> Dream Wardens Rank 11 (Character)","","15466","Dragonflight","150874","0","3145728","0"
"internal_dnt","False","19267","<DNT> Dream Wardens Rank 12 (Character)","","15466","Dragonflight","150875","0","3145728","0"
"internal_dnt","False","19268","<DNT> Dream Wardens Rank 13 (Character)","","15466","Dragonflight","150876","0","3145728","0"
"internal_dnt","False","19269","<DNT> Dream Wardens Rank 14 (Character)","","15466","Dragonflight","150877","0","3145728","0"
"internal_dnt","False","19270","<DNT> Dream Wardens Rank 15 (Character)","","15466","Dragonflight","150878","0","3145728","0"
"internal_dnt","False","19271","<DNT> Dream Wardens Rank 16 (Character)","","15466","Dragonflight","150879","0","3145728","0"
"internal_dnt","False","19272","<DNT> Dream Wardens Rank 17 (Character)","","15466","Dragonflight","150880","0","3145728","0"
"internal_dnt","False","19273","<DNT> Dream Wardens Rank 18 (Character)","","15466","Dragonflight","150881","0","3145728","0"
"internal_dnt","False","19274","<DNT> Dream Wardens Rank 19 (Character)","","15466","Dragonflight","150882","0","3145728","0"
"internal_dnt","False","19275","<DNT> Dream Wardens Rank 20 (Character)","","15466","Dragonflight","150883","0","3145728","0"
"snapshot_candidate","True","19276","Verdant Vogue","Collect any armor set from Dragonflight PvP Season 3 or Season 4.","15259","Appearances","150761","0","131072","10"
"dragonflight_category_hidden","True","19277","Daggercap Dart: Bronze","Complete Northrend Daggercap Dart.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","19278","Daggercap Dart: Silver","Get Silver ranked time for Northrend Daggercap Dart.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","19279","Daggercap Dart: Gold","Get Gold ranked time for Northrend Daggercap Dart.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","19280","Daggercap Dart Advanced: Bronze","Complete Northrend Daggercap Dart Advanced.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","19281","Daggercap Dart Advanced: Silver","Get Silver ranked time for Northrend Daggercap Dart Advanced.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","19282","Daggercap Dart Advanced: Gold","Get Gold ranked time for Northrend Daggercap Dart Advanced.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","19283","Daggercap Dart Reverse: Bronze","Complete Northrend Daggercap Dart Reverse.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","19284","Daggercap Dart Reverse: Silver","Get Silver ranked time for Northrend Daggercap Dart Reverse.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","19285","Daggercap Dart Reverse: Gold","Get Gold ranked time for Northrend Daggercap Dart Reverse.","15462","Dragonriding","0","0","1048576","0"
"snapshot_candidate","True","19287","Vicious Saddle (38)","","15270","Player vs. Player","150981","103533","1179648","0"
"snapshot_candidate","True","19289","Vicious Saddle (38)","","15270","Player vs. Player","150983","103533","1179648","0"
"dragonflight_category_confirmed","True","19293","Friends In Feathers","Rescue the following moonkin hatchlings during the ""Claws For Concern"" quest in the Whorlwing Basin.","15455","Dragonflight","150995","210522","131072","10"
"snapshot_candidate","True","19294","Tour of Duty: Emerald Dream","Earn 1000 honor in Emerald Dream while in War Mode.","15283","World","151016","0","0","10"
"snapshot_candidate","True","19295","Verdant Gladiator's Slitherdrake","Obtain the Verdant Gladiator's Slitherdrake from Dragonflight Season 3.","15269","Mounts","151043","0","145408","0"
"dragonflight_category_hidden","True","19296","Dragon Glyphs: Eye of Ysera","Collect the dragon glyph near Eye of Ysera","15462","Dragonriding","0","0","1179648","0"
"dragonflight_category_hidden","True","19297","Dragon Glyphs: Furnace Coil","Collect the dragon glyph high above Furnace Coil.","15462","Dragonriding","0","0","1179648","0"
"dragonflight_category_hidden","True","19298","Dragon Glyphs: Smoldering Copse","Collect the dragon glyph near Smoldering Copse.","15462","Dragonriding","0","0","1179648","0"
"dragonflight_category_hidden","True","19299","Dragon Glyphs: Cinder Summit","Collect the dragon glyph near Cinder Summit.","15462","Dragonriding","0","0","1179648","0"
"dragonflight_category_hidden","True","19300","Dragon Glyphs: Dreamsurge Basin","Collect the dragon glyph near Dreamsurge Basin.","15462","Dragonriding","0","0","1179648","0"
"dragonflight_category_hidden","True","19301","Dragon Glyphs: Amirdrassil","Collect the dragon glyph near Amirdrassil.","15462","Dragonriding","0","0","1179648","0"
"dragonflight_category_hidden","True","19302","Dragon Glyphs: Whorlwing Basin","Collect the dragon glyph south of Whorlwing Basin.","15462","Dragonriding","0","0","1179648","0"
"dragonflight_category_hidden","True","19303","Dragon Glyphs: Wakeful Vista","Collect the dragon glyph near Wakeful Vista.","15462","Dragonriding","0","0","1179648","0"
"snapshot_candidate","True","19304","Legend: Dragonflight Season 3","Win 100 Rated Solo Shuffle rounds while at Elite rank during Dragonflight Season 3.","165","Arena","151047","0","12288","0"
"dragonflight_category_confirmed","True","19306","Emerald Dream Glyph Hunter","Find the following dragon glyphs in the Emerald Dream.","15462","Dragonriding","151067","0","131072","20"
"dragonflight_category_confirmed","True","19307","Dragon Isles Pathfinder","Complete the Dragon Isles achievements listed below.","15465","Dragon Isles","151206","0","2228224","25"
"removed_after_dragonflight","False","19308","Freshscales Fifteen","Achieve renown fifteen with all major factions on the Dragon Isles.","15466","Dragonflight","151212","0","0","25"
"dragonflight_category_confirmed","True","19309","Explore the Emerald Dream","Explore the Emerald Dream, revealing the covered areas of the world map.","15465","Dragon Isles","151358","0","2097152","10"
"dragonflight_category_confirmed","True","19310","Fruit of the Bloom","Acquire every Superbloom Dreamfruit power at least once.","15465","Dragon Isles","151237","0","0","10"
"dragonflight_category_confirmed","True","19312","Super Duper Bloom","Complete a Superbloom at epic bloom quality.","15465","Dragon Isles","151255","0","0","5"
"dragonflight_category_confirmed","True","19313","Bloom Man Group","During the Superbloom, use the Feral Overflow power to summon a powerful Feral Umbraclaw 10 times.","15465","Dragon Isles","151257","0","0","5"
"dragonflight_category_confirmed","True","19315","Dream Chaser","Gather 100 errant Dreams during the Superbloom.","15465","Dragon Isles","151259","0","0","5"
"dragonflight_category_confirmed","True","19316","Adventurer of the Emerald Dream","Complete 10 of the following special encounters in the Emerald Dream.","15465","Dragon Isles","151261","0","0","5"
"dragonflight_category_confirmed","True","19317","Treasures of the Emerald Dream","Discover the hidden treasures within the Emerald Dream.","15465","Dragon Isles","151285","0","0","5"
"dragonflight_category_confirmed","True","19318","Dream On","Complete the following achievements:","15455","Dragonflight","151296","0","2228224","25"
"dragonflight_category_confirmed","True","19319","Haven't We Done This Before?","Defeat Smolderon after dousing all 6 Runes of the Firelord in Amirdrassil, the Dream's Hope on Normal difficulty or higher.","15468","Dragonflight Raid","151302","0","0","10"
"dragonflight_category_confirmed","True","19320","Cruelty Free","Defeat Igira after freeing the scorched critters in Amirdrassil, The Dream's Hope on Normal difficulty or higher.","15468","Dragonflight Raid","151327","0","0","10"
"dragonflight_category_confirmed","True","19321","Swog Champion","Defeat Volcoross after he has consumed at least 30 Sizzling Swoggers in Amirdrassil, the Dream's Hope on Normal difficulty or higher.","15468","Dragonflight Raid","151350","0","0","10"
"dragonflight_category_confirmed","True","19322","Meaner Pastures","Defeat Gnarlroot after igniting 8 Harmless Blossoms in Amirdrassil, the Dream's Hope on Normal difficulty or higher.","15468","Dragonflight Raid","151354","0","0","10"
"snapshot_candidate","True","19326","Dreaming of Drakes","Outgrow the use of Whelpling's Dreaming Crests during Dragonflight Season 3.","81","Feats of Strength","151376","210180","2048","0"
"dragonflight_category_confirmed","True","19331","Amirdrassil, the Dream's Hope","Defeat the following bosses on any difficulty.","15468","Dragonflight Raid","151428","0","0","10"
"dragonflight_category_confirmed","True","19333","Heroic: Amirdrassil, the Dream's Hope","Defeat the following bosses on Heroic difficulty.","15468","Dragonflight Raid","151438","0","0","10"
"dragonflight_category_confirmed","True","19334","Mythic: Amirdrassil, the Dream's Hope","Defeat the following bosses on Mythic difficulty.","15468","Dragonflight Raid","151448","0","0","10"
"dragonflight_category_confirmed","True","19335","Mythic: Gnarlroot","Defeat Gnarlroot in Amirdrassil, the Dream's Hope on Mythic difficulty.","15468","Dragonflight Raid","151458","0","0","10"
"dragonflight_category_confirmed","True","19336","Mythic: Igira the Cruel","Defeat Igira the Cruel in Amirdrassil, the Dream's Hope on Mythic difficulty.","15468","Dragonflight Raid","151468","0","0","10"
"dragonflight_category_confirmed","True","19337","Mythic: Volcoross","Defeat Volcoross in Amirdrassil, the Dream's Hope on Mythic difficulty.","15468","Dragonflight Raid","151470","0","0","10"
"dragonflight_category_confirmed","True","19338","Mythic: Council of Dreams","Defeat Council of Dreams in Amirdrassil, the Dream's Hope on Mythic difficulty.","15468","Dragonflight Raid","151472","0","0","10"
"dragonflight_category_confirmed","True","19339","Mythic: Larodar, Keeper of the Flame","Defeat Larodar, Keeper of the Flame in Amirdrassil, the Dream's Hope on Mythic difficulty.","15468","Dragonflight Raid","151474","0","0","10"
"dragonflight_category_confirmed","True","19340","Mythic: Nymue, Weaver of the Cycle","Defeat Nymue, Weaver of the Cycle in Amirdrassil, the Dream's Hope on Mythic difficulty.","15468","Dragonflight Raid","151476","0","0","10"
"dragonflight_category_confirmed","True","19341","Mythic: Smolderon","Defeat Smolderon in Amirdrassil, the Dream's Hope on Mythic difficulty.","15468","Dragonflight Raid","151478","0","0","10"
"dragonflight_category_confirmed","True","19342","Mythic: Tindral Sageswift, Seer of the Flame","Defeat Tindral Sageswift, Seer of the Flame in Amirdrassil, the Dream's Hope on Mythic difficulty.","15468","Dragonflight Raid","151480","0","0","10"
"dragonflight_category_confirmed","True","19343","Mythic: Fyrakk the Blazing","Defeat Fyrakk the Blazing in Amirdrassil, the Dream's Hope on Mythic difficulty.","15468","Dragonflight Raid","151482","0","0","10"
"dragonflight_category_confirmed","True","19344","Incarnate's Wake","Defeat the following bosses that assault the Wellspring Temple within Amirdrassil, the Dream's Hope.","15468","Dragonflight Raid","151492","0","0","10"
"dragonflight_category_confirmed","True","19345","Molten Incursion","Defeat the following bosses that burn the Wellspring Temple within Amirdrassil, the Dream's Hope.","15468","Dragonflight Raid","151496","0","0","10"
"dragonflight_category_confirmed","True","19346","The Viridian Weave","Defeat the following bosses that attack all interlopers within Amirdrassil, the Dream's Hope.","15468","Dragonflight Raid","151499","0","0","10"
"dragonflight_category_confirmed","True","19347","Fate of Amirdrassil","Defeat the following bosses that threaten Amirdrassil's existence within Amirdrassil, the Dream's Hope.","15468","Dragonflight Raid","151502","0","0","10"
"snapshot_candidate","True","19348","Gnarlroot kills (Raid Finder Amirdrassil, the Dream's Hope)","","15469","Dragonflight","151505","0","1","0"
"snapshot_candidate","True","19349","Glory of the Dream Raider","Complete the Amirdrassil, the Dream's Hope raid achievements listed below.","168","Dungeons & Raids","151522","210060","143360","25"
"snapshot_candidate","True","19350","Ahead of the Curve: Fyrakk the Blazing","Defeat Fyrakk the Blazing in Amirdrassil, the Dream's Hope on Heroic difficulty or higher, before the release of the next raid tier.","15271","Raids","151532","0","6144","0"
"snapshot_candidate","True","19351","Cutting Edge: Fyrakk the Blazing","Defeat Fyrakk the Blazing in Amirdrassil, the Dream's Hope on Mythic difficulty, before the release of the next raid tier.","15271","Raids","151534","0","6144","0"
"snapshot_candidate","True","19352","Igira the Cruel kills (Raid Finder Amirdrassil, the Dream's Hope)","","15469","Dragonflight","151536","0","1","0"
"snapshot_candidate","True","19353","Volcoross kills (Raid Finder Amirdrassil, the Dream's Hope)","","15469","Dragonflight","151538","0","1","0"
"snapshot_candidate","True","19354","Council of Dreams kills (Raid Finder Amirdrassil, the Dream's Hope)","","15469","Dragonflight","151540","0","1","0"
"snapshot_candidate","True","19355","Larodar, Keeper of the Flame kills (Raid Finder Amirdrassil, the Dream's Hope)","","15469","Dragonflight","151542","0","1","0"
"snapshot_candidate","True","19356","Nymue, Warden of the Cycle kills (Raid Finder Amirdrassil, the Dream's Hope)","","15469","Dragonflight","151544","0","1","0"
"snapshot_candidate","True","19357","Smolderon kills (Raid Finder Amirdrassil, the Dream's Hope)","","15469","Dragonflight","151546","0","1","0"
"snapshot_candidate","True","19358","Tindral Sageswift, Seer of the Flame kills (Raid Finder Amirdrassil, the Dream's Hope)","","15469","Dragonflight","151548","0","1","0"
"snapshot_candidate","True","19359","Fyrakk the Blazing kills (Raid Finder Amirdrassil, the Dream's Hope)","","15469","Dragonflight","151550","0","1","0"
"snapshot_candidate","True","19360","Gnarlroot kills (Normal Amirdrassil, the Dream's Hope)","","15469","Dragonflight","151552","0","1","0"
"snapshot_candidate","True","19361","Igira the Cruel kills (Normal Amirdrassil, the Dream's Hope)","","15469","Dragonflight","151554","0","1","0"
"snapshot_candidate","True","19362","Volcoross kills (Normal Amirdrassil, the Dream's Hope)","","15469","Dragonflight","151556","0","1","0"
"snapshot_candidate","True","19363","Council of Dreams kills (Normal Amirdrassil, the Dream's Hope)","","15469","Dragonflight","151558","0","1","0"
"snapshot_candidate","True","19364","Larodar, Keeper of the Flame kills (Normal Amirdrassil, the Dream's Hope)","","15469","Dragonflight","151560","0","1","0"
