"achievement_id","title","category_id","order_path","tree_id","description","criteria_id","criteria_type","asset_id","amount","operator"
"18762","Thaldraszus Challenge: Gold","15462","10","148255","","61057","8","18023","1","0"
"18762","Thaldraszus Challenge: Gold","15462","11","148273","","61076","8","18026","1","0"
"18779","Forbidden Reach Challenge: Bronze","15462","0","148335","","61086","8","18028","1","0"
"18779","Forbidden Reach Challenge: Bronze","15462","1","148408","","61141","8","18031","1","0"
"18779","Forbidden Reach Challenge: Bronze","15462","2","148336","","61087","8","18034","1","0"
"18779","Forbidden Reach Challenge: Bronze","15462","3","148409","","61142","8","18037","1","0"
"18779","Forbidden Reach Challenge: Bronze","15462","4","148337","","61088","8","18040","1","0"
"18779","Forbidden Reach Challenge: Bronze","15462","5","148410","","61143","8","18043","1","0"
"18779","Forbidden Reach Challenge: Bronze","15462","6","148338","","61089","8","18046","1","0"
"18779","Forbidden Reach Challenge: Bronze","15462","7","148411","","61144","8","18049","1","0"
"18779","Forbidden Reach Challenge: Bronze","15462","8","148339","","61090","8","18052","1","0"
"18779","Forbidden Reach Challenge: Bronze","15462","9","148412","","61145","8","18055","1","0"
"18779","Forbidden Reach Challenge: Bronze","15462","10","148340","","61091","8","18058","1","0"
"18779","Forbidden Reach Challenge: Bronze","15462","11","148413","","61146","8","18061","1","0"
"18780","Forbidden Reach Challenge: Silver","15462","0","148342","","61092","8","18029","1","0"
"18780","Forbidden Reach Challenge: Silver","15462","1","148420","","61153","8","18032","1","0"
"18780","Forbidden Reach Challenge: Silver","15462","2","148343","","61093","8","18035","1","0"
"18780","Forbidden Reach Challenge: Silver","15462","3","148421","","61154","8","18038","1","0"
"18780","Forbidden Reach Challenge: Silver","15462","4","148344","","61094","8","18041","1","0"
"18780","Forbidden Reach Challenge: Silver","15462","5","148422","","61155","8","18044","1","0"
"18780","Forbidden Reach Challenge: Silver","15462","6","148345","","61095","8","18047","1","0"
"18780","Forbidden Reach Challenge: Silver","15462","7","148423","","61156","8","18050","1","0"
"18780","Forbidden Reach Challenge: Silver","15462","8","148346","","61096","8","18053","1","0"
"18780","Forbidden Reach Challenge: Silver","15462","9","148424","","61157","8","18056","1","0"
"18780","Forbidden Reach Challenge: Silver","15462","10","148347","","61097","8","18059","1","0"
"18780","Forbidden Reach Challenge: Silver","15462","11","148425","","61158","8","18062","1","0"
"18781","Forbidden Reach Challenge: Gold","15462","0","148349","","61098","8","18030","1","0"
"18781","Forbidden Reach Challenge: Gold","15462","1","148432","","61165","8","18033","1","0"
"18781","Forbidden Reach Challenge: Gold","15462","2","148350","","61099","8","18036","1","0"
"18781","Forbidden Reach Challenge: Gold","15462","3","148433","","61166","8","18039","1","0"
"18781","Forbidden Reach Challenge: Gold","15462","4","148351","","61100","8","18042","1","0"
"18781","Forbidden Reach Challenge: Gold","15462","5","148434","","61167","8","18045","1","0"
"18781","Forbidden Reach Challenge: Gold","15462","6","148352","","61101","8","18048","1","0"
"18781","Forbidden Reach Challenge: Gold","15462","7","148435","","61168","8","18051","1","0"
"18781","Forbidden Reach Challenge: Gold","15462","8","148353","","61102","8","18054","1","0"
"18781","Forbidden Reach Challenge: Gold","15462","9","148436","","61169","8","18057","1","0"
"18781","Forbidden Reach Challenge: Gold","15462","10","148354","","61103","8","18060","1","0"
"18781","Forbidden Reach Challenge: Gold","15462","11","148437","","61170","8","18063","1","0"
"18786","Zaralek Cavern Challenge: Bronze","15462","0","148382","","61118","8","18064","1","0"
"18786","Zaralek Cavern Challenge: Bronze","15462","1","148414","","61147","8","18067","1","0"
"18786","Zaralek Cavern Challenge: Bronze","15462","2","148383","","61119","8","18070","1","0"
"18786","Zaralek Cavern Challenge: Bronze","15462","3","148415","","61148","8","18073","1","0"
"18786","Zaralek Cavern Challenge: Bronze","15462","4","148384","","61120","8","18076","1","0"
"18786","Zaralek Cavern Challenge: Bronze","15462","5","148416","","61149","8","18079","1","0"
"18786","Zaralek Cavern Challenge: Bronze","15462","6","148385","","61121","8","18082","1","0"
"18786","Zaralek Cavern Challenge: Bronze","15462","7","148417","","61150","8","18085","1","0"
"18786","Zaralek Cavern Challenge: Bronze","15462","8","148386","","61123","8","18088","1","0"
"18786","Zaralek Cavern Challenge: Bronze","15462","9","148418","","61151","8","18091","1","0"
"18786","Zaralek Cavern Challenge: Bronze","15462","10","148387","","61122","8","18094","1","0"
"18786","Zaralek Cavern Challenge: Bronze","15462","11","148419","","61152","8","18097","1","0"
"18787","Zaralek Cavern Challenge: Silver","15462","0","148389","","61124","8","18065","1","0"
"18787","Zaralek Cavern Challenge: Silver","15462","1","148426","","61159","8","18068","1","0"
"18787","Zaralek Cavern Challenge: Silver","15462","2","148390","","61125","8","18071","1","0"
"18787","Zaralek Cavern Challenge: Silver","15462","3","148427","","61160","8","18074","1","0"
"18787","Zaralek Cavern Challenge: Silver","15462","4","148391","","61126","8","18077","1","0"
"18787","Zaralek Cavern Challenge: Silver","15462","5","148428","","61161","8","18080","1","0"
"18787","Zaralek Cavern Challenge: Silver","15462","6","148392","","61127","8","18083","1","0"
"18787","Zaralek Cavern Challenge: Silver","15462","7","148429","","61162","8","18086","1","0"
"18787","Zaralek Cavern Challenge: Silver","15462","8","148393","","61128","8","18089","1","0"
"18787","Zaralek Cavern Challenge: Silver","15462","9","148430","","61163","8","18092","1","0"
"18787","Zaralek Cavern Challenge: Silver","15462","10","148394","","61129","8","18095","1","0"
"18787","Zaralek Cavern Challenge: Silver","15462","11","148431","","61164","8","18098","1","0"
"18788","Zaralek Cavern Challenge: Gold","15462","0","148396","","61130","8","18066","1","0"
"18788","Zaralek Cavern Challenge: Gold","15462","1","148438","","61171","8","18069","1","0"
"18788","Zaralek Cavern Challenge: Gold","15462","2","148397","","61131","8","18072","1","0"
"18788","Zaralek Cavern Challenge: Gold","15462","3","148439","","61172","8","18075","1","0"
"18788","Zaralek Cavern Challenge: Gold","15462","4","148398","","61132","8","18078","1","0"
"18788","Zaralek Cavern Challenge: Gold","15462","5","148440","","61173","8","18081","1","0"
"18788","Zaralek Cavern Challenge: Gold","15462","6","148399","","61133","8","18084","1","0"
"18788","Zaralek Cavern Challenge: Gold","15462","7","148441","","61174","8","18087","1","0"
"18788","Zaralek Cavern Challenge: Gold","15462","8","148400","","61134","8","18090","1","0"
"18788","Zaralek Cavern Challenge: Gold","15462","9","148442","","61175","8","18093","1","0"
"18788","Zaralek Cavern Challenge: Gold","15462","10","148401","","61135","8","18096","1","0"
"18788","Zaralek Cavern Challenge: Gold","15462","11","148443","","61176","8","18099","1","0"
"18790","Dragonriding Challenge: Dragon Isles: Bronze","15462","0","148445","","61177","8","18748","1","0"
"18790","Dragonriding Challenge: Dragon Isles: Bronze","15462","1","148446","","61178","8","18754","1","0"
"18790","Dragonriding Challenge: Dragon Isles: Bronze","15462","2","148447","","61179","8","18757","1","0"
"18790","Dragonriding Challenge: Dragon Isles: Bronze","15462","3","148448","","61180","8","18760","1","0"
"18790","Dragonriding Challenge: Dragon Isles: Bronze","15462","4","148449","","61181","8","18779","1","0"
"18790","Dragonriding Challenge: Dragon Isles: Bronze","15462","5","148450","","61182","8","18786","1","0"
"18791","Dragonriding Challenge: Dragon Isles: Silver","15462","0","148457","","61183","8","18749","1","0"
"18791","Dragonriding Challenge: Dragon Isles: Silver","15462","1","148458","","61184","8","18755","1","0"
"18791","Dragonriding Challenge: Dragon Isles: Silver","15462","2","148459","","61185","8","18758","1","0"
"18791","Dragonriding Challenge: Dragon Isles: Silver","15462","3","148460","","61186","8","18761","1","0"
"18791","Dragonriding Challenge: Dragon Isles: Silver","15462","4","148461","","61187","8","18780","1","0"
"18791","Dragonriding Challenge: Dragon Isles: Silver","15462","5","148462","","61188","8","18787","1","0"
"18792","Dragonriding Challenge: Dragon Isles: Gold","15462","0","148464","","61189","8","18750","1","0"
"18792","Dragonriding Challenge: Dragon Isles: Gold","15462","1","148465","","61190","8","18756","1","0"
"18792","Dragonriding Challenge: Dragon Isles: Gold","15462","2","148466","","61191","8","18759","1","0"
"18792","Dragonriding Challenge: Dragon Isles: Gold","15462","3","148467","","61192","8","18762","1","0"
"18792","Dragonriding Challenge: Dragon Isles: Gold","15462","4","148468","","61193","8","18781","1","0"
"18792","Dragonriding Challenge: Dragon Isles: Gold","15462","5","148469","","61194","8","18788","1","0"
"18804","Neltharion's Legacy","15455","0","148518","","61225","8","17785","0","0"
"18804","Neltharion's Legacy","15455","1","148519","","61226","8","18160","0","0"
"18804","Neltharion's Legacy","15455","2","148520","","59214","8","17773","0","0"
"18804","Neltharion's Legacy","15455","3","148523","","61228","8","18703","0","0"
"18804","Neltharion's Legacy","15455","4","148524","","61229","8","18704","0","0"
"18804","Neltharion's Legacy","15455","5","148525","","61230","8","18615","0","0"
"18804","Neltharion's Legacy","15455","6","148527","","59691","8","18209","0","0"
"18804","Neltharion's Legacy","15455","7","149093","","61624","8","18867","0","0"
"18804","Neltharion's Legacy","15455","8","149677","","62019","8","19008","0","0"
"18854","Seeing Red","15455","0","149007","","61565","27","77412","0","0"
"18867","Through the Ashes and Flames","15455","0","149082","Suffusion Camp","61623","27","75888","0","0"
"18939","Eastern Kingdoms Racing Completionist","15462","0","149486","","61905","8","18566","1","0"
"18939","Eastern Kingdoms Racing Completionist","15462","1","149487","","60554","8","18569","1","0"
"18939","Eastern Kingdoms Racing Completionist","15462","2","149488","","60555","8","18572","1","0"
"18940","Eastern Kingdoms Racing Completionist: Silver","15462","0","149490","","61907","8","18567","1","0"
"18940","Eastern Kingdoms Racing Completionist: Silver","15462","1","149491","","61908","8","18570","1","0"
"18940","Eastern Kingdoms Racing Completionist: Silver","15462","2","149492","","61910","8","18573","1","0"
"18942","Eastern Kingdoms Racing Completionist: Gold","15462","0","149500","","61914","8","18568","1","0"
"18942","Eastern Kingdoms Racing Completionist: Gold","15462","1","149501","","61915","8","18571","1","0"
"18942","Eastern Kingdoms Racing Completionist: Gold","15462","2","149502","","61916","8","18574","1","0"
"18958","Of the Tyr's Guard","15455","0","149508","","61918","27","77344","1","0"
"19008","Dream Shaper","15455","0","149676","Shaping the Dreamsurge","62018","27","77251","0","0"
"19013","I Dream of Seeds","15465","0","149693","Ysera's Clover","62028","0","208443","1","0"
"19013","I Dream of Seeds","15465","1","149694","Chiming Foxglove","62029","0","208511","1","0"
"19013","I Dream of Seeds","15465","2","149695","Fuzzy Licorice","62032","0","208605","1","0"
"19013","I Dream of Seeds","15465","3","149708","Viridescent Sprout","62035","0","208616","1","0"
"19013","I Dream of Seeds","15465","4","149696","Ringing Rose","62038","0","208607","1","0"
"19013","I Dream of Seeds","15465","5","149697","Lofty Lupin","62039","0","208606","1","0"
"19013","I Dream of Seeds","15465","6","149698","Dragon's Daffodil","62030","0","208556","1","0"
"19013","I Dream of Seeds","15465","7","149699","Glade Goldenrod","62036","0","209880","1","0"
"19013","I Dream of Seeds","15465","8","149700","Dreamer's Daisy","62037","0","208615","1","0"
"19013","I Dream of Seeds","15465","9","149701","Belligerent Begonias","62041","0","208617","1","0"
"19013","I Dream of Seeds","15465","10","149702","Lullaby Lavender","62040","0","209599","1","0"
"19013","I Dream of Seeds","15465","11","149704","Lavatouched Lilies","62027","0","209583","1","0"
"19013","I Dream of Seeds","15465","12","149705","Singing Weedling","62031","0","208563","1","0"
"19013","I Dream of Seeds","15465","13","149703","Comfy Chamomile","62185","0","210723","1","0"
"19013","I Dream of Seeds","15465","14","149709","Moon Tulip","62186","0","210724","1","0"
"19013","I Dream of Seeds","15465","15","149710","Flourishing Scurfpea","62189","0","210725","1","0"
"19013","I Dream of Seeds","15465","16","150274","Ageless Blossom","62396","0","211122","1","0"
"19013","I Dream of Seeds","15465","17","150275","Whisperbloom Sapling","62397","0","211059","1","0"
"19026","Defenders of the Dream","15455","0/0","149728","","62054","27","77283","0","0"
"19026","Defenders of the Dream","15455","1/0","149730","","62055","27","76443","0","0"
"19026","Defenders of the Dream","15455","2/0","149732","","62056","27","77178","0","0"
"19026","Defenders of the Dream","15455","3/0","149734","","62057","27","76337","0","0"
"19026","Defenders of the Dream","15455","4/0","149736","","62058","27","76401","0","0"
"19026","Defenders of the Dream","15455","5/0","149738","","62059","27","76283","0","0"
"19089","Don't Let the Doe Hit You On The Way Out","15468","0","150260","Ivy extinguished and alive.","62388","165","2731","1","0"
"19092","Outland: Bronze","15462","0","150289","","62403","8","18580","1","0"
"19092","Outland: Bronze","15462","1","150290","","62404","8","18603","1","0"
"19092","Outland: Bronze","15462","2","150291","","62405","8","18617","1","0"
"19092","Outland: Bronze","15462","3","150292","","62406","8","18626","1","0"
"19092","Outland: Bronze","15462","4","150293","","62407","8","18649","1","0"
"19092","Outland: Bronze","15462","5","150294","","62408","8","18658","1","0"
"19092","Outland: Bronze","15462","6","150295","","62409","8","18667","1","0"
"19092","Outland: Bronze","15462","7","150296","","62410","8","18679","1","0"
"19092","Outland: Bronze","15462","8","150297","","62411","8","18692","1","0"
"19092","Outland: Bronze","15462","9","150298","","62412","8","18707","1","0"
"19092","Outland: Bronze","15462","10","150299","","62413","8","18739","1","0"
"19092","Outland: Bronze","15462","11","150300","","62414","8","18794","1","0"
"19092","Outland: Bronze","15462","12","150301","","62415","8","18842","1","0"
"19097","Outland: Silver","15462","0","150304","","62416","8","18581","1","0"
"19097","Outland: Silver","15462","1","150305","","62417","8","18604","1","0"
"19097","Outland: Silver","15462","2","150306","","62418","8","18618","1","0"
"19097","Outland: Silver","15462","3","150307","","62419","8","18627","1","0"
"19097","Outland: Silver","15462","4","150308","","62420","8","18650","1","0"
"19097","Outland: Silver","15462","5","150309","","62421","8","18659","1","0"
"19097","Outland: Silver","15462","6","150310","","62422","8","18668","1","0"
"19097","Outland: Silver","15462","7","150311","","62423","8","18680","1","0"
"19097","Outland: Silver","15462","8","150312","","62424","8","18693","1","0"
"19097","Outland: Silver","15462","9","150313","","62425","8","18708","1","0"
"19097","Outland: Silver","15462","10","150314","","62426","8","18740","1","0"
"19097","Outland: Silver","15462","11","150315","","62427","8","18795","1","0"
"19097","Outland: Silver","15462","12","150316","","62428","8","18843","1","0"
"19098","Outland: Gold","15462","0","150318","","62429","8","18582","1","0"
"19098","Outland: Gold","15462","1","150319","","62430","8","18605","1","0"
"19098","Outland: Gold","15462","2","150320","","62431","8","18619","1","0"
"19098","Outland: Gold","15462","3","150321","","62432","8","18628","1","0"
"19098","Outland: Gold","15462","4","150322","","62433","8","18651","1","0"
"19098","Outland: Gold","15462","5","150323","","62434","8","18660","1","0"
"19098","Outland: Gold","15462","6","150324","","62435","8","18669","1","0"
"19098","Outland: Gold","15462","7","150325","","62436","8","18681","1","0"
"19098","Outland: Gold","15462","8","150326","","62437","8","18694","1","0"
"19098","Outland: Gold","15462","9","150327","","62438","8","18709","1","0"
"19098","Outland: Gold","15462","10","150328","","62439","8","18741","1","0"
"19098","Outland: Gold","15462","11","150329","","62440","8","18796","1","0"
"19098","Outland: Gold","15462","12","150330","","62441","8","18844","1","0"
"19099","Outland Advanced: Bronze","15462","0","150332","","62442","8","18583","1","0"
"19099","Outland Advanced: Bronze","15462","1","150333","","62443","8","18606","1","0"
"19099","Outland Advanced: Bronze","15462","2","150334","","62444","8","18620","1","0"
"19099","Outland Advanced: Bronze","15462","3","150335","","62445","8","18629","1","0"
"19099","Outland Advanced: Bronze","15462","4","150336","","62446","8","18652","1","0"
"19099","Outland Advanced: Bronze","15462","5","150337","","62447","8","18661","1","0"
"19099","Outland Advanced: Bronze","15462","6","150338","","62448","8","18670","1","0"
"19099","Outland Advanced: Bronze","15462","7","150339","","62449","8","18682","1","0"
"19099","Outland Advanced: Bronze","15462","8","150340","","62450","8","18695","1","0"
"19099","Outland Advanced: Bronze","15462","9","150341","","62451","8","18710","1","0"
"19099","Outland Advanced: Bronze","15462","10","150342","","62452","8","18742","1","0"
"19099","Outland Advanced: Bronze","15462","11","150343","","62453","8","18797","1","0"
"19099","Outland Advanced: Bronze","15462","12","150344","","62454","8","18845","1","0"
"19100","Outland Advanced: Silver","15462","0","150346","","62455","8","18584","1","0"
"19100","Outland Advanced: Silver","15462","1","150347","","62456","8","18607","1","0"
"19100","Outland Advanced: Silver","15462","2","150348","","62457","8","18621","1","0"
"19100","Outland Advanced: Silver","15462","3","150349","","62458","8","18630","1","0"
"19100","Outland Advanced: Silver","15462","4","150350","","62459","8","18653","1","0"
"19100","Outland Advanced: Silver","15462","5","150351","","62460","8","18662","1","0"
"19100","Outland Advanced: Silver","15462","6","150352","","62461","8","18671","1","0"
"19100","Outland Advanced: Silver","15462","7","150353","","62462","8","18683","1","0"
"19100","Outland Advanced: Silver","15462","8","150354","","62463","8","18696","1","0"
"19100","Outland Advanced: Silver","15462","9","150355","","62464","8","18711","1","0"
"19100","Outland Advanced: Silver","15462","10","150356","","62465","8","18743","1","0"
"19100","Outland Advanced: Silver","15462","11","150357","","62466","8","18798","1","0"
"19100","Outland Advanced: Silver","15462","12","150358","","62467","8","18846","1","0"
"19101","Outland Advanced: Gold","15462","0","150360","","62468","8","18585","1","0"
"19101","Outland Advanced: Gold","15462","1","150361","","62469","8","18608","1","0"
"19101","Outland Advanced: Gold","15462","2","150362","","62470","8","18622","1","0"
"19101","Outland Advanced: Gold","15462","3","150363","","62478","8","18631","1","0"
"19101","Outland Advanced: Gold","15462","4","150364","","62471","8","18654","1","0"
"19101","Outland Advanced: Gold","15462","5","150365","","62472","8","18663","1","0"
"19101","Outland Advanced: Gold","15462","6","150366","","62473","8","18672","1","0"
"19101","Outland Advanced: Gold","15462","7","150367","","62474","8","18684","1","0"
"19101","Outland Advanced: Gold","15462","8","150368","","62475","8","18697","1","0"
"19101","Outland Advanced: Gold","15462","9","150369","","62476","8","18712","1","0"
"19101","Outland Advanced: Gold","15462","10","150370","","62477","8","18744","1","0"
"19101","Outland Advanced: Gold","15462","11","150371","","62479","8","18799","1","0"
"19101","Outland Advanced: Gold","15462","12","150372","","62480","8","18847","1","0"
"19102","Outland Reverse: Bronze","15462","0","150374","","62481","8","18586","1","0"
"19102","Outland Reverse: Bronze","15462","1","150375","","62482","8","18609","1","0"
"19102","Outland Reverse: Bronze","15462","2","150376","","62483","8","18623","1","0"
"19102","Outland Reverse: Bronze","15462","3","150377","","62484","8","18632","1","0"
"19102","Outland Reverse: Bronze","15462","4","150378","","62485","8","18655","1","0"
"19102","Outland Reverse: Bronze","15462","5","150379","","62486","8","18664","1","0"
"19102","Outland Reverse: Bronze","15462","6","150380","","62487","8","18673","1","0"
"19102","Outland Reverse: Bronze","15462","7","150381","","62488","8","18685","1","0"
"19102","Outland Reverse: Bronze","15462","8","150382","","62489","8","18698","1","0"
"19102","Outland Reverse: Bronze","15462","9","150383","","62490","8","18713","1","0"
"19102","Outland Reverse: Bronze","15462","10","150384","","62491","8","18745","1","0"
"19102","Outland Reverse: Bronze","15462","11","150385","","62492","8","18800","1","0"
"19102","Outland Reverse: Bronze","15462","12","150386","","62493","8","18848","1","0"
"19103","Outland Reverse: Silver","15462","0","150388","","62494","8","18587","1","0"
"19103","Outland Reverse: Silver","15462","1","150389","","62495","8","18610","1","0"
"19103","Outland Reverse: Silver","15462","2","150390","","62496","8","18624","1","0"
"19103","Outland Reverse: Silver","15462","3","150391","","62497","8","18633","1","0"
"19103","Outland Reverse: Silver","15462","4","150392","","62498","8","18656","1","0"
"19103","Outland Reverse: Silver","15462","5","150393","","62499","8","18665","1","0"
"19103","Outland Reverse: Silver","15462","6","150394","","62500","8","18674","1","0"
"19103","Outland Reverse: Silver","15462","7","150395","","62501","8","18686","1","0"
"19103","Outland Reverse: Silver","15462","8","150396","","62502","8","18699","1","0"
"19103","Outland Reverse: Silver","15462","9","150397","","62503","8","18714","1","0"
"19103","Outland Reverse: Silver","15462","10","150398","","62504","8","18746","1","0"
"19103","Outland Reverse: Silver","15462","11","150399","","62505","8","18801","1","0"
"19103","Outland Reverse: Silver","15462","12","150400","","62506","8","18849","1","0"
"19104","Outland Reverse: Gold","15462","0","150402","","62507","8","18588","1","0"
"19104","Outland Reverse: Gold","15462","1","150403","","62508","8","18611","1","0"
"19104","Outland Reverse: Gold","15462","2","150404","","62509","8","18625","1","0"
"19104","Outland Reverse: Gold","15462","3","150405","","62510","8","18634","1","0"
"19104","Outland Reverse: Gold","15462","4","150406","","62511","8","18657","1","0"
"19104","Outland Reverse: Gold","15462","5","150407","","62512","8","18666","1","0"
"19104","Outland Reverse: Gold","15462","6","150408","","62513","8","18675","1","0"
"19104","Outland Reverse: Gold","15462","7","150409","","62514","8","18687","1","0"
"19104","Outland Reverse: Gold","15462","8","150410","","62515","8","18700","1","0"
"19104","Outland Reverse: Gold","15462","9","150411","","62516","8","18715","1","0"
"19104","Outland Reverse: Gold","15462","10","150412","","62517","8","18747","1","0"
"19104","Outland Reverse: Gold","15462","11","150413","","62518","8","18802","1","0"
"19104","Outland Reverse: Gold","15462","12","150414","","62519","8","18850","1","0"
"19105","Outland Racing Completionist","15462","0","150416","","62520","8","19092","1","0"
"19105","Outland Racing Completionist","15462","1","150417","","62521","8","19099","1","0"
"19105","Outland Racing Completionist","15462","2","150418","","62522","8","19102","1","0"
"19106","Outland Racing Completionist: Silver","15462","0","150420","","62523","8","19097","1","0"
"19106","Outland Racing Completionist: Silver","15462","1","150421","","62524","8","19100","1","0"
"19106","Outland Racing Completionist: Silver","15462","2","150422","","62525","8","19103","1","0"
"19107","Outland Racing Completionist: Gold","15462","0","150424","","62526","8","19098","1","0"
"19107","Outland Racing Completionist: Gold","15462","1","150425","","62527","8","19101","1","0"
"19107","Outland Racing Completionist: Gold","15462","2","150426","","62528","8","19104","1","0"
"19109","Emerald Dream: Bronze","15462","0","150480","","62570","8","18943","1","0"
"19109","Emerald Dream: Bronze","15462","1","150481","","62571","8","18978","1","0"
"19109","Emerald Dream: Bronze","15462","2","150482","","62572","8","18993","1","0"
"19109","Emerald Dream: Bronze","15462","3","150483","","62573","8","19032","1","0"
"19109","Emerald Dream: Bronze","15462","4","150484","","62574","8","19047","1","0"
"19109","Emerald Dream: Bronze","15462","5","150485","","62575","8","19062","1","0"
"19110","Emerald Dream: Silver","15462","0","150487","","62576","8","18944","1","0"
"19110","Emerald Dream: Silver","15462","1","150488","","62577","8","18979","1","0"
"19110","Emerald Dream: Silver","15462","2","150489","","62578","8","18994","1","0"
"19110","Emerald Dream: Silver","15462","3","150490","","62579","8","19033","1","0"
"19110","Emerald Dream: Silver","15462","4","150491","","62580","8","19048","1","0"
"19110","Emerald Dream: Silver","15462","5","150492","","62581","8","19063","1","0"
"19111","Emerald Dream: Gold","15462","0","150494","","62582","8","18945","1","0"
"19111","Emerald Dream: Gold","15462","1","150495","","62583","8","18980","1","0"
"19111","Emerald Dream: Gold","15462","2","150496","","62584","8","18995","1","0"
"19111","Emerald Dream: Gold","15462","3","150497","","62585","8","19034","1","0"
"19111","Emerald Dream: Gold","15462","4","150498","","62586","8","19049","1","0"
"19111","Emerald Dream: Gold","15462","5","150499","","62587","8","19064","1","0"
"19112","Emerald Dream Advanced: Bronze","15462","0","150501","","62588","8","18946","1","0"
"19112","Emerald Dream Advanced: Bronze","15462","1","150502","","62589","8","18981","1","0"
"19112","Emerald Dream Advanced: Bronze","15462","2","150503","","62590","8","18996","1","0"
"19112","Emerald Dream Advanced: Bronze","15462","3","150504","","62591","8","19035","1","0"
"19112","Emerald Dream Advanced: Bronze","15462","4","150505","","62592","8","19050","1","0"
"19112","Emerald Dream Advanced: Bronze","15462","5","150506","","62593","8","19065","1","0"
"19113","Emerald Dream Advanced: Silver","15462","0","150508","","62594","8","18947","1","0"
"19113","Emerald Dream Advanced: Silver","15462","1","150509","","62595","8","18982","1","0"
"19113","Emerald Dream Advanced: Silver","15462","2","150510","","62596","8","18997","1","0"
"19113","Emerald Dream Advanced: Silver","15462","3","150511","","62597","8","19036","1","0"
"19113","Emerald Dream Advanced: Silver","15462","4","150512","","62598","8","19051","1","0"
"19113","Emerald Dream Advanced: Silver","15462","5","150513","","62599","8","19066","1","0"
"19114","Emerald Dream Advanced: Gold","15462","0","150515","","62600","8","18948","1","0"
"19114","Emerald Dream Advanced: Gold","15462","1","150516","","62601","8","18983","1","0"
"19114","Emerald Dream Advanced: Gold","15462","2","150517","","62602","8","18998","1","0"
"19114","Emerald Dream Advanced: Gold","15462","3","150518","","62603","8","19037","1","0"
"19114","Emerald Dream Advanced: Gold","15462","4","150519","","62604","8","19052","1","0"
"19114","Emerald Dream Advanced: Gold","15462","5","150520","","62605","8","19067","1","0"
"19115","Emerald Dream Reverse: Bronze","15462","0","150522","","62606","8","18949","1","0"
"19115","Emerald Dream Reverse: Bronze","15462","1","150523","","62607","8","18984","1","0"
"19115","Emerald Dream Reverse: Bronze","15462","2","150524","","62608","8","18999","1","0"
"19115","Emerald Dream Reverse: Bronze","15462","3","150525","","62609","8","19038","1","0"
"19115","Emerald Dream Reverse: Bronze","15462","4","150526","","62610","8","19053","1","0"
"19115","Emerald Dream Reverse: Bronze","15462","5","150527","","62611","8","19068","1","0"
"19116","Emerald Dream Reverse: Silver","15462","0","150529","","62612","8","18950","1","0"
"19116","Emerald Dream Reverse: Silver","15462","1","150530","","62613","8","18985","1","0"
"19116","Emerald Dream Reverse: Silver","15462","2","150531","","62614","8","19000","1","0"
"19116","Emerald Dream Reverse: Silver","15462","3","150532","","62615","8","19039","1","0"
"19116","Emerald Dream Reverse: Silver","15462","4","150533","","62616","8","19054","1","0"
"19116","Emerald Dream Reverse: Silver","15462","5","150534","","62617","8","19069","1","0"
"19117","Emerald Dream Reverse: Gold","15462","0","150536","","62618","8","18951","1","0"
"19117","Emerald Dream Reverse: Gold","15462","1","150537","","62619","8","18986","1","0"
"19117","Emerald Dream Reverse: Gold","15462","2","150538","","62620","8","19001","1","0"
"19117","Emerald Dream Reverse: Gold","15462","3","150539","","62621","8","19040","1","0"
"19117","Emerald Dream Reverse: Gold","15462","4","150540","","62622","8","19055","1","0"
"19117","Emerald Dream Reverse: Gold","15462","5","150541","","62623","8","19070","1","0"
"19118","Emerald Dream Racing Completionist","15462","0","150545","","62624","8","19109","1","0"
"19118","Emerald Dream Racing Completionist","15462","1","150546","","62626","8","19112","1","0"
"19118","Emerald Dream Racing Completionist","15462","2","150547","","62627","8","19115","1","0"
"19119","Emerald Dream Racing Completionist: Silver","15462","0","150549","","62628","8","19110","1","0"
"19119","Emerald Dream Racing Completionist: Silver","15462","1","150550","","62629","8","19113","1","0"
"19119","Emerald Dream Racing Completionist: Silver","15462","2","150551","","62630","8","19116","1","0"
"19120","Emerald Dream Racing Completionist: Gold","15462","0","150553","","62631","8","19111","1","0"
"19120","Emerald Dream Racing Completionist: Gold","15462","1","150554","","62632","8","19114","1","0"
"19120","Emerald Dream Racing Completionist: Gold","15462","2","150555","","62633","8","19117","1","0"
"19121","Emerald Dream Challenge: Bronze","15462","0","150557","","62634","8","18952","1","0"
"19121","Emerald Dream Challenge: Bronze","15462","1","150558","","62635","8","18987","1","0"
"19121","Emerald Dream Challenge: Bronze","15462","2","150559","","62636","8","19002","1","0"
"19121","Emerald Dream Challenge: Bronze","15462","3","150560","","62637","8","19041","1","0"
"19121","Emerald Dream Challenge: Bronze","15462","4","150561","","62638","8","19056","1","0"
"19121","Emerald Dream Challenge: Bronze","15462","5","150562","","62639","8","19071","1","0"
"19122","Emerald Dream Challenge: Silver","15462","0","150564","","62640","8","18953","1","0"
"19122","Emerald Dream Challenge: Silver","15462","1","150565","","62641","8","18988","1","0"
"19122","Emerald Dream Challenge: Silver","15462","2","150566","","62642","8","19003","1","0"
"19122","Emerald Dream Challenge: Silver","15462","3","150567","","62643","8","19042","1","0"
"19122","Emerald Dream Challenge: Silver","15462","4","150568","","62644","8","19057","1","0"
"19122","Emerald Dream Challenge: Silver","15462","5","150569","","62645","8","19072","1","0"
