"achievement_id","title","category_id","order_path","tree_id","description","criteria_id","criteria_type","asset_id","amount","operator"
"7439","Glorious!","15113","54","27444","Dak the Breaker","21102","0","50334","1","0"
"7439","Glorious!","15113","55","27445","Yorik Sharpeye","21103","0","50336","1","0"
"7479","The Shado-Master","15114","0","27680","","21247","8","6366","0","0"
"7479","The Shado-Master","15114","1","27682","","19905","8","6470","0","0"
"7479","The Shado-Master","15114","2","27681","","21248","8","6480","0","0"
"7479","The Shado-Master","15114","3","27683","","21249","8","7297","0","0"
"7479","The Shado-Master","15114","4","27684","","21250","8","7298","0","0"
"7479","The Shado-Master","15114","5","27685","","21251","8","7299","0","0"
"7479","The Shado-Master","15114","6","27686","","21252","8","7307","0","0"
"7479","The Shado-Master","15114","7","27687","","21253","8","7308","0","0"
"7479","The Shado-Master","15114","8","27688","","21254","8","7309","0","0"
"7479","The Shado-Master","15114","9","27689","","21255","8","7310","0","0"
"7502","Savior of Stoneplow","15110","0","28511","","21417","27","30627","1","0"
"7502","Savior of Stoneplow","15110","1","28512","","21418","28","115604","1","0"
"7509","Scenaturday","15229","0","28630","A Brewing Storm","21499","152","65","1","0"
"7509","Scenaturday","15229","1","28631","Greenstone Village","21500","152","40","1","0"
"7509","Scenaturday","15229","2","28632","Unga Ingoo","21501","152","15","1","0"
"7509","Scenaturday","15229","3","28633","Brewmoon Festival","21502","152","63","1","0"
"7509","Scenaturday","15229","4","28634","Crypt of Forgotten Kings","21503","152","39","1","0"
"7509","Scenaturday","15229","5","28635","Arena of Annihilation","21504","152","58","1","0"
"7509","Scenaturday","15229","6","28637","Theramore's Fall","21506","152","72","1","0"
"7518","Wanderers, Dreamers, and You","15113","0","29071","Attend the Wanderer's Festival","21694","28","131331","0","0"
"7522","Crypt of Forgotten Kings","15229","0","29334","","19225","0","61707","1","0"
"7523","Theramore's Fall","15229","0","29348","","21818","152","71","1","0"
"7524","Theramore's Fall","15229","0","29350","","21819","152","72","1","0"
"7526","Kite Fight","15229","0","29519","","21864","0","64900","1","0"
"7527","No Tank You","15229","0","29523","","21866","0","64479","1","0"
"7529","Kite Fight","15229","0","29521","","21865","0","58777","1","0"
"7530","No Tank You","15229","0","29525","","21867","0","58787","1","0"
"7928","Operation: Shieldwall Campaign","15110","0","31151","Lion's Landing","22424","27","32109","1","0"
"7928","Operation: Shieldwall Campaign","15110","1","31152","The Man With a Thousand Faces","22425","27","32426","1","0"
"7928","Operation: Shieldwall Campaign","15110","2","31153","The Voice of the Gods","22426","27","32397","1","0"
"7928","Operation: Shieldwall Campaign","15110","3","31154","Jaina's Hope","22427","27","32362","1","0"
"7928","Operation: Shieldwall Campaign","15110","4/0","31156","The Korune","22428","27","32194","1","0"
"7928","Operation: Shieldwall Campaign","15110","4/1","31158","The Korune","22430","27","32243","1","0"
"7928","Operation: Shieldwall Campaign","15110","5","31159","Heart of the Alliance","22431","27","32316","1","0"
"7928","Operation: Shieldwall Campaign","15110","6","31160","Secrets of the Past","22432","27","32371","1","0"
"7928","Operation: Shieldwall Campaign","15110","7","31163","The Divine Bell","22434","27","32394","1","0"
"7928","Operation: Shieldwall Campaign","15110","8","31162","The Purge of Dalaran","22538","27","32423","1","0"
"7928","Operation: Shieldwall Campaign","15110","9","31161","An Ancient Ally","22433","27","32335","1","0"
"7928","Operation: Shieldwall Campaign","15110","10/0","31165","In Search of Harmony","22436","27","32336","1","0"
"7928","Operation: Shieldwall Campaign","15110","10/1","31826","In Search of Harmony","22735","27","32337","1","0"
"7928","Operation: Shieldwall Campaign","15110","10/2","31827","","22736","27","32338","1","0"
"7928","Operation: Shieldwall Campaign","15110","11","31166","Breath of Darkest Shadow","22437","27","32455","1","0"
"7929","Dominance Offensive Campaign","15110","0","31168","Domination Point","22438","27","32108","1","0"
"7929","Dominance Offensive Campaign","15110","1","31169","The Voice of the Gods","22439","27","32257","1","0"
"7929","Dominance Offensive Campaign","15110","2","31170","The Horde Is Family","22440","27","32372","1","0"
"7929","Dominance Offensive Campaign","15110","3/0","31172","Blood For Blood","22441","27","32191","1","0"
"7929","Dominance Offensive Campaign","15110","3/1","31173","Blood For Blood","22442","27","32192","1","0"
"7929","Dominance Offensive Campaign","15110","3/2","31174","Blood For Blood","22443","27","32244","1","0"
"7929","Dominance Offensive Campaign","15110","4","31175","The Korune","22448","27","32384","1","0"
"7929","Dominance Offensive Campaign","15110","5","31176","Pride","22449","27","32352","1","0"
"7929","Dominance Offensive Campaign","15110","6","31177","Rise of the Blood Elves","22450","27","32330","1","0"
"7929","Dominance Offensive Campaign","15110","7","31178","Secrets of the Past","22451","27","32368","1","0"
"7929","Dominance Offensive Campaign","15110","8","31179","The Divine Bell","22452","27","32392","1","0"
"7929","Dominance Offensive Campaign","15110","9","31180","The Darnassus Operation","22453","27","32328","1","0"
"7929","Dominance Offensive Campaign","15110","10","31506","The Purge of Dalaran","22539","27","32412","1","0"
"7929","Dominance Offensive Campaign","15110","11","31181","Breath of Darkest Shadow","22454","27","32399","1","0"
"7932","I'm In Your Base, Killing Your Dudes","15113","0/0","31184","","22455","0","68321","1","0"
"7932","I'm In Your Base, Killing Your Dudes","15113","0/1","31185","","22456","0","68318","1","0"
"7932","I'm In Your Base, Killing Your Dudes","15113","1/0","31187","","22457","0","68320","1","0"
"7932","I'm In Your Base, Killing Your Dudes","15113","1/1","31188","","22458","0","68317","1","0"
"7932","I'm In Your Base, Killing Your Dudes","15113","2/0","31190","","22459","0","68322","1","0"
"7932","I'm In Your Base, Killing Your Dudes","15113","2/1","31191","","22460","0","68319","1","0"
"7933","And... It's Good!","15107","0","31195","Fly through the discs above the Engine of Nalak'sha.","22462","69","135250","1","0"
"7984","Watery Grave","15229","0","31519","","22545","0","67263","1","0"
"7986","You Mean That Wasn't a Void Zone?","15229","0","31518","","22544","0","67266","1","0"
"7987","No Egg Left Behind","15229","0","31520","","22546","0","67264","1","0"
"7988","A Little Patience","15229","0","31607","","22461","0","68474","0","0"
"7989","Bubbletrapped!","15229","0","31610","","22636","28","136300","0","0"
"7990","Cannonballer","15229","0","31611","","22637","28","136301","0","0"
"7991","Which Came First?","15229","0","31614","","22635","28","136303","0","0"
"7992","I Used To Love Them","15229","0","31612","","22633","28","136304","0","0"
"7993","We've Been Dancin'","15229","0","31613","","22634","28","136302","0","0"
"7994","Treasure of Pandaria","15113","0","31311","Ship's Storage","20895","27","31396","1","0"
"7994","Treasure of Pandaria","15113","1","31312","Ancient Pandaren Tea Pot","20898","27","31400","1","0"
"7994","Treasure of Pandaria","15113","2","31313","Lucky Pandaren Coin","20899","27","31401","1","0"
"7994","Treasure of Pandaria","15113","3","31314","Pandaren Ritual Stone","20902","27","31404","1","0"
"7994","Treasure of Pandaria","15113","4","31315","Virmen Treasure Cache","20903","27","31405","1","0"
"7994","Treasure of Pandaria","15113","5","31316","Saurok Stone Tablet","20906","27","31408","1","0"
"7994","Treasure of Pandaria","15113","6","31317","Hozen Treasure Cache","20912","27","31414","1","0"
"7994","Treasure of Pandaria","15113","7","31318","Stolen Sprite Treasure","20913","27","31415","1","0"
"7994","Treasure of Pandaria","15113","8","31319","Statue of Xuen","20914","27","31416","1","0"
"7994","Treasure of Pandaria","15113","9","31320","Lost Adventurer's Belongings","20916","27","31418","1","0"
"7994","Treasure of Pandaria","15113","10","31321","Rikktik's Tick Remover","20917","27","31419","1","0"
"7994","Treasure of Pandaria","15113","11","31322","Ancient Mogu Tablet","20918","27","31420","1","0"
"7994","Treasure of Pandaria","15113","12","31323","Terracotta Head","20920","27","31422","1","0"
"7994","Treasure of Pandaria","15113","13","31324","Fragment of Dread","20921","27","31423","1","0"
"7994","Treasure of Pandaria","15113","14","31325","Hardened Sap of Kri'vess","20922","27","31424","1","0"
"7994","Treasure of Pandaria","15113","15","31326","Amber Encased Moth","20924","27","31426","1","0"
"7994","Treasure of Pandaria","15113","16","31327","Abandoned Crate of Goods","20925","27","31427","1","0"
"7994","Treasure of Pandaria","15113","17","31328","Hammer of Folly","20926","27","31428","1","0"
"7995","Fortune of Pandaria","15113","0","31330","Ship's Storage","20895","27","31396","1","0"
"7995","Fortune of Pandaria","15113","1","31331","Ancient Pandaren Tea Pot","20898","27","31400","1","0"
"7995","Fortune of Pandaria","15113","2","31332","Lucky Pandaren Coin","20899","27","31401","1","0"
"7995","Fortune of Pandaria","15113","3","31333","Pandaren Ritual Stone","20902","27","31404","1","0"
"7995","Fortune of Pandaria","15113","4","31334","Virmen Treasure Cache","20903","27","31405","1","0"
"7995","Fortune of Pandaria","15113","5","31335","Saurok Stone Tablet","20906","27","31408","1","0"
"7995","Fortune of Pandaria","15113","6","31336","Hozen Treasure Cache","20912","27","31414","1","0"
"7995","Fortune of Pandaria","15113","7","31337","Stolen Sprite Treasure","20913","27","31415","1","0"
"7995","Fortune of Pandaria","15113","8","31338","Statue of Xuen","20914","27","31416","1","0"
"7995","Fortune of Pandaria","15113","9","31339","Lost Adventurer's Belongings","20916","27","31418","1","0"
"7995","Fortune of Pandaria","15113","10","31340","Rikktik's Tick Remover","20917","27","31419","1","0"
"7995","Fortune of Pandaria","15113","11","31341","Ancient Mogu Tablet","20918","27","31420","1","0"
"7995","Fortune of Pandaria","15113","12","31342","Terracotta Head","20920","27","31422","1","0"
"7995","Fortune of Pandaria","15113","13","31343","Fragment of Dread","20921","27","31423","1","0"
"7995","Fortune of Pandaria","15113","14","31344","Hardened Sap of Kri'vess","20922","27","31424","1","0"
"7995","Fortune of Pandaria","15113","15","31345","Amber Encased Moth","20924","27","31426","1","0"
"7995","Fortune of Pandaria","15113","16","31346","Abandoned Crate of Goods","20925","27","31427","1","0"
"7995","Fortune of Pandaria","15113","17","31347","Hammer of Folly","20926","27","31428","1","0"
"7996","Bounty of Pandaria","15113","0","31349","Ship's Storage","20895","27","31396","1","0"
"7996","Bounty of Pandaria","15113","1","31350","Ancient Pandaren Tea Pot","20898","27","31400","1","0"
"7996","Bounty of Pandaria","15113","2","31351","Lucky Pandaren Coin","20899","27","31401","1","0"
"7996","Bounty of Pandaria","15113","3","31352","Pandaren Ritual Stone","20902","27","31404","1","0"
"7996","Bounty of Pandaria","15113","4","31353","Virmen Treasure Cache","20903","27","31405","1","0"
"7996","Bounty of Pandaria","15113","5","31354","Saurok Stone Tablet","20906","27","31408","1","0"
"7996","Bounty of Pandaria","15113","6","31355","Hozen Treasure Cache","20912","27","31414","1","0"
"7996","Bounty of Pandaria","15113","7","31356","Stolen Sprite Treasure","20913","27","31415","1","0"
"7996","Bounty of Pandaria","15113","8","31357","Statue of Xuen","20914","27","31416","1","0"
"7996","Bounty of Pandaria","15113","9","31358","Lost Adventurer's Belongings","20916","27","31418","1","0"
"7996","Bounty of Pandaria","15113","10","31359","Rikktik's Tick Remover","20917","27","31419","1","0"
"7996","Bounty of Pandaria","15113","11","31360","Ancient Mogu Tablet","20918","27","31420","1","0"
"7996","Bounty of Pandaria","15113","12","31361","Terracotta Head","20920","27","31422","1","0"
"7996","Bounty of Pandaria","15113","13","31362","Fragment of Dread","20921","27","31423","1","0"
"7996","Bounty of Pandaria","15113","14","31363","Hardened Sap of Kri'vess","20922","27","31424","1","0"
"7996","Bounty of Pandaria","15113","15","31364","Amber Encased Moth","20924","27","31426","1","0"
"7996","Bounty of Pandaria","15113","16","31365","Abandoned Crate of Goods","20925","27","31427","1","0"
"7996","Bounty of Pandaria","15113","17","31366","Hammer of Folly","20926","27","31428","1","0"
"7997","Riches of Pandaria","15113","0","31368","Ship's Storage","20895","27","31396","1","0"
"7997","Riches of Pandaria","15113","1","31369","Ancient Pandaren Tea Pot","20898","27","31400","1","0"
"7997","Riches of Pandaria","15113","2","31370","Lucky Pandaren Coin","20899","27","31401","1","0"
"7997","Riches of Pandaria","15113","3","31371","Pandaren Ritual Stone","20902","27","31404","1","0"
"7997","Riches of Pandaria","15113","4","31372","Virmen Treasure Cache","20903","27","31405","1","0"
"7997","Riches of Pandaria","15113","5","31373","Saurok Stone Tablet","20906","27","31408","1","0"
"7997","Riches of Pandaria","15113","6","31374","Hozen Treasure Cache","20912","27","31414","1","0"
"7997","Riches of Pandaria","15113","7","31375","Stolen Sprite Treasure","20913","27","31415","1","0"
"7997","Riches of Pandaria","15113","8","31376","Statue of Xuen","20914","27","31416","1","0"
"7997","Riches of Pandaria","15113","9","31377","Lost Adventurer's Belongings","20916","27","31418","1","0"
"7997","Riches of Pandaria","15113","10","31378","Rikktik's Tick Remover","20917","27","31419","1","0"
"7997","Riches of Pandaria","15113","11","31379","Ancient Mogu Tablet","20918","27","31420","1","0"
"7997","Riches of Pandaria","15113","12","31380","Terracotta Head","20920","27","31422","1","0"
"7997","Riches of Pandaria","15113","13","31381","Fragment of Dread","20921","27","31423","1","0"
"7997","Riches of Pandaria","15113","14","31382","Hardened Sap of Kri'vess","20922","27","31424","1","0"
"7997","Riches of Pandaria","15113","15","31383","Amber Encased Moth","20924","27","31426","1","0"
"7997","Riches of Pandaria","15113","16","31384","Abandoned Crate of Goods","20925","27","31427","1","0"
"7997","Riches of Pandaria","15113","17","31385","Hammer of Folly","20926","27","31428","1","0"
"8009","Dagger in the Dark","15229","0","31450","","22518","152","179","1","0"
"8010","Lion's Landing","15229","0","31452","","22519","152","184","1","0"
"8011","Number Five Is Alive","15229","0","31578","","22616","152","184","0","0"
"8012","Waste Not, Want Not","15229","0","31455","Lever-Action Boomstick","22520","69","135632","1","0"
"8012","Waste Not, Want Not","15229","1","31456","Reaver Bomb","22521","69","135222","1","0"
"8012","Waste Not, Want Not","15229","2","31457","Rocket Launcher","22522","69","135206","1","0"
"8012","Waste Not, Want Not","15229","3","31458","Armor Power-Up","22523","28","132960","1","0"
"8012","Waste Not, Want Not","15229","4","31459","Berserk Power-Up","22524","28","132952","1","0"
"8012","Waste Not, Want Not","15229","5","31461","Restoration Power-Up","22526","28","132958","1","0"
"8012","Waste Not, Want Not","15229","6","31462","Speed Power-Up","22527","28","132959","1","0"
"8012","Waste Not, Want Not","15229","7","33378","","23250","74","0","1","0"
"8013","Domination Point","15229","0","31464","","22528","152","201","1","0"
"8014","Number Five Is Alive","15229","0","31577","","22615","152","201","0","0"
"8015","Waste Not, Want Not","15229","0","31467","Lever-Action Boomstick","22520","69","135632","1","0"
"8015","Waste Not, Want Not","15229","1","31468","Reaver Bomb","22521","69","135222","1","0"
"8015","Waste Not, Want Not","15229","2","31469","Rocket Launcher","22522","69","135206","1","0"
"8015","Waste Not, Want Not","15229","3","31470","Armor Power-Up","22523","28","132960","1","0"
"8015","Waste Not, Want Not","15229","4","31471","Berserk Power-Up","22524","28","132952","1","0"
"8015","Waste Not, Want Not","15229","5","31473","Restoration Power-Up","22526","28","132958","1","0"
"8015","Waste Not, Want Not","15229","6","31474","Speed Power-Up","22527","28","132959","1","0"
"8015","Waste Not, Want Not","15229","7","33377","","23250","74","0","1","0"
"8016","Assault on Zan'vess","15229","0","31500","Defeat Commander Tel'vrak","22299","0","67879","1","0"
"8017","For the Swarm","15229","0","31502","","22535","0","67879","1","0"
"8023","Wakener","15114","0","31547","Amber is the Color of My Energy","22566","8","7312","0","0"
"8023","Wakener","15114","1","31548","Klaxxi","22567","8","6545","0","0"
"8028","Praise the Sun!","15107","0","31626","Nalak","22643","0","69099","1","0"
"8037","Genetically Unmodified Organism","15107","0","31669","Primordius","22653","0","69017","1","0"
"8038","Cretaceous Collector","15107","0","31713","Horridon","22677","0","68476","1","0"
"8049","The Zandalari Prophecy","15113","0","31777","Coming of Age","22708","68","218427","1","0"
"8049","The Zandalari Prophecy","15113","1","31778","For Council and King","22709","68","218428","1","0"
"8049","The Zandalari Prophecy","15113","2","31779","Shadows of the Loa","22710","68","218429","1","0"
"8049","The Zandalari Prophecy","15113","3","31780","The Dark Prophet Zul","22711","68","218430","1","0"
"8050","Rumbles of Thunder","15113","0","31782","Lei Shen","22713","68","218431","1","0"
"8050","Rumbles of Thunder","15113","1","31783","The Sacred Mount","22714","68","218432","1","0"
"8050","Rumbles of Thunder","15113","2","31784","Unity at a Price","22715","68","218433","1","0"
"8050","Rumbles of Thunder","15113","3","31785","The Pandaren Problem","22716","68","218434","1","0"
"8051","Gods and Monsters","15113","0","31787","Agents of Order","22717","68","218435","1","0"
"8051","Gods and Monsters","15113","1","31788","Shadow, Storm, and Stone","22718","68","218436","1","0"
"8051","Gods and Monsters","15113","2","31789","The Curse and the Silence","22719","68","218437","1","0"
"8051","Gods and Monsters","15113","3","31790","Age of a Hundred Kings","22720","68","218438","1","0"
"8056","Heroic: Jin'rokh the Breaker","15107","0","32121","Jin'rokh","22913","0","69465","0","0"
"8057","Heroic: Horridon","15107","0","32123","Horridon","22914","0","68476","1","0"
"8058","Heroic: Council of Elders","15107","0","32239","Council of Elders","22964","0","69134","1","0"
"8059","Heroic: Tortos","15107","0","32125","Tortos","22915","0","67977","1","0"
"8060","Heroic: Megaera","15107","0","32127","Megaera","22916","28","140353","1","0"
"8061","Heroic: Ji-Kun","15107","0","32129","Ji-Kun","22917","0","69712","1","0"
"8062","Heroic: Durumu the Forgotten","15107","0","32131","Durumu","22918","0","68036","1","0"
"8063","Heroic: Primordius","15107","0","32133","Primordius","22919","0","69017","1","0"
"8064","Heroic: Dark Animus","15107","0","32135","Dark Animus","22920","0","69427","1","0"
"8065","Heroic: Iron Qon","15107","0","32137","Iron Qon","22921","0","68078","1","0"
"8066","Heroic: Twin Consorts","15107","0","32241","Twin Consorts","22966","0","68904","1","0"
"8067","Heroic: Lei Shen","15107","0","32119","","22911","0","68397","1","0"
"8068","Heroic: Ra-den","15107","0","32243","Ra-den","22967","28","140182","1","0"
"8069","Last Stand of the Zandalari","15107","0","32274","Jin'rokh the Breaker","22912","0","69465","1","0"
"8069","Last Stand of the Zandalari","15107","1","32275","Horridon","22984","0","68476","1","0"
"8069","Last Stand of the Zandalari","15107","2","32276","Council of Elders","22963","0","69134","1","0"
"8070","Forgotten Depths","15107","0","32278","Tortos","22985","0","67977","1","0"
"8070","Forgotten Depths","15107","1","32279","Megaera","22986","28","140353","1","0"
"8070","Forgotten Depths","15107","2","32280","Ji-Kun","22987","0","69712","1","0"
"8071","Halls of Flesh-Shaping","15107","0","32282","Durumu the Forgotten","22988","0","68036","1","0"
"8071","Halls of Flesh-Shaping","15107","1","32283","Primordius","22989","0","69017","1","0"
"8071","Halls of Flesh-Shaping","15107","2","32284","Dark Animus","22990","0","69427","1","0"
"8072","Pinnacle of Storms","15107","0","32286","Iron Qon","22991","0","68078","1","0"
"8072","Pinnacle of Storms","15107","1","32287","Twin Consorts","22965","0","68904","1","0"
"8072","Pinnacle of Storms","15107","2","32288","Lei Shen","23317","0","68397","1","0"
"8073","Cage Match","15107","0","31809","No creature has left the center ring.","22729","28","138084","1","0"
"8077","One-Up","15107","0","31893","","22789","0","67977","1","0"
"8078","Zul'Again","15113","0/0","31817","","22733","0","69768","10","0"
"8078","Zul'Again","15113","1/0","31820","","22942","0","69842","5","0"
"8078","Zul'Again","15113","1/1","32179","","22941","0","69841","5","0"
"8078","Zul'Again","15113","1/2","32180","","22732","0","69769","5","0"
"8081","Ritualist Who?","15107","0","31865","Aridian","22765","0","69702","1","0"
"8081","Ritualist Who?","15107","1","31869","Auton","22766","0","69702","1","0"
"8081","Ritualist Who?","15107","2","31870","Bandril","22767","0","69702","1","0"
"8081","Ritualist Who?","15107","3","31871","Drahvin","22768","0","69702","1","0"
"8081","Ritualist Who?","15107","4","31872","Drashig","22769","0","69702","1","0"
"8081","Ritualist Who?","15107","5","31873","Fendahl","22770","0","69702","1","0"
"8081","Ritualist Who?","15107","6","31874","Gond","22771","0","69702","1","0"
"8081","Ritualist Who?","15107","7","31875","Jagaroth","22772","0","69702","1","0"
"8081","Ritualist Who?","15107","8","31876","Kroll","22773","0","69702","1","0"
"8081","Ritualist Who?","15107","9","31877","Kitling","22774","0","69702","1","0"
"8081","Ritualist Who?","15107","10","31878","Malus","22775","0","69702","1","0"
"8081","Ritualist Who?","15107","11","31879","Mandrel","22776","0","69702","1","0"
"8081","Ritualist Who?","15107","12","31880","Megara","22777","0","69702","1","0"
"8081","Ritualist Who?","15107","13","31881","Morok","22778","0","69702","1","0"
"8081","Ritualist Who?","15107","14","31882","Ogri","22779","0","69702","1","0"
"8081","Ritualist Who?","15107","15","31883","Ogron","22780","0","69702","1","0"
"8081","Ritualist Who?","15107","16","31884","Rill","22781","0","69702","1","0"
"8081","Ritualist Who?","15107","17","31885","Rutan","22782","0","69702","1","0"
"8081","Ritualist Who?","15107","18","31886","Sirian","22783","0","69702","1","0"
"8081","Ritualist Who?","15107","19","31887","Tetrap","22784","0","69702","1","0"
"8081","Ritualist Who?","15107","20","31888","Thal","22785","0","69702","1","0"
"8081","Ritualist Who?","15107","21","31889","Voord","22786","0","69702","1","0"
"8081","Ritualist Who?","15107","22","31890","Wirrn","22787","0","69702","1","0"
"8081","Ritualist Who?","15107","23","31891","Xeron","22788","0","69702","1","0"
"8082","Head Case","15107","0","31849","Flaming","22744","28","140353","1","0"
"8082","Head Case","15107","1","31850","Frozen","22746","28","140353","1","0"
"8082","Head Case","15107","2","31851","Venomous","22747","28","140353","1","0"
"8086","From Dusk 'til Dawn","15107","0","31895","","22790","0","68904","1","0"
"8087","Can't Touch This","15107","0","31897","Burning Cinders","22791","28","139065","1","0"
"8087","Can't Touch This","15107","1","31898","Frozen Blood","22792","28","139064","1","0"
"8087","Can't Touch This","15107","2","31899","Storm Cloud","22793","28","139061","1","0"
"8087","Can't Touch This","15107","3","31900","Frozen Solid!","22794","28","139062","1","0"
"8087","Can't Touch This","15107","4","31901","Rushing Winds","22795","28","139063","0","0"
"8090","A Complete Circuit","15107","0","31905","Static Shock Conduit Disabled First","22797","0","68397","1","0"
"8090","A Complete Circuit","15107","1","31906","Diffusion Chain Conduit Disabled First","22996","0","68397","1","0"
"8090","A Complete Circuit","15107","2","31907","Overcharge Conduit Disabled First","22997","0","68397","1","0"
"8090","A Complete Circuit","15107","3","31908","Bouncing Bolt Conduit Disabled First","22998","0","68397","1","0"
"8094","Lightning Overload","15107","0","31916","Hit by a certain spell in the boss fight","22800","28","139163","0","0"
"8097","Soft Hands","15107","0","31921","","22802","69","139162","0","0"
"8098","You Said Crossing the Streams Was Bad","15107","0","31919","","22801","69","139160","0","0"
"8099","Isle of Thunder","15110","0/0","32072","First Landing","22874","27","32681","1","0"
"8099","Isle of Thunder","15110","0/1","32073","First Landing","22875","27","32680","1","0"
"8099","Isle of Thunder","15110","1/0","32075","Build a Base","22876","27","32644","1","0"
"8099","Isle of Thunder","15110","1/1","32076","Build a Base","22877","27","32212","1","0"
"8099","Isle of Thunder","15110","1/2/0","32290","Build a Base","22872","0","69538","1","0"
"8099","Isle of Thunder","15110","1/2/1","32291","Build a Base","22660","0","69476","1","0"
"8099","Isle of Thunder","15110","1/3/0","32293","Build a Base","22659","0","69475","1","0"
"8099","Isle of Thunder","15110","1/3/1","32294","Build a Base","22660","0","69476","1","0"
"8099","Isle of Thunder","15110","2/0","32078","Break Down the Wall","22878","27","32654","1","0"
"8099","Isle of Thunder","15110","2/1","32079","Break Down the Wall","22879","27","32276","1","0"
"8099","Isle of Thunder","15110","2/2","32295","Break Down the Wall","22992","28","140015","1","0"
"8099","Isle of Thunder","15110","3/0","32081","Take the Forge","22880","27","32652","1","0"
"8099","Isle of Thunder","15110","3/1","32082","Take the Forge","22881","27","32277","1","0"
"8099","Isle of Thunder","15110","3/2","32298","Take the Forge","22995","28","139573","1","0"
"8099","Isle of Thunder","15110","4/0","32084","Assault the Shipyard","22882","27","32655","1","0"
"8099","Isle of Thunder","15110","4/1","32085","Assault the Shipyard","22883","27","32278","1","0"
"8099","Isle of Thunder","15110","4/2","32297","Assault the Shipyard","22994","28","139572","1","0"
"8099","Isle of Thunder","15110","5/0","32087","The Fall of Shan Bu","22884","27","32656","1","0"
"8099","Isle of Thunder","15110","5/1","32088","The Fall of Shan Bu","22885","27","32279","1","0"
"8099","Isle of Thunder","15110","5/2","32296","The Fall of Shan Bu","22993","0","69534","1","0"
"8100","Pay to Slay","15110","0","31948","Spirit of Warlord Teng","22814","28","139575","1","0"
"8100","Pay to Slay","15110","1","31949","Kor'dok and Tinzo the Emberkeeper","22815","0","69633","1","0"
"8100","Pay to Slay","15110","2","31946","Echo of Kros","22812","0","69341","1","0"
"8100","Pay to Slay","15110","3","31950","Electromancer Ju'le","23205","28","139576","1","0"
"8100","Pay to Slay","15110","4","31944","Qi'nor","22763","0","69749","1","0"
"8100","Pay to Slay","15110","5","31951","Ancient Mogu Guardian","22817","0","69767","1","0"
"8100","Pay to Slay","15110","6","31945","Windweaver Akil'amon","22759","0","70080","1","0"
"8100","Pay to Slay","15110","7","31947","Cera","22813","0","69396","1","0"
"8100","Pay to Slay","15110","8","31952","Incomplete Drakkari Colossus","23206","28","139577","1","0"
"8101","It Was Worth Every Ritual Stone","15110","0","31954","Spirit of Warlord Teng","22814","28","139575","1","0"
"8101","It Was Worth Every Ritual Stone","15110","1","31955","Kor'dok and Tinzo the Emberkeeper","22815","0","69633","1","0"
"8101","It Was Worth Every Ritual Stone","15110","2","31956","Echo of Kros","22812","0","69341","1","0"
"8101","It Was Worth Every Ritual Stone","15110","3","31957","Electromancer Ju'le","23205","28","139576","1","0"
"8101","It Was Worth Every Ritual Stone","15110","4","31958","Qi'nor","22763","0","69749","1","0"
"8101","It Was Worth Every Ritual Stone","15110","5","31959","Ancient Mogu Guardian","22817","0","69767","1","0"
"8101","It Was Worth Every Ritual Stone","15110","6","31960","Windweaver Akil'amon","22759","0","70080","1","0"
"8101","It Was Worth Every Ritual Stone","15110","7","31961","Cera","22813","0","69396","1","0"
"8101","It Was Worth Every Ritual Stone","15110","8","31962","Incomplete Drakkari Colossus","23206","28","139577","1","0"
"8103","Champions of Lei Shen","15113","0","31966","Haywire Sunreaver Construct","22820","0","50358","1","0"
"8103","Champions of Lei Shen","15113","1","31967","Mumta","22821","0","69664","1","0"
"8103","Champions of Lei Shen","15113","2","31968","Ku'lai the Skyclaw","22822","0","69996","1","0"
"8103","Champions of Lei Shen","15113","3","31969","Progenitus","22823","0","69997","1","0"
"8103","Champions of Lei Shen","15113","4","31970","Goda","22824","0","69998","1","0"
"8103","Champions of Lei Shen","15113","5","31971","God-Hulk Ramuk","22825","0","69999","1","0"
"8103","Champions of Lei Shen","15113","6","31972","Al'tabim the All-Seeing","22826","0","70000","1","0"
"8103","Champions of Lei Shen","15113","7","31973","Backbreaker Uru","22827","0","70001","1","0"
"8103","Champions of Lei Shen","15113","8","31974","Lu-Ban","22828","0","70002","1","0"
"8103","Champions of Lei Shen","15113","9","31975","Molthor","22829","0","70003","1","0"
"8104","Thunder Plunder","15110","0","31977","","22830","68","218593","0","0"
"8105","The Crumble Bundle","15110","0","32029","Complete ""The Crumbled Chamberlain""","22867","27","32505","1","0"
"8107","Ready for RAAAAIIIIDDD?!?ing","15110","0","31979","Ihgaluk Roach","22831","0","69234","200","0"
"8108","When in Ihgaluk, Do as the Skumblade Do","15110","0","31981","Kroshik Egg","22832","54","17","1","0"
"8108","When in Ihgaluk, Do as the Skumblade Do","15110","1","31982","Baby Kroshik","22833","54","17","1","0"
"8108","When in Ihgaluk, Do as the Skumblade Do","15110","2","31983","Adult Kroshik","22834","54","17","1","0"
"8108","When in Ihgaluk, Do as the Skumblade Do","15110","3","31984","Sacrificed Kroshik","22835","54","17","1","0"
"8109","The Mogu Below-gu","15110","0","31986","Haqin of the Hundred Spears","22836","0","69800","1","0"
"8109","The Mogu Below-gu","15110","1","31987","Forgemaster Deng","22837","0","69809","1","0"
"8109","The Mogu Below-gu","15110","2","31988","Sparkmancer Vu","22838","0","69961","1","0"
