"status","current_ability_exists","current_spell_name_exists","profession","profession_id","recipe_spell_id","name","skill_line_ability_id","trade_category_id","trade_category_name","house_decor_recipe","acquire_method","supercedes_spell_id"
"named_recipe","True","True","Tailoring","197","55995","Yellow Lumberjack Shirt","19449","997","Shirts","False","0","0"
"named_recipe","True","True","Tailoring","197","55996","Green Lumberjack Shirt","19450","997","Shirts","False","0","0"
"named_recipe","True","True","Tailoring","197","55997","Red Workman's Shirt","19451","997","Shirts","False","0","0"
"named_recipe","True","True","Tailoring","197","55998","Blue Workman's Shirt","19452","997","Shirts","False","0","0"
"named_recipe","True","True","Tailoring","197","55999","Rustic Workman's Shirt","19453","997","Shirts","False","0","0"
"named_recipe","True","True","Tailoring","197","56000","Green Workman's Shirt","19454","997","Shirts","False","0","0"
"named_recipe","True","True","Tailoring","197","56001","Moonshroud","19456","985","Materials","False","0","0"
"named_recipe","True","True","Tailoring","197","56002","Ebonweave","19455","985","Materials","False","0","0"
"named_recipe","True","True","Tailoring","197","56003","Spellweave","19457","985","Materials","False","0","0"
"named_recipe","True","True","Tailoring","197","56004","Abyssal Bag","19458","987","Bags","False","0","0"
"named_recipe","True","True","Tailoring","197","56005","Glacial Bag","19459","987","Bags","False","0","0"
"named_recipe","True","True","Tailoring","197","56006","Mysterious Bag","19460","987","Bags","False","0","0"
"named_recipe","True","True","Tailoring","197","56007","Frostweave Bag","19461","987","Bags","False","0","0"
"named_recipe","True","True","Tailoring","197","56008","Shining Spellthread","19462","986","Spellthread","False","0","0"
"named_recipe","True","True","Tailoring","197","56009","Brilliant Spellthread","19463","986","Spellthread","False","0","0"
"named_recipe","True","True","Tailoring","197","56010","Azure Spellthread","19464","986","Spellthread","False","0","0"
"named_recipe","True","True","Tailoring","197","56011","Sapphire Spellthread","19465","986","Spellthread","False","0","0"
"named_recipe","True","True","Tailoring","197","56014","Cloak of the Moon","19468","996","Cloaks","False","0","0"
"named_recipe","True","True","Tailoring","197","56015","Cloak of Frozen Spirits","19469","996","Cloaks","False","0","0"
"named_recipe","True","True","Tailoring","197","56016","Wispcloak","19471","996","Cloaks","False","0","0"
"named_recipe","True","True","Tailoring","197","56017","Deathchill Cloak","19470","996","Cloaks","False","0","0"
"named_recipe","True","True","Tailoring","197","56018","Hat of Wintry Doom","19472","988","Hats & Hoods","False","0","0"
"named_recipe","True","True","Tailoring","197","56019","Silky Iceshard Boots","19473","995","Boots","False","0","0"
"named_recipe","True","True","Tailoring","197","56020","Deep Frozen Cord","19475","992","Belts","False","0","0"
"named_recipe","True","True","Tailoring","197","56021","Frostmoon Pants","19476","994","Pants","False","0","0"
"named_recipe","True","True","Tailoring","197","56022","Light Blessed Mittens","19477","993","Gloves","False","0","0"
"named_recipe","True","True","Tailoring","197","56023","Aurora Slippers","19478","995","Boots","False","0","0"
"named_recipe","True","True","Tailoring","197","56024","Moonshroud Robe","19479","990","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","56025","Moonshroud Gloves","19480","993","Gloves","False","0","0"
"named_recipe","True","True","Tailoring","197","56026","Ebonweave Robe","19481","990","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","56027","Ebonweave Gloves","19482","993","Gloves","False","0","0"
"named_recipe","True","True","Tailoring","197","56028","Spellweave Robe","19483","990","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","56029","Spellweave Gloves","19484","993","Gloves","False","0","0"
"named_recipe","True","True","Tailoring","197","56030","Frostwoven Leggings","19429","994","Pants","False","0","0"
"named_recipe","True","True","Tailoring","197","56031","Frostwoven Wristwraps","19485","991","Bracers","False","1","0"
"named_recipe","True","True","Tailoring","197","59582","Frostsavage Belt","20192","992","Belts","False","0","0"
"named_recipe","True","True","Tailoring","197","59583","Frostsavage Bracers","20193","991","Bracers","False","0","0"
"named_recipe","True","True","Tailoring","197","59584","Frostsavage Shoulders","20194","989","Shoulders","False","0","0"
"named_recipe","True","True","Tailoring","197","59585","Frostsavage Boots","20195","995","Boots","False","0","0"
"named_recipe","True","True","Tailoring","197","59586","Frostsavage Gloves","20196","993","Gloves","False","0","0"
"named_recipe","True","True","Tailoring","197","59587","Frostsavage Robe","20197","990","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","59588","Frostsavage Leggings","20198","994","Pants","False","0","0"
"named_recipe","True","True","Tailoring","197","59589","Frostsavage Cowl","20199","988","Hats & Hoods","False","0","0"
"named_recipe","True","True","Tailoring","197","60969","Flying Carpet","20391","998","Mounts","False","0","0"
"named_recipe","True","True","Tailoring","197","60971","Magnificent Flying Carpet","20392","998","Mounts","False","0","0"
"named_recipe","True","True","Tailoring","197","60990","Glacial Waistband","20399","992","Belts","False","0","0"
"named_recipe","True","True","Tailoring","197","60993","Glacial Robe","20397","990","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","60994","Glacial Slippers","20398","995","Boots","False","0","0"
"named_recipe","True","True","Tailoring","197","63203","Sash of Ancient Power","21013","992","Belts","False","0","0"
"named_recipe","True","True","Tailoring","197","63204","Spellslinger's Slippers","21012","995","Boots","False","0","0"
"named_recipe","True","True","Tailoring","197","63205","Cord of the White Dawn","21011","992","Belts","False","0","0"
"named_recipe","True","True","Tailoring","197","63206","Savior's Slippers","21010","995","Boots","False","0","0"
"named_recipe","True","True","Tailoring","197","63924","Emerald Bag","20886","987","Bags","False","0","0"
"named_recipe","True","True","Tailoring","197","64729","Frostguard Drape","21018","996","Cloaks","False","0","0"
"named_recipe","True","True","Tailoring","197","64730","Cloak of Crimson Snow","21019","996","Cloaks","False","0","0"
"named_recipe","True","True","Tailoring","197","67064","Royal Moonshroud Robe","21225","990","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","67065","Royal Moonshroud Bracers","21226","991","Bracers","False","0","0"
"named_recipe","True","True","Tailoring","197","67066","Merlin's Robe","21227","990","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","67079","Bejeweled Wizard's Bracers","21228","991","Bracers","False","0","0"
"named_recipe","True","True","Tailoring","197","67144","Royal Moonshroud Robe","21229","990","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","67145","Bejeweled Wizard's Bracers","21230","991","Bracers","False","0","0"
"named_recipe","True","True","Tailoring","197","67146","Merlin's Robe","21231","990","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","67147","Royal Moonshroud Bracers","21232","991","Bracers","False","0","0"
"named_recipe","True","True","Tailoring","197","70550","Leggings of Woven Death","21363","994","Pants","False","0","0"
"named_recipe","True","True","Tailoring","197","70551","Deathfrost Boots","21364","995","Boots","False","0","0"
"named_recipe","True","True","Tailoring","197","70552","Lightweave Leggings","21365","994","Pants","False","0","0"
"named_recipe","True","True","Tailoring","197","70553","Sandals of Consecration","21366","995","Boots","False","0","0"
"named_recipe","True","True","Tailoring","197","75597","Frosty Flying Carpet","21729","998","Mounts","False","0","0"
"named_recipe","True","True","Tailoring","197","1263620","Gilded Dalaran Banner","56377","2344","House Decor","True","0","0"
"named_recipe","True","True","Tailoring","197","1263627","Kirin Tor Skyline Banner","56378","2344","House Decor","True","0","0"
