"status","current_exists","achievement_id","title","description","category_id","category_name","criteria_tree_id","reward_item_id","flags","points"
"bfa_category_confirmed","True","13771","Power Is Beautiful","Infuse the Heart of Azeroth with any Heart of Azeroth Essence at rank 4.","15417","Heart of Azeroth","81268","0","0","10"
"bfa_category_confirmed","True","13772","Essence Essentials","Infuse the Heart of Azeroth with all available Essences from the Rise of Azshara update for any of your roles.","15417","Heart of Azeroth","81270","0","0","10"
"bfa_category_confirmed","True","13773","Essence Gains","Infuse the Heart of Azeroth with all available Essences from the Rise of Azshara update at rank 2 or higher for any of your roles.","15417","Heart of Azeroth","81277","0","0","10"
"bfa_category_confirmed","True","13775","Essence Overload","Infuse the Heart of Azeroth with all available Essences from the Rise of Azshara update at rank 3 or higher for any of your roles.","15417","Heart of Azeroth","81286","0","0","10"
"bfa_category_confirmed","True","13776","Explore Mechagon","Explore Mechagon, revealing the covered area of the world map.","15298","Battle for Azeroth","81334","0","0","10"
"bfa_category_confirmed","True","13777","My Heart Container is Full","Apply an Essence of rank 3 or higher into every slot of the Heart of Azeroth.","15417","Heart of Azeroth","81293","0","0","10"
"snapshot_candidate","True","13779","Phenomenal Cosmic Power","Infuse the Heart of Azeroth with all available Essences from the Rise of Azshara update for any role at rank 4.","81","Feats of Strength","81295","0","0","0"
"snapshot_candidate","True","13780","Battle for Azeroth Keystone Conqueror: Season Three","Complete all Battle for Azeroth Season Three dungeons at Mythic Level 10 or higher, within the time limit.","15272","Dungeons","81302","0","2048","0"
"snapshot_candidate","True","13781","Battle for Azeroth Keystone Master: Season Three","Complete all Battle for Azeroth Season Three dungeons at Mythic Level 15 or higher, within the time limit.","15272","Dungeons","81313","0","2048","0"
"snapshot_candidate","True","13784","Ahead of the Curve: Queen Azshara","Defeat Queen Azshara in The Eternal Palace on Heroic difficulty or higher, before the release of the next raid tier.","15271","Raids","81324","0","6144","0"
"snapshot_candidate","True","13785","Cutting Edge: Queen Azshara","Defeat Queen Azshara in The Eternal Palace on Mythic difficulty, before the release of the next raid tier.","15271","Raids","81326","0","6144","0"
"snapshot_candidate","True","13787","Hall of Fame: Queen Azshara (Alliance)","Among the first one hundred Alliance guilds worldwide to defeat Queen Azshara on Mythic difficulty.","15093","Guild Feats of Strength","81330","0","4258304","0"
"snapshot_candidate","True","13788","Hall of Fame: Queen Azshara (Horde)","Among the first one hundred Horde guilds worldwide to defeat Queen Azshara on Mythic difficulty.","15093","Guild Feats of Strength","81332","0","4258304","0"
"snapshot_candidate","True","13789","Hertz Locker","Within a single lockout, defeat all bosses in Operation: Mechagon and prevent the destruction of all non-robotic life on Azeroth without any player dying on Mythic difficulty.","15272","Dungeons","81338","0","2048","0"
"bfa_category_confirmed","True","13790","Armed for Action","Construct each of the following weapons with Rocket-Chief Fuselage.","15284","Battle for Azeroth","81355","0","0","5"
"bfa_category_confirmed","True","13791","Making the Mount","Complete the Mechaspider questline.","15284","Battle for Azeroth","81361","0","0","10"
"snapshot_candidate","True","13812","Vicious Saddle (11)","","15270","Player vs. Player","81404","103533","1179648","0"
"snapshot_candidate","True","13813","Vicious Saddle (12)","","15270","Player vs. Player","81406","103533","1179648","0"
"snapshot_candidate","True","13814","Vicious Saddle (13)","","15270","Player vs. Player","81408","103533","1179648","0"
"snapshot_candidate","True","13815","Vicious Saddle (14)","","15270","Player vs. Player","81410","103533","1179648","0"
"snapshot_candidate","True","13816","Vicious Saddle (15)","","15270","Player vs. Player","81412","103533","1179648","0"
"snapshot_candidate","True","13817","Vicious Saddle (16)","","15270","Player vs. Player","81414","103533","1179648","0"
"snapshot_candidate","True","13818","Vicious Saddle (17)","","15270","Player vs. Player","81416","103533","1179648","0"
"snapshot_candidate","True","13819","Vicious Saddle (18)","","15270","Player vs. Player","81418","103533","1179648","0"
"snapshot_candidate","True","13820","Vicious Saddle (19)","","15270","Player vs. Player","81420","103533","1179648","0"
"snapshot_candidate","True","13821","Vicious Saddle (20)","","15270","Player vs. Player","81422","103533","1179648","0"
"snapshot_candidate","True","13822","Vicious Saddle (11)","","15270","Player vs. Player","81384","103533","1179648","0"
"snapshot_candidate","True","13823","Vicious Saddle (12)","","15270","Player vs. Player","81386","103533","1179648","0"
"snapshot_candidate","True","13824","Vicious Saddle (13)","","15270","Player vs. Player","81388","103533","1179648","0"
"snapshot_candidate","True","13825","Vicious Saddle (14)","","15270","Player vs. Player","81390","103533","1179648","0"
"snapshot_candidate","True","13826","Vicious Saddle (15)","","15270","Player vs. Player","81392","103533","1179648","0"
"snapshot_candidate","True","13827","Vicious Saddle (16)","","15270","Player vs. Player","81394","103533","1179648","0"
"snapshot_candidate","True","13828","Vicious Saddle (17)","","15270","Player vs. Player","81396","103533","1179648","0"
"snapshot_candidate","True","13829","Vicious Saddle (18)","","15270","Player vs. Player","81398","103533","1179648","0"
"snapshot_candidate","True","13830","Vicious Saddle (19)","","15270","Player vs. Player","81400","103533","1179648","0"
"snapshot_candidate","True","13831","Vicious Saddle (20)","","15270","Player vs. Player","81402","103533","1179648","0"
"bfa_category_confirmed","True","13836","Feline Figurines Found","Find all of the lost crystalline cat figurines that Azshara was gifted, because someone gave her a cat figurine one time even though she never really liked cats, in Nazjatar.","15298","Battle for Azeroth","81476","0","0","5"
"removed_after_bfa","False","13838","Level 100 - Mount Equipment Unlock Check","Reach level 100.","92","Character","81851","0","3145732","0"
"snapshot_candidate","True","13893","Operation: Mechagon Guild Run","Defeat King Mechagon in Operation: Mechagon on Mythic difficulty while in a guild group.","15299","Battle Dungeon","82130","0","49152","10"
"snapshot_candidate","True","13907","Mugambala matches","Mugambala matches","152","Rated Arenas","82230","0","1048577","0"
"snapshot_candidate","True","13908","Mugambala victories","Mugambala victories","152","Rated Arenas","82232","0","1048577","0"
"snapshot_candidate","True","13909","The Robodrome matches","The Robodrome matches","152","Rated Arenas","82228","0","1048577","0"
"snapshot_candidate","True","13910","The Robodrome victories","The Robodrome victories","152","Rated Arenas","82226","0","1048577","0"
"snapshot_candidate","True","13911","Black Rook Hold Arena matches","Black Rook Hold Arena matches","152","Rated Arenas","82234","0","1048577","0"
"snapshot_candidate","True","13912","Black Rook Hold Arena victories","Black Rook Hold Arena victories","152","Rated Arenas","82236","0","1048577","0"
"snapshot_candidate","True","13913","Ashamane's Fall matches","Ashamane's Fall matches","152","Rated Arenas","82238","0","1048577","0"
"snapshot_candidate","True","13914","Ashamane's Fall victories","Ashamane's Fall victories","152","Rated Arenas","82240","0","1048577","0"
"snapshot_candidate","True","13915","Hook Point victories","Hook Point victories","152","Rated Arenas","82242","0","1048577","0"
"snapshot_candidate","True","13916","Hook Point matches","Hook Point matches","152","Rated Arenas","82244","0","1048577","0"
"snapshot_candidate","True","13917","WoW's 15th Anniversary","Logged in during WoW's 15th Anniversary.","15274","Events","82252","172014","2048","0"
"bfa_category_confirmed","True","13924","The Fourth War","Complete the War Campaign in Battle for Azeroth.","15284","Battle for Azeroth","82338","0","0","10"
"bfa_category_confirmed","True","13925","The Fourth War","Complete the War Campaign in Battle for Azeroth.","15284","Battle for Azeroth","82345","0","0","10"
"snapshot_candidate","True","13927","Crashin' Splashin'","Proud owner of the 2019 Vintage Winter Veil gift, the Crashin' Thrashin' Battleship or Juggernaught.","15274","Events","82361","0","2048","0"
"snapshot_candidate","True","13928","Alterac Valley of Olde","Earn 200 Timewarped Badges from doing quests and participating in Alterac Valley Classic.","14801","Alterac Valley","82376","172022","0","10"
"snapshot_candidate","True","13930","Alterac Valley of Olde","Earn 200 Timewarped Badges from doing quests and participating in Alterac Valley Classic.","14801","Alterac Valley","82374","172023","0","10"
"snapshot_candidate","True","13931","Memories of Fel, Frost and Fire","Defeated the Chromie's Memories events during the WoW 15th Anniversary celebration.","15274","Events","82378","172012","133120","0"
"snapshot_candidate","True","13933","Vicious Saddle (21)","","15270","Player vs. Player","82431","103533","1179648","0"
"snapshot_candidate","True","13934","Vicious Saddle (22)","","15270","Player vs. Player","82429","103533","1179648","0"
"snapshot_candidate","True","13935","Vicious Saddle (23)","","15270","Player vs. Player","82427","103533","1179648","0"
"snapshot_candidate","True","13936","Vicious Saddle (24)","","15270","Player vs. Player","82425","103533","1179648","0"
"snapshot_candidate","True","13937","Vicious Saddle (25)","","15270","Player vs. Player","82423","103533","1179648","0"
"snapshot_candidate","True","13938","Vicious Saddle (26)","","15270","Player vs. Player","82421","103533","1179648","0"
"snapshot_candidate","True","13939","Vicious Saddle (27)","","15270","Player vs. Player","82419","103533","1179648","0"
"snapshot_candidate","True","13940","Vicious Saddle (28)","","15270","Player vs. Player","82417","103533","1179648","0"
"snapshot_candidate","True","13941","Vicious Saddle (29)","","15270","Player vs. Player","82415","103533","1179648","0"
"snapshot_candidate","True","13942","Vicious Saddle (30)","","15270","Player vs. Player","82413","103533","1179648","0"
"snapshot_candidate","True","13943","Corrupted Combatant","","15270","Player vs. Player","82433","173714","1179648","0"
"snapshot_candidate","True","13944","Corrupted Combatant","","15270","Player vs. Player","82455","173713","1179648","0"
"snapshot_candidate","True","13945","Vicious Saddle (21)","","15270","Player vs. Player","82453","103533","1179648","0"
"snapshot_candidate","True","13946","Vicious Saddle (22)","","15270","Player vs. Player","82451","103533","1179648","0"
"snapshot_candidate","True","13947","Vicious Saddle (23)","","15270","Player vs. Player","82449","103533","1179648","0"
"snapshot_candidate","True","13948","Vicious Saddle (24)","","15270","Player vs. Player","82447","103533","1179648","0"
"snapshot_candidate","True","13949","Vicious Saddle (25)","","15270","Player vs. Player","82445","103533","1179648","0"
"snapshot_candidate","True","13950","Vicious Saddle (26)","","15270","Player vs. Player","82443","103533","1179648","0"
"snapshot_candidate","True","13951","Vicious Saddle (27)","","15270","Player vs. Player","82441","103533","1179648","0"
"snapshot_candidate","True","13952","Vicious Saddle (28)","","15270","Player vs. Player","82439","103533","1179648","0"
"snapshot_candidate","True","13953","Vicious Saddle (29)","","15270","Player vs. Player","82437","103533","1179648","0"
"snapshot_candidate","True","13954","Vicious Saddle (30)","","15270","Player vs. Player","82435","103533","1179648","0"
"snapshot_candidate","True","13957","Corrupted Gladiator: Battle for Azeroth Season 4","End Battle for Azeroth PvP Season 4 in the top 0.1% of the 3v3 arena ladder (requires 150 games won on your current faction in Battle for Azeroth Season 4).","15270","Player vs. Player","0","0","14336","0"
"snapshot_candidate","True","13958","Corrupted Gladiator's Proto-Drake","Obtain the Corrupted Gladiator's Proto-Drake from Battle for Azeroth Season 4.","15269","Mounts","82624","0","14336","0"
"snapshot_candidate","True","13959","Challenger: Battle for Azeroth Season 4","Earn the rank of Challenger during Battle for Azeroth Season 4.","15270","Player vs. Player","82645","0","14336","0"
"snapshot_candidate","True","13962","Combatant: Battle for Azeroth Season 4","Earn the rank of Combatant during Battle for Azeroth Season 4.","15270","Player vs. Player","82641","0","2048","0"
"snapshot_candidate","True","13963","Rival: Battle for Azeroth Season 4","Earn the rank of Rival during Battle for Azeroth Season 4.","15270","Player vs. Player","82637","0","14336","0"
"snapshot_candidate","True","13964","Duelist: Battle for Azeroth Season 4","Earn the rank of Duelist during Battle for Azeroth Season 4.","15270","Player vs. Player","82633","0","14336","0"
"snapshot_candidate","True","13965","Hero of the Horde: Corrupted","End Battle for Azeroth Season 4 in the top 0.5% of the rated battleground ladder (requires 50 games won on your current faction in Battle for Azeroth Season 4).","15270","Player vs. Player","0","0","14336","0"
"snapshot_candidate","True","13966","Hero of the Alliance: Corrupted","End Battle for Azeroth Season 4 in the top 0.5% of the rated battleground ladder (requires 50 games won on your current faction in Battle for Azeroth Season 4).","15270","Player vs. Player","0","0","14336","0"
"snapshot_candidate","True","13967","Gladiator: Battle for Azeroth Season 4","Win 50 3v3 games while at Elite rank during Battle for Azeroth Season 4.","15270","Player vs. Player","82631","156884","14336","0"
"snapshot_candidate","True","13989","Elite: Battle for Azeroth Season 4","Earn the rank of Elite during Battle for Azeroth Season 4.","15270","Player vs. Player","82627","0","14336","0"
"bfa_category_confirmed","True","13990","You Can Pet the Dog, But...","Defeat Shad'har the Insatiable in Ny'alotha, the Waking City after having everyone /pet him on Normal difficulty or higher.","15286","Battle Raid","82759","0","0","10"
"snapshot_candidate","True","13991","Allied Races: Mechagnome Unlock Requirements","","81","Feats of Strength","82806","0","1179652","0"
"snapshot_candidate","True","13993","Allied Races: Vulpera Unlock Requirements","","81","Feats of Strength","82808","0","1179652","0"
"snapshot_candidate","True","13994","Through the Depths of Visions","Complete the Horrific Vision achievements listed below.","15426","Visions of N'Zoth","82810","0","131072","20"
"bfa_category_confirmed","True","13998","Pure of Heart","Infuse the Heart of Azeroth with all available Essences from the Visions of N'Zoth update for any of your roles.","15417","Heart of Azeroth","82818","0","0","10"
"bfa_category_confirmed","True","13999","How? Isn't it Obelisk?","Defeat Ra-den in Ny'alotha, the Waking City after destroying 2 obelisks with Unstable Void on Normal difficulty or higher.","15286","Battle Raid","82825","0","0","10"
"snapshot_candidate","True","14002","Heritage of the Vulpera","Earn level 110 on a newly created vulpera character.","201","Reputation","82836","0","131072","10"
"bfa_category_confirmed","True","14008","Mana Sponge","Defeat Maut in Ny'alotha, the Waking City after defeating a Forbidden Manifestation on Normal difficulty or higher.","15286","Battle Raid","83058","0","0","10"
"snapshot_candidate","True","14012","Allied Races: Mechagnome (Hidden Character Achievement)","Complete the quest below.","81","Feats of Strength","82844","0","1048580","0"
"snapshot_candidate","True","14013","Allied Races: Mechagnome","Earn the allegiance of the mechagnomes and welcome them into the Alliance.","201","Reputation","82847","0","131072","10"
"snapshot_candidate","True","14014","Heritage of the Mechagnome","Earn level 110 on a newly created mechagnome character.","201","Reputation","82851","0","131072","10"
"bfa_category_confirmed","True","14019","Smoke Test","Defeat Wrathion in Ny'alotha, the Waking City after defeating 10 Crackling Shards within 3 seconds of each other on Normal difficulty or higher.","15286","Battle Raid","82862","0","0","10"
"snapshot_candidate","True","14020","Pet Battle Challenge: Blackrock Depths","Complete Pet Battle Challenge in Blackrock Depths.","15117","Pet Battles","82877","174830","131072","5"
"snapshot_candidate","True","14021","The Shadows Revealed","Complete all of the Pet Battle Challenge achievements listed below.","15117","Pet Battles","82879","174871","131072","10"
"bfa_category_confirmed","True","14023","Realizing Your Potential","Defeat the Hivemind in Ny'alotha, the Waking City after defeating 3 Evolved Specimen on Normal difficulty or higher.","15286","Battle Raid","82885","0","0","10"
"bfa_category_confirmed","True","14024","Buzzer Beater","Defeat Dark Inquisitor Xanesh in Ny'alotha, the Waking City after safely eliminating a Void Orb with less than 3 seconds remaining on Voidwoken 3 times on Normal difficulty or higher.","15286","Battle Raid","82886","0","0","10"
"bfa_category_confirmed","True","14026","Temper Tantrum","Defeat Drest'agath in Ny'alotha, the Waking City after triggering Throes of Agony twice within 60 seconds on Normal difficulty or higher.","15286","Battle Raid","82910","0","0","10"
"snapshot_candidate","True","14027","Battle for Mrrglroth","Proud owner of Gillvanas and Finduin from the 2019 BlizzCon.","15268","Promotions","82980","0","133120","0"
"removed_after_bfa","False","14036","The Grrloc","Proud owner of the Gargantuan Grrloc from the 2020 BlizzCon.","15268","Promotions","83070","0","133120","0"
"bfa_category_confirmed","True","14037","Phase 3: Prophet","Defeat the Prophet Skitra in Ny'alotha, the Waking City after defeating three Disciples of the Prophet on Normal difficulty or higher.","15286","Battle Raid","83074","0","0","10"
"bfa_category_confirmed","True","14038","Bloody Mess","Defeat Il'gynoth, Corruption Reborn in Ny'alotha, the Waking City after defeating 10 Bloods of Ny'alotha in under 3 seconds on Normal difficulty or higher.","15286","Battle Raid","83076","0","0","10"
"snapshot_candidate","True","14039","Ny'alotha, the Waking City Guild Run","Defeat the bosses of Ny'alotha, the Waking City on Normal difficulty or higher, while in a guild group.","15300","Battle Raid","83078","0","28672","10"
"snapshot_candidate","True","14040","Mythic: N'Zoth the Corruptor Guild Run","Defeat N'Zoth the Corruptor in Ny'alotha, the Waking City on Mythic Difficutly while in a guild group.","15300","Battle Raid","83091","0","28672","10"
"bfa_category_confirmed","True","14041","Mythic: Wrathion, the Black Emperor","Defeat Wrathion, the Black Emperor in Ny'alotha, the Waking City on Mythic difficulty.","15286","Battle Raid","83175","0","4096","10"
"bfa_category_confirmed","True","14043","Mythic: Maut","Defeat Maut in Ny'alotha, the Waking City on Mythic difficulty.","15286","Battle Raid","83179","0","4096","10"
"bfa_category_confirmed","True","14044","Mythic: The Prophet Skitra","Defeat the Prophet Skitra in Ny'alotha, the Waking City on Mythic difficulty.","15286","Battle Raid","83181","0","4096","10"
"bfa_category_confirmed","True","14045","Mythic: Dark Inquisitor Xanesh","Defeat the Dark Inquisitor Xanesh in Ny'alotha, the Waking City on Mythic difficulty.","15286","Battle Raid","83183","0","4096","10"
"bfa_category_confirmed","True","14046","Mythic: The Hivemind","Defeat the Hivemind in Ny'alotha, the Waking City on Mythic difficulty.","15286","Battle Raid","83185","0","4096","10"
"bfa_category_confirmed","True","14048","Mythic: Shad'har the Insatiable","Defeat Shad'har the Insatiable in Ny'alotha, the Waking City on Mythic difficulty.","15286","Battle Raid","83187","0","4096","10"
"bfa_category_confirmed","True","14049","Mythic: Drest'agath","Defeat Drest'agath in Ny'alotha, the Waking City on Mythic difficulty.","15286","Battle Raid","83189","0","4096","10"
"bfa_category_confirmed","True","14050","Mythic: Vexiona","Defeat Vexiona in Ny'alotha, the Waking City on Mythic difficulty.","15286","Battle Raid","83191","0","4096","10"
"bfa_category_confirmed","True","14051","Mythic: Ra-den the Despoiled","Defeat Ra-den the Despoiled in Ny'alotha, the Waking City on Mythic difficulty.","15286","Battle Raid","83193","0","4096","10"
"bfa_category_confirmed","True","14052","Mythic: Il'gynoth, Corruption Reborn","Defeat Il'gynoth, Corruption Reborn in Ny'alotha, the Waking City on Mythic difficulty.","15286","Battle Raid","83195","0","4096","10"
"bfa_category_confirmed","True","14054","Mythic: Carapace of N'Zoth","Defeat Carapace of N'Zoth in Ny'alotha, the Waking City on Mythic difficulty.","15286","Battle Raid","83197","0","4096","10"
"bfa_category_confirmed","True","14055","Mythic: N'Zoth the Corruptor","Defeat N'Zoth the Corruptor in Ny'alotha, the Waking City on Mythic difficulty.","15286","Battle Raid","83199","0","4096","10"
"snapshot_candidate","True","14056","King Mechagon kills (Heroic Mechagon - Workshop)","","15409","Battle for Azeroth","83214","0","1","0"
"snapshot_candidate","True","14057","HK-8 Aerial Opression Unit kills (Heroic Mechagon - Junkyard)","","15409","Battle for Azeroth","83216","0","1","0"
"snapshot_candidate","True","14058","All Eyes On Me","Collect an armor set from Ny'alotha, the Waking City.","15259","Appearances","83219","0","131072","10"
"snapshot_candidate","True","14059","The Eyes Have It","Collect any armor set from Battle for Azeroth PvP Season 4.","15259","Appearances","83212","0","131072","10"
"snapshot_candidate","True","14060","Unwavering Resolve","Upgrade Ashjra'kamas, Shroud of Resolve to rank 15.","15426","Visions of N'Zoth","0","0","0","10"
"snapshot_candidate","True","14061","We Have the Technology","Purchase all research items in the Titanic Research Archive.","15426","Visions of N'Zoth","83459","0","0","10"
"snapshot_candidate","True","14062","Horrific Vision of Stormwind","Defeat Alleria in the Horrific Vision of Stormwind.","15426","Visions of N'Zoth","83225","0","0","5"
"snapshot_candidate","True","14063","Horrific Vision of Orgrimmar","Defeat Thrall in the Horrific Vision of Orgrimmar.","15426","Visions of N'Zoth","83227","0","0","5"
"snapshot_candidate","True","14064","The Even More Horrific Vision of Stormwind","Complete all objectives in the Horrific Vision of Stormwind in a single visit.","15426","Visions of N'Zoth","83229","0","0","10"
"snapshot_candidate","True","14065","The Even More Horrific Vision of Orgrimmar","Complete all objectives in the Horrific Vision of Orgrimmar in a single visit.","15426","Visions of N'Zoth","83231","0","0","10"
"snapshot_candidate","True","14066","The Most Horrific Vision of Stormwind","Complete all objectives in the Horrific Vision of Stormwind in a single visit and with all 5 Faceless Masks active.","15426","Visions of N'Zoth","83233","0","0","15"
"snapshot_candidate","True","14067","The Most Horrific Vision of Orgrimmar","Complete all objectives in the Horrific Vision of Orgrimmar in a single visit and with all 5 Faceless Masks active.","15426","Visions of N'Zoth","83235","0","0","15"
"snapshot_candidate","True","14068","Ahead of the Curve: N'Zoth the Corruptor","Defeat N'Zoth the Corruptor in Ny'alotha, the Waking City on Heroic difficulty or higher, before the release of the next raid tier.","15271","Raids","83244","0","6144","0"
"snapshot_candidate","True","14069","Cutting Edge: N'Zoth the Corruptor","Defeat N'Zoth the Corruptor in Ny'alotha, the Waking City on Mythic difficulty, before the release of the next raid tier.","15271","Raids","83246","0","6144","0"
"snapshot_candidate","True","14071","Hall of Fame: N'Zoth the Corruptor (Alliance)","Among the first one hundred Alliance guilds worldwide to defeat N'Zoth the Corruptor on Mythic difficulty.","15093","Guild Feats of Strength","83250","0","4258304","0"
"snapshot_candidate","True","14072","Hall of Fame: N'Zoth the Corruptor (Horde)","Among the first one hundred Horde guilds worldwide to defeat N'Zoth the Corruptor on Mythic difficulty.","15093","Guild Feats of Strength","83252","0","4258304","0"
"snapshot_candidate","True","14073","Faceless Mask of the Pained","Obtain the Faceless Mask of the Pained.","15426","Visions of N'Zoth","83257","0","1048576","0"
"snapshot_candidate","True","14074","Faceless Mask of the Dark Imagination","Obtain the Faceless Mask of the Dark Imagination.","15426","Visions of N'Zoth","83259","0","1048576","0"
"snapshot_candidate","True","14075","Faceless Mask of the Burned Bridge","Obtain the Faceless Mask of the Burned Bridge.","15426","Visions of N'Zoth","83261","0","1048576","0"
"snapshot_candidate","True","14076","Faceless Mask of the Daredevil","Obtain the Faceless Mask of the Daredevil.","15426","Visions of N'Zoth","83263","0","1048576","0"
"snapshot_candidate","True","14077","Faceless Mask of the Long Night","Obtain the Faceless Mask of the Long Night.","15426","Visions of N'Zoth","83265","0","1048576","0"
"snapshot_candidate","True","14078","Wrathion, the Black Emperor kills (Raid Finder Ny'alotha, the Waking City)","","15409","Battle for Azeroth","83267","0","1","0"
"snapshot_candidate","True","14079","Wrathion, the Black Emperor kills (Normal Ny'alotha, the Waking City)","","15409","Battle for Azeroth","83269","0","1","0"
"snapshot_candidate","True","14080","Wrathion, the Black Emperor kills (Heroic Ny'alotha, the Waking City)","","15409","Battle for Azeroth","83271","0","1","0"
"snapshot_candidate","True","14082","Wrathion, the Black Emperor kills (Mythic Ny'alotha, the Waking City)","","15409","Battle for Azeroth","83273","0","1","0"
"snapshot_candidate","True","14089","Maut kills (Raid Finder Ny'alotha, the Waking City)","","15409","Battle for Azeroth","83279","0","1","0"
"snapshot_candidate","True","14091","Maut kills (Normal Ny'alotha, the Waking City)","","15409","Battle for Azeroth","83285","0","1","0"
"snapshot_candidate","True","14093","Maut kills (Heroic Ny'alotha, the Waking City)","","15409","Battle for Azeroth","83289","0","1","0"
"snapshot_candidate","True","14094","Maut kills (Mythic Ny'alotha, the Waking City)","","15409","Battle for Azeroth","83291","0","1","0"
"snapshot_candidate","True","14095","The Prophet Skitra kills (Raid Finder Ny'alotha, the Waking City)","","15409","Battle for Azeroth","83299","0","1","0"
"snapshot_candidate","True","14096","The Prophet Skitra kills (Normal Ny'alotha, the Waking City)","","15409","Battle for Azeroth","83301","0","1","0"
"snapshot_candidate","True","14097","The Prophet Skitra kills (Heroic Ny'alotha, the Waking City)","","15409","Battle for Azeroth","83303","0","1","0"
"snapshot_candidate","True","14098","The Prophet Skitra kills (Mythic Ny'alotha, the Waking City)","","15409","Battle for Azeroth","83305","0","1","0"
"snapshot_candidate","True","14101","Dark Inquisitor Xanesh kills (Raid Finder Ny'alotha, the Waking City)","","15409","Battle for Azeroth","83307","0","1","0"
"snapshot_candidate","True","14102","Dark Inquisitor Xanesh kills (Normal Ny'alotha, the Waking City)","","15409","Battle for Azeroth","83311","0","1","0"
"snapshot_candidate","True","14104","Dark Inquisitor Xanesh kills (Heroic Ny'alotha, the Waking City)","","15409","Battle for Azeroth","83315","0","1","0"
"snapshot_candidate","True","14105","Dark Inquisitor Xanesh kills (Mythic Ny'alotha, the Waking City)","","15409","Battle for Azeroth","83317","0","1","0"
"snapshot_candidate","True","14107","The Hivemind kills (Raid Finder Ny'alotha, the Waking City)","","15409","Battle for Azeroth","83319","0","1","0"
"snapshot_candidate","True","14108","The Hivemind kills (Nomral Ny'alotha, the Waking City)","","15409","Battle for Azeroth","83321","0","1","0"
"snapshot_candidate","True","14109","The Hivemind kills (Heroic Ny'alotha, the Waking City)","","15409","Battle for Azeroth","83327","0","1","0"
"snapshot_candidate","True","14110","The Hivemind kills (Mythic Ny'alotha, the Waking City)","","15409","Battle for Azeroth","83329","0","1","0"
"snapshot_candidate","True","14111","Shad'har the Insatiable kills (Raid Finder Ny'alotha, the Waking City)","","15409","Battle for Azeroth","83331","0","1","0"
"snapshot_candidate","True","14112","Shad'har the Insatiable kills (Normal Ny'alotha, the Waking City)","","15409","Battle for Azeroth","83333","0","1","0"
"snapshot_candidate","True","14114","Shad'har the Insatiable kills (Heroic Ny'alotha, the Waking City)","","15409","Battle for Azeroth","83335","0","1","0"
"snapshot_candidate","True","14115","Shad'har the Insatiable kills (Mythic Ny'alotha, the Waking City)","","15409","Battle for Azeroth","83337","0","1","0"
"snapshot_candidate","True","14117","Drest'agath kills (Raid Finder Ny'alotha, the Waking City)","","15409","Battle for Azeroth","83343","0","1","0"
"snapshot_candidate","True","14118","Drest'agath kills (Normal Ny'alotha, the Waking City)","","15409","Battle for Azeroth","83345","0","1","0"
"snapshot_candidate","True","14119","Drest'agath kills (Heroic Ny'alotha, the Waking City)","","15409","Battle for Azeroth","83347","0","1","0"
"snapshot_candidate","True","14120","Drest'agath kills (Mythic Ny'alotha, the Waking City)","","15409","Battle for Azeroth","83349","0","1","0"
"snapshot_candidate","True","14123","Vexiona kills (Raid Finder Ny'alotha, the Waking City)","","15409","Battle for Azeroth","83359","0","1","0"
"snapshot_candidate","True","14124","Vexiona kills (Normal Ny'alotha, the Waking City)","","15409","Battle for Azeroth","83361","0","1","0"
"snapshot_candidate","True","14125","Vexiona kills (Heroic Ny'alotha, the Waking City)","","15409","Battle for Azeroth","83363","0","1","0"
"snapshot_candidate","True","14126","Vexiona kills (Mythic Ny'alotha, the Waking City)","","15409","Battle for Azeroth","83365","0","1","0"
"snapshot_candidate","True","14127","Ra-den the Despoiled kills (Raid Finder Ny'alotha, the Waking City)","","15409","Battle for Azeroth","83371","0","1","0"
"snapshot_candidate","True","14128","Ra-den the Despoiled kills (Normal Ny'alotha, the Waking City)","","15409","Battle for Azeroth","83373","0","1","0"
"snapshot_candidate","True","14129","Ra-den the Despoiled kills (Heroic Ny'alotha, the Waking City)","","15409","Battle for Azeroth","83375","0","1","0"
"snapshot_candidate","True","14130","Ra-den the Despoiled kills (Mythic Ny'alotha, the Waking City)","","15409","Battle for Azeroth","83377","0","1","0"
"snapshot_candidate","True","14131","Carapace of N'Zoth kills (Raid Finder Ny'alotha, the Waking City)","","15409","Battle for Azeroth","83387","0","1","0"
"snapshot_candidate","True","14132","Carapace of N'Zoth kills (Normal Ny'alotha, the Waking City)","","15409","Battle for Azeroth","83389","0","1","0"
"snapshot_candidate","True","14133","Carapace of N'Zoth kills (Heroic Ny'alotha, the Waking City)","","15409","Battle for Azeroth","83391","0","1","0"
"snapshot_candidate","True","14134","Carapace of N'Zoth kills (Mythic Ny'alotha, the Waking City)","","15409","Battle for Azeroth","83393","0","1","0"
"snapshot_candidate","True","14135","N'Zoth the Corruptor kills (Raid Finder Ny'alotha, the Waking City)","","15409","Battle for Azeroth","83395","0","1","0"
"snapshot_candidate","True","14136","N'Zoth the Corruptor kills (Normal Ny'alotha, the Waking City)","","15409","Battle for Azeroth","83397","0","1","0"
"snapshot_candidate","True","14137","N'Zoth the Corruptor kills (Heroic Ny'alotha, the Waking City)","","15409","Battle for Azeroth","83399","0","1","0"
