"achievement_id","title","category_id","order_path","tree_id","description","criteria_id","criteria_type","asset_id","amount","operator"
"11264","Adventurer of Highmountain","15257","0","53898","Sekhan","33338","27","40681","0","0"
"11264","Adventurer of Highmountain","15257","1","53890","The Beastly Boxer","33330","27","39872","0","0"
"11264","Adventurer of Highmountain","15257","2","53891","Crab Rider Grmlrml","33331","27","39994","0","0"
"11264","Adventurer of Highmountain","15257","3","53886","Crawshuk the Hungry","33326","27","39806","0","0"
"11264","Adventurer of Highmountain","15257","4","53880","Gurbog da Basher","33320","27","40347","0","0"
"11264","Adventurer of Highmountain","15257","5","53885","Hartli the Snatcher","33325","27","39802","0","0"
"11264","Adventurer of Highmountain","15257","6","53878","Skywhisker Taskmaster","33318","27","39465","0","0"
"11264","Adventurer of Highmountain","15257","7","53900","Unethical Adventurers","33340","27","40423","0","0"
"11264","Adventurer of Highmountain","15257","8","53883","The Exiled Shaman","33323","27","39782","0","0"
"11264","Adventurer of Highmountain","15257","9","53884","Beastmaster Pao'lek","33324","27","39784","0","0"
"11264","Adventurer of Highmountain","15257","10","53879","Majestic Elderhorn","33319","27","39646","0","0"
"11264","Adventurer of Highmountain","15257","11","53888","Bristlemaul","33328","27","40405","0","0"
"11264","Adventurer of Highmountain","15257","12","53889","Scout Harefoot","33329","27","39866","0","0"
"11264","Adventurer of Highmountain","15257","13","53937","Bodash the Hoarder","33375","27","40084","0","0"
"11264","Adventurer of Highmountain","15257","14","53894","Totally Safe Treasure Chest","33334","27","39766","0","0"
"11264","Adventurer of Highmountain","15257","15","53896","Amateur Hunters","33336","27","40413","0","0"
"11264","Adventurer of Highmountain","15257","16","53881","Mellok, Son of Torok","33321","27","40242","0","0"
"11264","Adventurer of Highmountain","15257","17","53897","Devouring Darkness","33337","27","40414","0","0"
"11264","Adventurer of Highmountain","15257","18","53892","Luggut the Eggeater","33332","27","40406","0","0"
"11264","Adventurer of Highmountain","15257","19","53882","Shara Felbreath","33322","27","39762","0","0"
"11264","Adventurer of Highmountain","15257","20","53893","Captured Survivor","33333","27","40096","0","0"
"11264","Adventurer of Highmountain","15257","21","53895","Slumbering Bear","33335","27","40175","0","0"
"11265","Adventurer of Suramar","15257","0","53902","Garvrulg","33341","27","40897","0","0"
"11265","Adventurer of Suramar","15257","1","53903","Elfbane","33342","27","41319","0","0"
"11265","Adventurer of Suramar","15257","2","53904","Cora'kar","33343","27","41135","0","0"
"11265","Adventurer of Suramar","15257","3","53905","Rok'nash","33344","27","40680","0","0"
"11265","Adventurer of Suramar","15257","4","53906","Har'kess the Insatiable","33345","27","41136","0","0"
"11265","Adventurer of Suramar","15257","5","53907","Hertha Grimdottir","33346","27","43993","0","0"
"11265","Adventurer of Suramar","15257","6","53908","Reef Lord Raj'his","33347","27","44003","0","0"
"11265","Adventurer of Suramar","15257","7","53909","Shadowquil","33348","27","43996","0","0"
"11265","Adventurer of Suramar","15257","8","53910","Rauren","33349","27","43484","0","0"
"11265","Adventurer of Suramar","15257","9","53911","Artificer Lothaire","33350","27","43717","0","0"
"11265","Adventurer of Suramar","15257","10","53912","Pinchshank","33351","27","43968","0","0"
"11265","Adventurer of Suramar","15257","11","53913","Shal'an","33352","27","42831","0","0"
"11265","Adventurer of Suramar","15257","12","53914","Magister Phaedris","33353","27","43348","0","0"
"11265","Adventurer of Suramar","15257","13","53915","Mal'Dreth the Corrupter","33354","27","43351","0","0"
"11265","Adventurer of Suramar","15257","14","53916","Myonix","33355","27","43358","0","0"
"11265","Adventurer of Suramar","15257","15","53917","Seigemaster Aedrin","33356","27","43369","0","0"
"11265","Adventurer of Suramar","15257","16","53918","Oreth the Vile","33357","27","43449","0","0"
"11265","Adventurer of Suramar","15257","17","53919","Arcanist Lylandre","33358","27","43481","0","0"
"11265","Adventurer of Suramar","15257","18","53920","Cadraeus","33359","27","43495","0","0"
"11265","Adventurer of Suramar","15257","19","53921","Tideclaw","33360","27","43542","0","0"
"11265","Adventurer of Suramar","15257","20","53922","Gorgroth","33361","27","43992","0","0"
"11265","Adventurer of Suramar","15257","21","53923","Apothecary Faldren","33362","27","43580","0","0"
"11265","Adventurer of Suramar","15257","22","53924","Guardian Thor'el","33363","27","43597","0","0"
"11265","Adventurer of Suramar","15257","23","53925","Randril","33364","27","43603","0","0"
"11265","Adventurer of Suramar","15257","24","53926","Anax","33365","27","43954","0","0"
"11265","Adventurer of Suramar","15257","25","53927","Matron Hagatha","33366","27","43718","0","0"
"11265","Adventurer of Suramar","15257","26","53928","Ambassador D'vwinn","33367","27","43794","0","0"
"11265","Adventurer of Suramar","15257","27","53929","Degren","33368","27","43792","0","0"
"11265","Adventurer of Suramar","15257","28","53930","Miasu","33369","27","43793","0","0"
"11265","Adventurer of Suramar","15257","29","53931","Maia the White","33370","27","44072","0","0"
"11265","Adventurer of Suramar","15257","30","53932","Mar'tura","33371","27","44124","0","0"
"11265","Adventurer of Suramar","15257","31","53938","Lieutenant Strathmar","33376","27","40905","0","0"
"11298","A Classy Outfit","15275","0","55156","Class Hall Helm Earned","5212","5","0","110","0"
"11298","A Classy Outfit","15275","1/0","55169","","34494","27","43090","0","0"
"11298","A Classy Outfit","15275","1/1","55170","","34495","27","42520","0","0"
"11298","A Classy Outfit","15275","1/2","55171","","34496","27","42776","0","0"
"11298","A Classy Outfit","15275","1/3","55172","","34497","27","42046","0","0"
"11298","A Classy Outfit","15275","1/4","55173","","34498","27","43541","0","0"
"11298","A Classy Outfit","15275","1/5","55174","","34499","27","44246","0","0"
"11298","A Classy Outfit","15275","1/6","55175","","34500","27","41854","0","0"
"11298","A Classy Outfit","15275","1/7","55176","","34501","27","43381","0","0"
"11298","A Classy Outfit","15275","1/8","55177","","34502","27","41784","0","0"
"11298","A Classy Outfit","15275","1/9","55178","","34503","27","42680","0","0"
"11298","A Classy Outfit","15275","1/10","55179","","34504","27","42414","0","0"
"11298","A Classy Outfit","15275","1/11","55180","","34505","27","41900","0","0"
"11298","A Classy Outfit","15275","2","55194","Class Hall Gloves Earned","30499","46","1859","9000","0"
"11298","A Classy Outfit","15275","3/0","55158","","34484","8","10801","0","0"
"11298","A Classy Outfit","15275","3/1","55159","","34485","8","10807","0","0"
"11298","A Classy Outfit","15275","3/2","55160","","34486","8","10786","0","0"
"11298","A Classy Outfit","15275","3/3","55161","","34487","8","10795","0","0"
"11298","A Classy Outfit","15275","3/4","55162","","34488","8","10783","0","0"
"11298","A Classy Outfit","15275","3/5","55163","","34489","8","10780","0","0"
"11298","A Classy Outfit","15275","3/6","55164","","34490","8","10804","0","0"
"11298","A Classy Outfit","15275","3/7","55165","","34491","8","10798","0","0"
"11298","A Classy Outfit","15275","3/8","55166","","34492","8","10811","0","0"
"11298","A Classy Outfit","15275","3/9","55167","","34493","8","10810","0","0"
"11298","A Classy Outfit","15275","4/0","55182","","31939","27","42734","0","0"
"11298","A Classy Outfit","15275","4/1","55183","","31942","27","37689","0","0"
"11298","A Classy Outfit","15275","4/2","55184","","31936","27","43686","0","0"
"11298","A Classy Outfit","15275","4/3","55185","","31940","27","41087","0","0"
"11298","A Classy Outfit","15275","4/4","55186","","30608","27","42055","0","0"
"11298","A Classy Outfit","15275","4/5","55187","","31709","27","43697","0","0"
"11298","A Classy Outfit","15275","4/6","55188","","31944","27","41796","0","0"
"11298","A Classy Outfit","15275","4/7","55189","","34506","27","43402","0","0"
"11298","A Classy Outfit","15275","4/8","55190","","31938","27","42659","0","0"
"11298","A Classy Outfit","15275","4/9","55191","","31943","27","41888","0","0"
"11298","A Classy Outfit","15275","4/10","55192","","31945","27","42974","0","0"
"11298","A Classy Outfit","15275","4/11","55193","","31937","27","43186","0","0"
"11298","A Classy Outfit","15275","5/0","55197","","30500","46","1883","21000","0"
"11298","A Classy Outfit","15275","5/1","55198","","30501","46","1948","21000","0"
"11298","A Classy Outfit","15275","5/2","55199","","30498","46","1900","21000","0"
"11298","A Classy Outfit","15275","5/3","55200","","30499","46","1859","21000","0"
"11298","A Classy Outfit","15275","5/4","55201","","30497","46","1828","21000","0"
"11298","A Classy Outfit","15275","5/5","55202","","30496","46","1894","21000","0"
"11298","A Classy Outfit","15275","5/6","59960","","35977","46","2045","21000","0"
"11298","A Classy Outfit","15275","6","55203","Class Hall Belt Earned","30103","190","0","100000","0"
"11298","A Classy Outfit","15275","7","55195","Class Hall Shoulders Earned","30499","46","1859","42000","0"
"11335","Season Tickets","15254","0","55380","Wikket","34613","165","1957","1","0"
"11335","Season Tickets","15254","1","55381","Westfall Story","34614","165","1957","1","0"
"11335","Season Tickets","15254","2","55382","Beautiful Beast","34615","165","1957","1","0"
"11337","You Runed Everything!","15255","0","55453","","34623","165","1958","1","0"
"11338","Dine and Bash","15254","0","55463","","34629","0","114312","1","0"
"11340","Insurrection","15252","0","55489","Lockdown","34650","27","44955","1","0"
"11340","Insurrection","15252","1","55490","Missing Persons","34651","27","44814","1","0"
"11340","Insurrection","15252","2","55491","Waxing Crescent","34652","27","44756","1","0"
"11340","Insurrection","15252","3","55493","An Elven Problem","34653","27","44845","1","0"
"11340","Insurrection","15252","4","55495","Crafting War","34655","27","44790","1","0"
"11340","Insurrection","15252","5","55496","March on Suramar","34656","27","44740","1","0"
"11340","Insurrection","15252","6","55497","Elisande's Retort","34657","27","44833","1","0"
"11340","Insurrection","15252","7","55492","As Strong As Our Will","34780","27","45064","1","0"
"11340","Insurrection","15252","8","55494","Breaking the Nighthold","34781","27","44719","1","0"
"11377","Patient Zero","15255","0","55683","","34755","28","232404","0","0"
"11386","Boneafide Tri Tip","15255","0","55739","","34822","0","114323","0","0"
"11387","The Chosen","15255","0","55817","Helya Defeated","34815","165","2008","1","0"
"11394","Trial of Valor","15255","0","55789","Odyn","34578","165","1958","1","0"
"11394","Trial of Valor","15255","1","55788","Guarm","34800","165","1962","1","0"
"11394","Trial of Valor","15255","2","55787","Helya","34799","165","2008","1","0"
"11396","Mythic: Odyn","15255","0","55798","","34804","165","1958","1","0"
"11397","Mythic: Guarm","15255","0","55800","","34805","165","1962","1","0"
"11398","Mythic: Helya","15255","0","55803","","34806","165","2008","1","0"
"11426","Heroic: Trial of Valor","15255","0","55913","Odyn","34839","165","1958","1","0"
"11426","Heroic: Trial of Valor","15255","1","55915","Guarm","34841","165","1962","1","0"
"11426","Heroic: Trial of Valor","15255","2","55914","Helya","34840","165","2008","1","0"
"11427","No Shellfish Endeavor","15252","0","56515","Now That's Just Clawful!","34847","27","44943","1","0"
"11427","No Shellfish Endeavor","15252","1","56514","Oh, the Clawdacity!","34846","27","40230","1","0"
"11427","No Shellfish Endeavor","15252","2","56516","Claws for Alarm!","34848","27","45307","1","0"
"11429","Mythic: Return to Karazhan","15254","0","55934","","34850","165","2017","1","0"
"11430","One Night in Karazhan","15254","0","55936","Speak with the Image of Medivh.","34851","28","232663","1","0"
"11431","The Rat Pack","15254","0","56280","","34942","28","233346","1","0"
"11432","Scared Straight","15254","0","55943","","34856","28","232700","1","0"
"11433","Burn After Reading","15254","0","55938","Legacy of the Mountain King","34852","36","142049","1","0"
"11433","Burn After Reading","15254","1","55939","Redemption of the Fallen","34853","36","142052","1","0"
"11433","Burn After Reading","15254","2","55940","Torment of the Worgen","34854","36","142051","1","0"
"11433","Burn After Reading","15254","3","55941","Wrath of the Titans","34855","36","142073","1","0"
"11446","Broken Isles Pathfinder, Part Two","15257","0","56767","","34388","8","11190","1","0"
"11446","Broken Isles Pathfinder, Part Two","15257","1","56770","","35260","8","11543","1","0"
"11446","Broken Isles Pathfinder, Part Two","15257","2","56301","","35257","8","11545","1","0"
"11543","Explore Broken Shore","15257","0","58970","Deliverance Point","36588","43","3862","1","0"
"11543","Explore Broken Shore","15257","1","58971","Deadwood Landing","36590","43","3861","1","0"
"11543","Explore Broken Shore","15257","2","58972","Soul Ruin","36591","43","3860","1","0"
"11543","Explore Broken Shore","15257","3","58973","Broken Valley","36592","43","3859","1","0"
"11543","Explore Broken Shore","15257","4","58974","The Weeping Terrace","36593","43","3858","1","0"
"11543","Explore Broken Shore","15257","5","58975","Tomb of Sargeras","36594","43","3857","1","0"
"11543","Explore Broken Shore","15257","6","58976","Felrage Strand","36595","43","3856","1","0"
"11543","Explore Broken Shore","15257","7","58977","Felfire Pass","36596","43","3855","1","0"
"11544","Defender of the Broken Isles","15252","0","58907","Battle for Azsuna","36546","27","47193","1","0"
"11544","Defender of the Broken Isles","15252","1","58908","Battle for Highmountain","36547","27","47194","1","0"
"11544","Defender of the Broken Isles","15252","2","58909","Battle for Stormheim","36548","27","47195","1","0"
"11544","Defender of the Broken Isles","15252","3","58910","Battle for Val'sharah","36549","27","47196","1","0"
"11545","Legionfall Commander","15258","0","58035","","35977","46","2045","21000","0"
"11546","Breaching the Tomb","15252","0","58979","Armies of Legionfall","36598","27","46730","1","0"
"11546","Breaching the Tomb","15252","1","58987","Assault on Broken Shore","36599","27","46734","1","0"
"11546","Breaching the Tomb","15252","2","58988","Begin Construction","36600","27","46245","1","0"
"11546","Breaching the Tomb","15252","3","58989","Aalgen Point","36601","27","46832","1","0"
"11546","Breaching the Tomb","15252","4","58990","Vengeance Point","36602","27","46845","1","0"
"11546","Breaching the Tomb","15252","5","58991","Defending Broken Isles","36603","27","46247","1","0"
"11546","Breaching the Tomb","15252","6","58992","Champions of Legionfall","36604","27","47137","1","0"
"11546","Breaching the Tomb","15252","7","58993","Shard Times","36605","27","46251","1","0"
"11546","Breaching the Tomb","15252","8","58994","Mark of the Sentinax","36606","27","47139","1","0"
"11546","Breaching the Tomb","15252","9","58995","Self-Fulfilling Prophecy","36607","27","46248","1","0"
"11546","Breaching the Tomb","15252","10","58996","Intolerable Infestation","36608","27","46252","1","0"
"11546","Breaching the Tomb","15252","11","58997","Relieved of Their Valuables","36609","27","46769","1","0"
"11546","Breaching the Tomb","15252","12","58998","Take Out the Head...","36610","27","46250","1","0"
"11546","Breaching the Tomb","15252","13","58999","Championing Our Cause","36611","27","46249","1","0"
"11546","Breaching the Tomb","15252","14","59000","Strike Them Down","36597","27","46246","1","0"
"11607","They See Me Rolling","15252","0","57439","","35625","28","237348","0","0"
"11609","Power Unbound","15256","0","57441","","35630","27","45849","1","0"
"11609","Power Unbound","15256","1","57444","","35631","27","45850","1","0"
"11609","Power Unbound","15256","2","57445","","35632","27","45851","1","0"
"11609","Power Unbound","15256","3","57446","","35633","27","45852","1","0"
"11609","Power Unbound","15256","4","57447","","35634","27","45853","1","0"
"11609","Power Unbound","15256","5","57448","","35635","27","45854","1","0"
"11609","Power Unbound","15256","6","57449","","35636","27","45855","1","0"
"11609","Power Unbound","15256","7","59620","","35820","27","45855","1","0"
"11609","Power Unbound","15256","8","59621","","35821","27","45853","1","0"
"11609","Power Unbound","15256","9","59622","","35822","27","45852","1","0"
"11609","Power Unbound","15256","10","59623","","35823","27","45854","1","0"
"11609","Power Unbound","15256","11","59624","","35824","27","45850","1","0"
"11610","Power Unleashed","15256","0/0","57452","","35820","27","45855","1","0"
"11610","Power Unleashed","15256","0/1","57453","","35821","27","45853","1","0"
"11610","Power Unleashed","15256","1/0","57451","","35634","27","45853","1","0"
"11610","Power Unleashed","15256","1/1","57456","","35633","27","45852","1","0"
"11610","Power Unleashed","15256","1/2","57455","","35632","27","45851","1","0"
"11610","Power Unleashed","15256","1/3","57763","","35636","27","45855","1","0"
"11610","Power Unleashed","15256","1/4","57764","","35630","27","45849","1","0"
"11610","Power Unleashed","15256","1/5","57765","","35635","27","45854","1","0"
"11610","Power Unleashed","15256","1/6","57766","","35631","27","45850","1","0"
"11610","Power Unleashed","15256","2/0","57768","","35822","27","45852","1","0"
"11610","Power Unleashed","15256","2/1","57769","","35636","27","45855","1","0"
"11610","Power Unleashed","15256","2/2","57770","","35823","27","45854","1","0"
"11610","Power Unleashed","15256","2/3","57771","","35824","27","45850","1","0"
"11611","A Challenging Look","15256","0","57459","","35637","27","45902","1","0"
"11611","A Challenging Look","15256","1","57460","","35638","27","45904","1","0"
"11611","A Challenging Look","15256","2","57461","","35639","27","45905","1","0"
"11611","A Challenging Look","15256","3","57462","","35640","27","45906","1","0"
"11611","A Challenging Look","15256","4","57463","","35641","27","45908","1","0"
"11611","A Challenging Look","15256","5","57464","","35642","27","45909","1","0"
"11611","A Challenging Look","15256","6","57465","","35643","27","45910","1","0"
"11612","Fighting with Style: Challenging","15256","0/0","57485","","35640","27","45906","1","0"
"11612","Fighting with Style: Challenging","15256","0/1","57488","","35637","27","45902","1","0"
"11612","Fighting with Style: Challenging","15256","0/2","57486","","35639","27","45905","1","0"
"11612","Fighting with Style: Challenging","15256","0/3","57487","","35643","27","45910","1","0"
"11612","Fighting with Style: Challenging","15256","1/0","57483","","35642","27","45909","1","0"
"11612","Fighting with Style: Challenging","15256","1/1","57481","","35640","27","45906","1","0"
"11612","Fighting with Style: Challenging","15256","1/2","57482","","35643","27","45910","1","0"
"11612","Fighting with Style: Challenging","15256","2/0","57494","","35639","27","45905","1","0"
"11612","Fighting with Style: Challenging","15256","2/1","57495","","35637","27","45902","1","0"
"11612","Fighting with Style: Challenging","15256","2/2","57496","","35641","27","45908","1","0"
"11612","Fighting with Style: Challenging","15256","3/0","57498","","35639","27","45905","1","0"
"11612","Fighting with Style: Challenging","15256","3/1","57499","","35637","27","45902","1","0"
"11612","Fighting with Style: Challenging","15256","3/2","57500","","35641","27","45908","1","0"
"11612","Fighting with Style: Challenging","15256","4/0","57502","","35637","27","45902","1","0"
"11612","Fighting with Style: Challenging","15256","4/1","57503","","35641","27","45908","1","0"
"11612","Fighting with Style: Challenging","15256","4/2","57504","","35638","27","45904","1","0"
"11612","Fighting with Style: Challenging","15256","5/0","57506","","35640","27","45906","1","0"
"11612","Fighting with Style: Challenging","15256","5/1","57507","","35639","27","45905","1","0"
"11612","Fighting with Style: Challenging","15256","5/2","57508","","35638","27","45904","1","0"
"11612","Fighting with Style: Challenging","15256","6/0","57510","","35638","27","45904","1","0"
"11612","Fighting with Style: Challenging","15256","6/1","57511","","35637","27","45902","1","0"
"11612","Fighting with Style: Challenging","15256","6/2","57512","","35643","27","45910","1","0"
"11612","Fighting with Style: Challenging","15256","7/0","57514","","35643","27","45910","1","0"
"11612","Fighting with Style: Challenging","15256","7/1","57515","","35638","27","45904","1","0"
"11612","Fighting with Style: Challenging","15256","7/2","57516","","35642","27","45909","1","0"
"11612","Fighting with Style: Challenging","15256","8/0","57518","","35642","27","45909","1","0"
"11612","Fighting with Style: Challenging","15256","8/1","57519","","35643","27","45910","1","0"
"11612","Fighting with Style: Challenging","15256","8/2","57520","","35641","27","45908","1","0"
"11612","Fighting with Style: Challenging","15256","9/0","57522","","35641","27","45908","1","0"
"11612","Fighting with Style: Challenging","15256","9/1","57523","","35639","27","45905","1","0"
"11612","Fighting with Style: Challenging","15256","10/0","57525","","35638","27","45904","1","0"
"11612","Fighting with Style: Challenging","15256","10/1","57526","","35640","27","45906","1","0"
"11612","Fighting with Style: Challenging","15256","10/2","57527","","35637","27","45902","1","0"
"11612","Fighting with Style: Challenging","15256","11/0","57529","","35640","27","45906","1","0"
"11612","Fighting with Style: Challenging","15256","11/1","57530","","35639","27","45905","1","0"
"11612","Fighting with Style: Challenging","15256","11/2","57531","","35642","27","45909","1","0"
"11652","The Reputable","15258","0","58082","","36013","206","2087","1","0"
"11652","The Reputable","15258","1","58083","","36014","206","2088","1","0"
"11652","The Reputable","15258","2","58084","","36015","206","2085","1","0"
"11652","The Reputable","15258","3","58085","","36016","206","2089","1","0"
"11652","The Reputable","15258","4","58086","","36017","206","2090","1","0"
"11652","The Reputable","15258","5","58087","","36018","206","2086","1","0"
"11652","The Reputable","15258","6","58088","","36019","206","2091","1","0"
"11652","The Reputable","15258","7","61415","","37668","206","2166","1","0"
"11652","The Reputable","15258","8","61416","","37669","206","2167","1","0"
"11653","Paragon of the Broken Isles","15258","0","58090","","36330","36","147361","1","0"
"11653","Paragon of the Broken Isles","15258","1","58095","","36331","36","146900","1","0"
"11653","Paragon of the Broken Isles","15258","2","58094","","36332","36","146902","1","0"
"11653","Paragon of the Broken Isles","15258","3","58091","","36333","36","146901","1","0"
"11653","Paragon of the Broken Isles","15258","4","58093","","36334","36","146897","1","0"
"11653","Paragon of the Broken Isles","15258","5","58096","","36335","36","146899","1","0"
"11653","Paragon of the Broken Isles","15258","6","58092","","36336","36","146898","1","0"
"11653","Paragon of the Broken Isles","15258","7","60767","","37309","36","152108","1","0"
"11653","Paragon of the Broken Isles","15258","8","60768","","37310","36","152107","1","0"
"11653","Paragon of the Broken Isles","15258","9","60769","","37311","36","152106","1","0"
"11653","Paragon of the Broken Isles","15258","10","60770","","37312","36","152105","1","0"
"11653","Paragon of the Broken Isles","15258","11","60771","","37313","36","152104","1","0"
"11653","Paragon of the Broken Isles","15258","12","60772","","37314","36","152103","1","0"
"11653","Paragon of the Broken Isles","15258","13","60773","","37315","36","152102","1","0"
"11674","Great Soul, Great Purpose","15255","0","58249","","36140","0","119072","1","0"
"11675","Sky Walker","15255","0","58251","Capture every Titanic Anomaly and defeat the Maiden of Vigilance","36141","28","240382","1","0"
"11676","Five Course Seafood Buffet","15255","0","58255","Hydra Essence","36143","0","115767","1","0"
"11676","Five Course Seafood Buffet","15255","1","58256","Eel Tartare","36144","0","115767","1","0"
"11676","Five Course Seafood Buffet","15255","2","58257","Ink Sauce","36146","0","115767","1","0"
"11676","Five Course Seafood Buffet","15255","3","58258","Murloc Fillet","36145","0","115767","1","0"
"11676","Five Course Seafood Buffet","15255","4","58259","Player Seasoning","36147","0","115767","1","0"
"11681","Crate Expectations","15252","0","58295","","36170","28","240520","0","0"
"11683","Bingo!","15255","0","58298","Unbroken Column","36173","28","240536","1","0"
"11683","Bingo!","15255","1","58299","Unbroken Row","36174","28","240535","1","0"
"11696","Grin and Bear It","15255","0","59159","","36711","28","243355","1","0"
"11699","Grand Fin-ale","15255","0","58354","Elder Murk-Eye defeated.","36211","0","116407","1","0"
"11700","Cathedral of Eternal Night","15254","0","58374","Defeat Mephistroth","36204","0","116944","1","0"
"11701","Heroic: Cathedral of Eternal Night","15254","0","58376","","36215","0","116944","1","0"
"11702","Mythic: Cathedral of Eternal Night","15254","0","58378","","36216","0","116944","1","0"
"11703","Master of Shadows","15254","0","58919","Defeat Mephistroth in Cathedral of Eternal Night after blocking 20 Shadows Blasts with the Aegis of Aggrammar.","36554","0","116944","1","0"
"11724","Fel Turkey!","15255","0","58524","","36337","0","115844","1","0"
"11731","A Magic Contribution","15252","0","58545","","36003","12","1347","5","0"
"11732","A Magnificent Contribution","15252","0","58547","","36003","12","1347","50","0"
"11735","Take Command","15252","0","58549","","36002","12","1349","5","0"
"11736","Assume Command","15252","0","58551","","36002","12","1349","50","0"
"11737","Disrupting the Nether","15252","0","58553","","36001","12","1350","5","0"
"11738","It'll Nether Happen","15252","0","58555","","36001","12","1350","50","0"
"11767","Mythic: Goroth","15255","0","58754","","36468","165","2032","1","0"
"11768","Boom Bloom","15254","0","59098","","36675","0","117193","0","0"
"11769","A Steamy Romance Saga","15254","0","59293","","36762","28","243823","1","0"
"11770","Dark Souls","15255","0","58769","","36478","165","2051","0","0"
"11772","Power Ascended","15256","0","58793","","36498","69","239042","0","0"
"11773","Wax On, Wax Off","15255","0","58858","","36514","0","118523","1","0"
"11774","Mythic: Demonic Inquisition","15255","0","58876","","36525","165","2048","1","0"
"11775","Mythic: Harjatan","15255","0","58878","","36526","165","2036","1","0"
"11776","Mythic: Mistress Sassz'ine","15255","0","58880","","36527","165","2037","1","0"
"11777","Mythic: Sisters of the Moon","15255","0","58882","","36528","165","2050","1","0"
"11778","Mythic: The Desolate Host","15255","0","58884","","36529","165","2054","1","0"
"11779","Mythic: Maiden of Vigilance","15255","0","58886","","36530","165","2052","1","0"
"11780","Mythic: Fallen Avatar","15255","0","58888","","36531","165","2038","1","0"
"11781","Mythic: Kil'jaeden","15255","0","58890","","36532","165","2051","1","0"
"11786","Terrors of the Shore","15255","0","58914","Brutallus","36550","0","117239","1","0"
"11786","Terrors of the Shore","15255","1","58915","Malificus","36551","0","117303","1","0"
"11786","Terrors of the Shore","15255","2","58916","Si'vash","36552","0","117470","1","0"
"11786","Terrors of the Shore","15255","3","58917","Apocron","36553","0","121124","1","0"
"11787","The Gates of Hell","15255","0","58921","Mistress Sassz'ine","36471","165","2037","1","0"
"11787","The Gates of Hell","15255","1","58922","Harjatan","36470","165","2036","1","0"
"11787","The Gates of Hell","15255","2","58923","Goroth","36469","165","2032","1","0"
"11788","Wailing Halls","15255","0","58925","The Desolate Host","36474","165","2054","1","0"
"11788","Wailing Halls","15255","1","58926","Sisters of the Moon","36473","165","2050","1","0"
"11788","Wailing Halls","15255","2","58927","Demonic Inquisition","36472","165","2048","1","0"
"11789","Chamber of the Avatar","15255","0","58929","Maiden of Vigilance","36475","165","2052","1","0"
"11789","Chamber of the Avatar","15255","1","58930","Fallen Avatar","36476","165","2038","1","0"
"11790","Deceiver's Fall","15255","0","58932","Kil'jaeden","36477","165","2051","1","0"
"11796","Armies of Legionfall","15258","0","59009","","35977","46","2045","42000","0"
"11802","Bringing Home the Beacon","15257","0","59067","Shadow Fracture","36652","0","121635","1","0"
"11802","Bringing Home the Beacon","15257","1","59082","Soul Ruin","36661","0","121635","1","0"
"11802","Bringing Home the Beacon","15257","2","59083","Dark Stockades","36662","0","121635","1","0"
"11802","Bringing Home the Beacon","15257","3","59084","Coast of Anguish","36663","0","121635","1","0"
"11802","Bringing Home the Beacon","15257","4","59085","Garrison of the Fel","36664","0","121635","1","0"
"11802","Bringing Home the Beacon","15257","5","59086","Felfire Pass","36665","0","121635","1","0"
"11802","Bringing Home the Beacon","15257","6","59087","Felrage Strand","36666","0","121635","1","0"
"11802","Bringing Home the Beacon","15257","7","59088","Crescent Ruins","36667","0","121635","1","0"
"11802","Bringing Home the Beacon","15257","8","59089","The Creeping Grotto","36668","0","121635","1","0"
"11841","Naxt Victim","15257","0","59091","Than'otalion","36669","0","120583","1","0"
"11841","Naxt Victim","15257","1","59092","Skulguloth","36670","0","120641","1","0"
"11841","Naxt Victim","15257","2","59093","Force-Commander Xillious","36671","0","120665","1","0"
"11841","Naxt Victim","15257","3","59094","An'thyna","36672","0","120675","1","0"
"11841","Naxt Victim","15257","4","59095","Fel Obliterator","36673","0","120681","1","0"
"11841","Naxt Victim","15257","5","59096","Illisthyndria","36674","0","120686","1","0"
"11846","Champions of Legionfall","15252","0","59127","Complete ""Champions of Legionfall""","36604","27","47137","1","0"
"11915","Don't Sweat the Technique","15255","0","59909","Manifestation of Taeshalach defeated","37021","165","2063","1","0"
"11928","Portal Combat","15255","0","59946","","37036","0","122104","1","0"
"11929","Heroic: Return to Karazhan","15254","0","59948","","37041","165","2017","1","0"
"11930","Worm-monger","15255","0","59958","16 Blightscale Worms decimated","37047","165","2076","1","0"
"11941","Chromie Homie","15258","0","60191","","37094","46","2135","15000","0"
"11948","Together We Stand","15255","0","60306","","37135","165","2069","1","0"
"11949","Hard to Kill","15255","0","60442","","37189","28","250113","1","0"
"11988","Light's Breach","15255","0","60532","Garothi Worldbreaker","37232","165","2076","1","0"
"11988","Light's Breach","15255","1","60533","Hounds of Sargeras","37233","165","2074","1","0"
"11988","Light's Breach","15255","2","60534","Antoran High Command","37234","165","2070","1","0"
"11989","Forbidden Descent","15255","0","60536","Portal Keeper Hasabel","37235","165","2064","1","0"
"11989","Forbidden Descent","15255","1","60537","Eonar","37236","165","2075","1","0"
"11989","Forbidden Descent","15255","2","60538","Imonar the Soulhunter","37237","165","2082","1","0"
"11990","Hope's End","15255","0","60540","Kin'garoth","37238","165","2088","1","0"
"11990","Hope's End","15255","1","60541","Varimathras","37239","165","2069","1","0"
"11990","Hope's End","15255","2","60542","The Coven of Shivarra","37240","165","2073","1","0"
